UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202609,20000.0,            ,181330018,0000001.0000,0000000.0,0.0,0.986061,191330018,0000000.0000,0000000.0,45831.65,2.491483,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,21000.0,            ,131331018,0000001.0000,0000000.0,0.0,0.986061,141331018,0000000.0000,0000000.0,44832.19,2.39241,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,22000.0,            ,131092018,0000000.0000,0000000.0,0.0,0.986061,141092018,0000000.0000,0000000.0,43832.73,2.298182,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,23000.0,            ,131093018,0000000.0000,0000000.0,0.0,0.986061,141093018,0000000.0000,0000000.0,42833.28,2.208342,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,24000.0,            ,131094018,0000001.0000,0000000.0,0.0,0.986061,141094018,0000000.0000,0000000.0,41833.82,2.122493,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,25000.0,            ,131095018,0000001.0000,0000000.0,0.0,0.986061,141095018,0000000.0000,0000000.0,40834.36,2.040292,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,26000.0,            ,131096018,0000001.0000,0000000.0,0.01,0.986061,141096018,0000000.0000,0000000.0,39834.91,1.961432,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,27000.0,            ,131097018,0000001.0000,0000000.0,1.52,1.21952,141097018,0000000.0000,0000000.0,38835.47,1.885646,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,27250.0,            ,181097218,0000000.0000,0000000.0,0.03,0.986061,191097218,0000000.0000,0000000.0,38585.61,1.867152,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,27500.0,            ,181097518,0000000.0000,0000000.0,0.04,0.986061,191097518,0000000.0000,0000000.0,38335.75,1.848831,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,27750.0,            ,181097718,0000000.0000,0000000.0,0.04,0.986061,191097718,0000000.0000,0000000.0,38085.9,1.83068,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,28000.0,            ,131098018,0000001.0000,0000000.0,1.52,1.171675,141098018,0000000.0000,0000000.0,37836.04,1.812697,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,28250.0,            ,181098218,0000000.0000,0000000.0,1.52,1.159981,191098218,0000000.0000,0000000.0,37586.19,1.794877,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,28500.0,            ,181098518,0000000.0000,0000000.0,1.52,1.148388,191098518,0000000.0000,0000000.0,37336.34,1.777218,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,28750.0,            ,181098718,0000000.0000,0000000.0,0.1,0.986061,191098718,0000000.0000,0000000.0,37086.49,1.759717,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,29000.0,            ,131099018,0000000.0000,0000000.0,1.52,1.125504,141099018,0000000.0000,0000000.0,36836.65,1.756695,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,29250.0,            ,181099218,0000002.0000,0000000.0,0.14,0.986061,191099218,0000000.0000,0000000.0,36586.81,1.739393,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,29500.0,            ,181099518,0000002.0000,0000000.0,1.52,1.103008,191099518,0000000.0000,0000000.0,36336.97,1.722241,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,29750.0,            ,181099718,0000000.0000,0000000.0,0.21,0.986061,191099718,0000000.0000,0000000.0,36087.14,1.705237,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,30000.0,            ,131090018,0000002.0000,0000000.0,1.52,1.080886,141090018,0000000.0000,0000000.0,35837.31,1.688377,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,30250.0,            ,181090218,0000000.0000,0000000.0,0.29,0.986061,191090218,0000000.0000,0000000.0,35587.49,1.671659,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,30500.0,            ,181090518,0000000.0000,0000000.0,2.03,1.059127,191090518,0000000.0000,0000000.0,35337.68,1.655081,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,30750.0,            ,181090718,0000000.0000,0000000.0,0.4,0.986061,191090718,0000000.0000,0000000.0,35087.88,1.638639,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,31000.0,            ,131091018,0000003.0000,0000000.0,2.54,1.092873,141091018,0000000.0000,0000000.0,34838.08,1.622333,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,31250.0,            ,181091218,0000000.0000,0000000.0,0.55,0.986061,191091218,0000000.0000,0000000.0,34588.3,1.606159,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,31500.0,            ,181091518,0000002.0000,0000000.0,2.03,1.016644,191091518,0000000.0000,0000000.0,34338.52,1.590115,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,31750.0,            ,181091718,0000000.0000,0000000.0,3.02,1.059846,191091718,0000000.0000,0000000.0,34088.76,1.574198,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,32000.0,            ,181092018,0000003.0000,0000000.0,2.54,1.049008,191092018,0000000.0000,0000000.0,33839.02,1.558408,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,32250.0,            ,131092218,0000000.0000,0000000.0,1.0,0.985645,141092218,0000000.0000,0000000.0,33589.29,1.542741,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,32500.0,            ,131092518,0000000.0000,0000000.0,2.02,1.027577,141092518,0000000.0000,0000000.0,33339.58,1.527195,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,32750.0,            ,131092718,0000000.0000,0000000.0,1.33,0.986061,141092718,0000000.0000,0000000.0,33089.89,1.511769,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,33000.0,            ,181093018,0000003.0000,0000000.0,2.55,1.006467,191093018,0000000.0000,0000000.0,32840.22,1.49646,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,33250.0,            ,131093218,0000000.0000,0000000.0,3.03,0.996029,141093218,0000000.0000,0000000.0,32590.58,1.481267,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,33500.0,            ,131093518,0000000.0000,0000000.0,2.52,0.985667,141093518,0000000.0000,0000000.0,32340.97,1.466187,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,33750.0,            ,131093718,0000000.0000,0000000.0,3.53,1.007879,141093718,0000000.0000,0000000.0,32091.39,1.451219,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,34000.0,            ,181094018,0000003.0000,0000000.0,3.0,0.997356,191094018,0000000.0000,0000000.0,31841.84,1.44822,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,34250.0,            ,131094218,0000000.0000,0000000.0,3.53,0.986909,141094218,0000000.0000,0000000.0,31592.34,1.433379,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,34500.0,            ,131094518,0000003.0000,0000000.0,2.04,0.946618,141094518,0000000.0000,0000000.0,31342.97,1.418646,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,34750.0,            ,131094718,0000000.0000,0000000.0,2.04,0.990149,141094718,0000000.0000,0000000.0,31093.21,1.404018,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,35000.0,            ,181095018,0000004.0000,0000000.0,3.57,0.970233,191095018,0000000.0000,0000000.0,30843.45,1.389493,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,35250.0,            ,131095218,0000000.0000,0000000.0,3.53,0.959128,141095218,0000000.0000,0000000.0,30593.69,1.375071,65856.43,0.296,2026-09-01
NK225E    ,OOP,202609,35500.0,            ,131095518,0000000.0000,0000000.0,3.57,0.949747,141095518,0000000.0000,0000000.0,30343.93,1.360749,65856.43,0.296,2026-09-01
