UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202607,20000.0,            ,181310018,0000000.0000,0000000.0,0.0,1.79961,191310018,0000000.0000,0000000.0,50479.48,2.924944,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,22000.0,            ,131312018,0000000.0000,0000000.0,0.04,1.79961,141312018,0000000.0000,0000000.0,48479.97,2.783221,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,24000.0,            ,131314018,0000000.0000,0000000.0,0.18,1.79961,141314018,0000000.0000,0000000.0,46480.56,2.577536,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,25000.0,            ,131075018,0000000.0000,0000000.0,0.34,1.79961,141075018,0000000.0000,0000000.0,45480.94,2.481265,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,26000.0,            ,131076018,0000000.0000,0000000.0,0.62,1.79961,141076018,0000000.0000,0000000.0,44481.45,2.388898,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,27000.0,            ,131077018,0000000.0000,0000000.0,1.07,1.790418,141077018,0000000.0000,0000000.0,43482.12,2.300129,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,28000.0,            ,131078018,0000000.0000,0000000.0,1.08,1.724957,141078018,0000000.0000,0000000.0,42482.36,2.214685,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,29000.0,            ,131079018,0000001.0000,0000000.0,1.1,1.661796,141079018,0000000.0000,0000000.0,41482.61,2.132324,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,30000.0,            ,131070018,0000001.0000,0000000.0,1.03,1.600775,141070018,0000000.0000,0000000.0,40482.76,2.052828,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,31000.0,            ,131071018,0000001.0000,0000000.0,1.08,1.541746,141071018,0000000.0000,0000000.0,39483.04,1.976002,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,32000.0,            ,131072018,0000001.0000,0000000.0,1.34,1.484579,141072018,0000000.0000,0000000.0,38483.52,1.90167,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,33000.0,            ,131073018,0000001.0000,0000000.0,0.94,1.423862,141073018,0000000.0000,0000000.0,37483.35,1.82967,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,34000.0,            ,131074018,0000001.0000,0000000.0,1.34,1.375361,141074018,0000000.0000,0000000.0,36483.97,1.759859,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,35000.0,            ,181075018,0000001.0000,0000000.0,1.0,1.323101,191075018,0000000.0000,0000000.0,35484.41,1.692102,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,35500.0,            ,131075518,0000001.0000,0000000.0,1.54,1.339936,141075518,0000000.0000,0000000.0,34984.52,1.658956,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,35750.0,            ,131075718,0000001.0000,0000000.0,1.54,1.326892,141075718,0000000.0000,0000000.0,34734.57,1.64256,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,36000.0,            ,181076018,0000001.0000,0000000.0,1.51,1.311734,191076018,0000000.0000,0000000.0,34484.63,1.626279,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,36250.0,            ,131076218,0000000.0000,0000000.0,1.55,1.301368,141076218,0000000.0000,0000000.0,34234.69,1.610112,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,36500.0,            ,131076518,0000001.0000,0000000.0,1.55,1.288887,141076518,0000000.0000,0000000.0,33984.75,1.594058,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,36750.0,            ,131076718,0000001.0000,0000000.0,1.59,1.278656,141076718,0000000.0000,0000000.0,33734.85,1.578114,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,37000.0,            ,181077018,0000001.0000,0000000.0,1.51,1.260907,191077018,0000000.0000,0000000.0,33484.95,1.562279,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,37250.0,            ,131077218,0000001.0000,0000000.0,1.68,1.258658,141077218,0000000.0000,0000000.0,33235.05,1.546551,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,37500.0,            ,131077518,0000001.0000,0000000.0,1.52,1.236241,141077518,0000000.0000,0000000.0,32985.15,1.53093,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,37750.0,            ,131077718,0000001.0000,0000000.0,1.78,1.239203,141077718,0000000.0000,0000000.0,32735.26,1.515413,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,38000.0,            ,181078018,0000002.0000,0000000.0,1.51,1.211396,191078018,0000000.0000,0000000.0,32485.37,1.499998,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,38250.0,            ,131078218,0000001.0000,0000000.0,1.49,1.197963,141078218,0000000.0000,0000000.0,32235.49,1.484686,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,38500.0,            ,131078518,0000001.0000,0000000.0,1.49,1.185858,141078518,0000000.0000,0000000.0,31985.61,1.469473,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,38750.0,            ,131078718,0000001.0000,0000000.0,1.99,1.200245,141078718,0000000.0000,0000000.0,31735.76,1.45436,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,39000.0,            ,181079018,0000002.0000,0000000.0,1.51,1.163127,191079018,0000000.0000,0000000.0,31485.92,1.439344,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,39250.0,            ,131079218,0000001.0000,0000000.0,1.99,1.17592,141079218,0000000.0000,0000000.0,31236.09,1.424423,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,39500.0,            ,131079518,0000001.0000,0000000.0,1.99,1.163869,141079518,0000000.0000,0000000.0,30986.27,1.451808,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,39750.0,            ,131079718,0000001.0000,0000000.0,1.49,1.126443,141079718,0000000.0000,0000000.0,30736.45,1.436797,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,40000.0,            ,181070018,0000001.0000,0000000.0,1.51,1.116032,191070018,0000000.0000,0000000.0,30486.64,1.421879,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,40250.0,            ,131070218,0000001.0000,0000000.0,1.99,1.128148,141070218,0000000.0000,0000000.0,30236.85,1.407053,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,40500.0,            ,131070518,0000002.0000,0000000.0,1.99,1.116382,141070518,0000000.0000,0000000.0,29987.06,1.392318,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,40750.0,            ,131070718,0000001.0000,0000000.0,1.99,1.104685,141070718,0000000.0000,0000000.0,29737.28,1.377672,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,41000.0,            ,181071018,0000002.0000,0000000.0,2.02,1.094341,191071018,0000000.0000,0000000.0,29487.4,1.363114,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,41250.0,            ,131071218,0000002.0000,0000000.0,2.02,1.08278,141071218,0000000.0000,0000000.0,29237.52,1.348644,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,41500.0,            ,131071518,0000002.0000,0000000.0,2.02,1.071285,141071518,0000000.0000,0000000.0,28987.65,1.334259,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,41750.0,            ,131071718,0000002.0000,0000000.0,2.49,1.077854,141071718,0000000.0000,0000000.0,28737.78,1.319959,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,42000.0,            ,181072018,0000003.0000,0000000.0,2.49,1.066302,191072018,0000000.0000,0000000.0,28487.91,1.305743,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,42250.0,            ,131072218,0000002.0000,0000000.0,2.99,1.070956,141072218,0000000.0000,0000000.0,28238.06,1.29161,70474.96,0.3505,2026-07-01
NK225E    ,OOP,202607,42500.0,            ,131072518,0000002.0000,0000000.0,2.99,1.059376,141072518,0000000.0000,0000000.0,27988.2,1.277558,70474.96,0.3505,2026-07-01
