UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202605,10000.0,            ,181290018,0000000.0000,0000000.0,0.0,2.348046,191290018,0000000.0000,0000000.0,49919.46,3.2,59917.46,0.2528,2026-05-01
NK225E    ,OOP,202605,12000.0,            ,181292018,0000000.0000,0000000.0,0.03,2.348046,191292018,0000000.0000,0000000.0,47919.9,3.2,59917.46,0.2528,2026-05-01
NK225E    ,OOP,202605,14000.0,            ,181294018,0000000.0000,0000000.0,0.24,2.348046,191294018,0000000.0000,0000000.0,45920.5,3.2,59917.46,0.2528,2026-05-01
NK225E    ,OOP,202605,16000.0,            ,181296018,0000001.0000,0000000.0,1.03,2.342521,191296018,0000000.0000,0000000.0,43921.7,3.2,59917.46,0.2528,2026-05-01
NK225E    ,OOP,202605,18000.0,            ,181298018,0000001.0000,0000000.0,1.03,2.138355,191298018,0000000.0000,0000000.0,41922.1,2.986386,59917.46,0.2528,2026-05-01
NK225E    ,OOP,202605,20000.0,            ,131410018,0000000.0000,0000000.0,0.82,1.930253,141410018,0000000.0000,0000000.0,39922.29,2.73277,59917.46,0.2528,2026-05-01
NK225E    ,OOP,202605,22000.0,            ,131052018,0000000.0000,0000000.0,0.74,1.755451,141052018,0000000.0000,0000000.0,37922.62,2.504223,59917.46,0.2528,2026-05-01
NK225E    ,OOP,202605,23000.0,            ,131053018,0000000.0000,0000000.0,0.74,1.6794,141053018,0000000.0000,0000000.0,36922.81,2.397868,59917.46,0.2528,2026-05-01
NK225E    ,OOP,202605,24000.0,            ,131054018,0000000.0000,0000000.0,0.75,1.609762,141054018,0000000.0000,0000000.0,35923.03,2.296156,59917.46,0.2528,2026-05-01
NK225E    ,OOP,202605,25000.0,            ,131055018,0000000.0000,0000000.0,0.79,1.545638,141055018,0000000.0000,0000000.0,34923.26,2.198688,59917.46,0.2528,2026-05-01
NK225E    ,OOP,202605,26000.0,            ,131056018,0000000.0000,0000000.0,0.85,1.486452,141056018,0000000.0000,0000000.0,33923.52,2.10511,59917.46,0.2528,2026-05-01
NK225E    ,OOP,202605,27000.0,            ,131057018,0000000.0000,0000000.0,0.94,1.43169,141057018,0000000.0000,0000000.0,32923.81,2.01511,59917.46,0.2528,2026-05-01
NK225E    ,OOP,202605,28000.0,            ,131058018,0000001.0000,0000000.0,1.05,1.375115,141058018,0000000.0000,0000000.0,31924.13,1.959116,59917.46,0.2528,2026-05-01
NK225E    ,OOP,202605,29000.0,            ,131059018,0000000.0000,0000000.0,1.04,1.314478,141059018,0000000.0000,0000000.0,30924.32,1.874413,59917.46,0.2528,2026-05-01
