UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202606,34000.0,            ,131184018,0000007.0000,0000000.0,7.0,0.803632,141184018,0000000.0000,0000000.0,26578.2,1.348235,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,34250.0,            ,131184218,0000000.0000,0000000.0,8.55,0.804495,141184218,0000000.0000,0000000.0,26328.35,1.333353,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,34500.0,            ,131184518,0000000.0000,0000000.0,9.61,0.804285,141184518,0000000.0000,0000000.0,26079.0,1.318574,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,34750.0,            ,131184718,0000000.0000,0000000.0,9.62,0.794702,141184718,0000000.0000,0000000.0,25829.64,1.303896,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,35000.0,            ,131185018,0000009.0000,0000000.0,9.7,0.791218,141185018,0000000.0000,0000000.0,25579.79,1.289317,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,35250.0,            ,131185218,0000000.0000,0000000.0,10.17,0.784057,141185218,0000000.0000,0000000.0,25330.43,1.274835,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,35500.0,            ,131185518,0000000.0000,0000000.0,10.7,0.774577,141185518,0000000.0000,0000000.0,25081.08,1.260449,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,35750.0,            ,131185718,0000000.0000,0000000.0,11.77,0.772727,141185718,0000000.0000,0000000.0,24831.72,1.250296,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,36000.0,            ,131186018,0000010.0000,0000000.0,11.78,0.76329,141186018,0000000.0000,0000000.0,24581.87,1.23606,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,36250.0,            ,131186218,0000000.0000,0000000.0,12.32,0.760838,141186218,0000000.0000,0000000.0,24333.01,1.221916,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,36500.0,            ,131186518,0000000.0000,0000000.0,12.86,0.751447,141186518,0000000.0000,0000000.0,24083.16,1.207861,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,36750.0,            ,131186718,0000000.0000,0000000.0,13.4,0.74849,141186718,0000000.0000,0000000.0,23834.3,1.193894,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,37000.0,            ,131187018,0000013.0000,0000000.0,13.94,0.739148,141187018,0000000.0000,0000000.0,23584.45,1.180013,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,37250.0,            ,131187218,0000011.0000,0000000.0,14.48,0.735759,141187218,0000000.0000,0000000.0,23335.59,1.166218,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,37500.0,            ,131187518,0000000.0000,0000000.0,15.02,0.726467,141187518,0000000.0000,0000000.0,23085.74,1.156362,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,37750.0,            ,131187718,0000000.0000,0000000.0,16.09,0.722708,141187718,0000000.0000,0000000.0,22836.88,1.142698,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,38000.0,            ,131188018,0000014.0000,0000000.0,15.58,0.713467,141188018,0000000.0000,0000000.0,22587.52,1.129114,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,38250.0,            ,131188218,0000000.0000,0000000.0,17.18,0.709385,141188218,0000000.0000,0000000.0,22338.17,1.11561,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,38500.0,            ,131188518,0000000.0000,0000000.0,17.73,0.705022,141188518,0000000.0000,0000000.0,22088.81,1.102184,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,38750.0,            ,131188718,0000000.0000,0000000.0,18.27,0.695833,141188718,0000000.0000,0000000.0,21839.95,1.088835,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,39000.0,            ,131189018,0000017.0000,0000000.0,18.44,0.686697,141189018,0000000.0000,0000000.0,21590.59,1.075562,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,39250.0,            ,131189218,0000000.0000,0000000.0,20.43,0.686384,141189218,0000000.0000,0000000.0,21341.74,1.06595,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,39500.0,            ,131189518,0000018.0000,0000000.0,21.51,0.681346,141189518,0000000.0000,0000000.0,21092.88,1.052791,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,39750.0,            ,131189718,0000020.0000,0000000.0,22.06,0.676125,141189718,0000000.0000,0000000.0,20843.02,1.039703,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,40000.0,            ,131180018,0000020.0000,0000000.0,19.99,0.663141,141180018,0000000.0000,0000000.0,20593.67,1.026685,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,40250.0,            ,131180218,0000024.0000,0000000.0,23.69,0.661623,141180218,0000000.0000,0000000.0,20345.3,1.013737,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,40500.0,            ,131180518,0000021.0000,0000000.0,24.77,0.656091,141180518,0000000.0000,0000000.0,20096.44,1.004253,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,40750.0,            ,131180718,0000000.0000,0000000.0,25.86,0.650422,141180718,0000000.0000,0000000.0,19847.58,0.991407,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,41000.0,            ,131181018,0000024.0000,0000000.0,23.99,0.641371,141181018,0000000.0000,0000000.0,19598.72,0.978627,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,41250.0,            ,131181218,0000024.0000,0000000.0,28.03,0.63871,141181218,0000000.0000,0000000.0,19349.86,0.965912,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,41500.0,            ,131181518,0000028.0000,0000000.0,29.66,0.63562,141181518,0000000.0000,0000000.0,19101.0,0.956502,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,41750.0,            ,131181718,0000021.0000,0000000.0,30.75,0.629392,141181718,0000000.0000,0000000.0,18852.14,0.943881,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,42000.0,            ,131182018,0000028.0000,0000000.0,32.37,0.623076,141182018,0000000.0000,0000000.0,18603.28,0.931321,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,42250.0,            ,131182218,0000033.0000,0000000.0,33.47,0.616678,141182218,0000000.0000,0000000.0,18354.92,0.91882,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,42500.0,            ,131302518,0000030.0000,0000000.0,35.09,0.612699,141302518,0000000.0000,0000000.0,18106.55,0.909473,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,42750.0,            ,181182718,0000000.0000,0000000.0,36.73,0.606074,191182718,0000000.0000,0000000.0,17857.69,0.897059,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,43000.0,            ,181183018,0000034.0000,0000000.0,33.99,0.597049,191183018,0000000.0000,0000000.0,17609.82,0.884701,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,43250.0,            ,181183218,0000035.0000,0000000.0,39.99,0.594861,191183218,0000000.0000,0000000.0,17360.96,0.875379,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,43500.0,            ,181183518,0000032.0000,0000000.0,41.63,0.59011,191183518,0000000.0000,0000000.0,17113.09,0.863101,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,43750.0,            ,181183718,0000000.0000,0000000.0,43.8,0.585151,191183718,0000000.0000,0000000.0,16864.23,0.853775,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,44000.0,            ,181184018,0000043.0000,0000000.0,44.38,0.576104,191184018,0000000.0000,0000000.0,16616.36,0.841573,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,44250.0,            ,181184218,0000000.0000,0000000.0,47.09,0.572827,191184218,0000000.0000,0000000.0,16368.49,0.829422,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,44500.0,            ,181184518,0000000.0000,0000000.0,49.27,0.567418,191184518,0000000.0000,0000000.0,16120.62,0.820111,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,44750.0,            ,181184718,0000000.0000,0000000.0,51.46,0.561854,191184718,0000000.0000,0000000.0,15872.75,0.80803,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,45000.0,            ,181185018,0000049.0000,0000000.0,53.59,0.556147,191185018,0000000.0000,0000000.0,15624.88,0.79871,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,45250.0,            ,181185218,0000000.0000,0000000.0,56.9,0.551886,191185218,0000000.0000,0000000.0,15377.01,0.786695,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,45500.0,            ,181185518,0000000.0000,0000000.0,59.09,0.544338,191185518,0000000.0000,0000000.0,15129.14,0.774726,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,45750.0,            ,181185718,0000062.0000,0000000.0,61.82,0.539722,191185718,0000000.0000,0000000.0,14881.77,0.76541,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,46000.0,            ,181186018,0000060.0000,0000000.0,59.99,0.534878,191186018,0000000.0000,0000000.0,14634.21,0.756063,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,46250.0,            ,181186218,0000062.0000,0000000.0,67.83,0.528483,191186218,0000000.0000,0000000.0,14387.02,0.744169,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,46500.0,            ,181186518,0000000.0000,0000000.0,71.1,0.523292,191186518,0000000.0000,0000000.0,14140.14,0.734805,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,46750.0,            ,181186718,0000000.0000,0000000.0,73.86,0.517917,191186718,0000000.0000,0000000.0,13893.26,0.722965,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,47000.0,            ,181187018,0000068.0000,0000000.0,67.99,0.508756,191187018,0000000.0000,0000000.0,13646.38,0.711163,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,47250.0,            ,181187218,0000000.0000,0000000.0,80.97,0.506665,191187218,0000000.0000,0000000.0,13399.5,0.704166,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,47500.0,            ,181187518,0000073.0000,0000000.0,84.8,0.501905,191187518,0000000.0000,0000000.0,13153.11,0.694719,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,47750.0,            ,181187718,0000081.0000,0000000.0,88.64,0.495868,191187718,0000000.0000,0000000.0,12906.73,0.682947,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,48000.0,            ,181188018,0000087.0000,0000000.0,93.02,0.490711,191188018,0000000.0000,0000000.0,12660.84,0.673475,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,48125.0,            ,181068118,0000000.0000,0000000.0,95.21,0.488056,191068118,0000000.0000,0000000.0,12537.9,0.667605,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,48250.0,            ,181188218,0000000.0000,0000000.0,97.93,0.486316,191188218,0000000.0000,0000000.0,12414.95,0.66397,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,48375.0,            ,131068318,0000000.0000,0000000.0,100.13,0.483547,141068318,0000000.0000,0000000.0,12292.01,0.658103,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,48500.0,            ,181188518,0000097.0000,0000000.0,108.16,0.480733,191188518,0000000.0000,0000000.0,12169.06,0.656605,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,48625.0,            ,131068618,0000000.0000,0000000.0,104.53,0.477876,141068618,0000000.0000,0000000.0,12047.11,0.648566,60550.59,0.2912,2026-06-01
NK225E    ,OOP,202606,48750.0,            ,181188718,0000000.0000,0000000.0,107.79,0.475861,191188718,0000000.0000,0000000.0,11924.16,0.644857,60550.59,0.2912,2026-06-01
