UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202608,20000.0,            ,181320018,0000002.0000,0000000.0,2.0,1.436024,191320018,0000000.0000,0000000.0,46246.3,0.01,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,22000.0,            ,131322018,0000002.0000,0000000.0,1.5,1.297205,141322018,0000000.0000,0000000.0,44247.79,0.01,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,24000.0,            ,131324018,0000002.0000,0000000.0,1.5,1.198124,141324018,0000000.0000,0000000.0,42249.3,0.01,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,25000.0,            ,131325018,0000002.0000,0000000.0,2.5,1.197429,141325018,0000000.0000,0000000.0,41251.0,0.01,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,26000.0,            ,131086018,0000003.0000,0000000.0,2.5,1.151145,141086018,0000000.0000,0000000.0,40251.75,0.01,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,27000.0,            ,131087018,0000003.0000,0000000.0,3.51,1.137166,141087018,0000000.0000,0000000.0,39253.45,0.01,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,28000.0,            ,131088018,0000004.0000,0000000.0,3.01,1.079402,141088018,0000000.0000,0000000.0,38254.2,0.01,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,29000.0,            ,131089018,0000004.0000,0000000.0,3.51,1.050689,141089018,0000000.0000,0000000.0,37255.89,0.01,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,30000.0,            ,131080018,0000005.0000,0000000.0,4.51,1.031438,141080018,0000000.0000,0000000.0,36257.58,0.01,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,31000.0,            ,131081018,0000006.0000,0000000.0,6.02,1.016496,141081018,0000000.0000,0000000.0,35258.79,0.01,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,32000.0,            ,131082018,0000007.0000,0000000.0,7.02,0.990243,141082018,0000000.0000,0000000.0,34260.48,0.01,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,33000.0,            ,131083018,0000008.0000,0000000.0,8.0,0.962488,141083018,0000000.0000,0000000.0,33262.63,0.01,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,34000.0,            ,131084018,0000010.0000,0000000.0,8.95,0.943961,141084018,0000000.0000,0000000.0,32264.77,0.01,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,35000.0,            ,131085018,0000012.0000,0000000.0,10.95,0.922324,141085018,0000000.0000,0000000.0,31266.91,0.01,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,36000.0,            ,181086018,0000014.0000,0000000.0,12.94,0.89862,191086018,0000000.0000,0000000.0,30269.52,0.01,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,37000.0,            ,181087018,0000015.0000,0000000.0,15.42,0.870086,191087018,0000000.0000,0000000.0,29272.11,0.01,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,37250.0,            ,131087218,0000024.0000,0000000.0,15.92,0.869854,141087218,0000000.0000,0000000.0,29023.23,0.01,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,37500.0,            ,131087518,0000018.0000,0000000.0,16.42,0.857303,141087518,0000000.0000,0000000.0,28773.41,0.01,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,37750.0,            ,131087718,0000021.0000,0000000.0,17.41,0.853529,141087718,0000000.0000,0000000.0,28524.52,0.01,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,38000.0,            ,181088018,0000018.0000,0000000.0,18.0,0.847352,191088018,0000000.0000,0000000.0,28275.64,0.01,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,38250.0,            ,131088218,0000024.0000,0000000.0,18.41,0.840259,141088218,0000000.0000,0000000.0,28026.75,0.01,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,38500.0,            ,131088518,0000030.0000,0000000.0,19.4,0.835989,141088518,0000000.0000,0000000.0,27776.93,0.01,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,38750.0,            ,131088718,0000023.0000,0000000.0,19.9,0.834228,141088718,0000000.0000,0000000.0,27528.04,0.628103,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,39000.0,            ,181089018,0000024.0000,0000000.0,20.4,0.822352,191089018,0000000.0000,0000000.0,27278.68,0.610695,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,39250.0,            ,131089218,0000032.0000,0000000.0,21.39,0.817686,141089218,0000000.0000,0000000.0,27029.37,0.591089,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,39500.0,            ,131089518,0000032.0000,0000000.0,22.39,0.812846,141089518,0000000.0000,0000000.0,26780.44,0.567434,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,39750.0,            ,131089718,0000023.0000,0000000.0,23.38,0.807845,141089718,0000000.0000,0000000.0,26531.08,0.533562,66232.19,0.3319,2026-08-01
NK225E    ,OOP,202608,40000.0,            ,181080018,0000023.0000,0000000.0,23.0,0.797228,191080018,0000000.0000,0000000.0,26282.19,0.01,66232.19,0.3319,2026-08-01
