UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202608,20000.0,            ,181320018,0000002.0000,0000000.0,2.0,1.630182,191320018,0000000.0000,0000000.0,42374.81,0.01,62364.92,0.3954,2026-08-01
NK225E    ,OOP,202608,22000.0,            ,131322018,0000002.0000,0000000.0,1.49,1.465418,141322018,0000000.0000,0000000.0,40375.88,0.01,62364.92,0.3954,2026-08-01
NK225E    ,OOP,202608,24000.0,            ,131324018,0000002.0000,0000000.0,2.49,1.40128,141324018,0000000.0000,0000000.0,38377.95,0.01,62364.92,0.3954,2026-08-01
NK225E    ,OOP,202608,25000.0,            ,131325018,0000003.0000,0000000.0,2.99,1.363698,141325018,0000000.0000,0000000.0,37378.49,0.01,62364.92,0.3954,2026-08-01
NK225E    ,OOP,202608,26000.0,            ,131086018,0000003.0000,0000000.0,2.49,1.288559,141086018,0000000.0000,0000000.0,36380.02,0.01,62364.92,0.3954,2026-08-01
NK225E    ,OOP,202608,27000.0,            ,131087018,0000004.0000,0000000.0,3.98,1.284396,141087018,0000000.0000,0000000.0,35381.06,0.01,62364.92,0.3954,2026-08-01
NK225E    ,OOP,202608,28000.0,            ,131088018,0000005.0000,0000000.0,4.53,1.245201,141088018,0000000.0000,0000000.0,34382.09,0.01,62364.92,0.3954,2026-08-01
NK225E    ,OOP,202608,29000.0,            ,131089018,0000006.0000,0000000.0,6.0,1.223524,141089018,0000000.0000,0000000.0,33383.62,0.01,62364.92,0.3954,2026-08-01
NK225E    ,OOP,202608,30000.0,            ,131080018,0000007.0000,0000000.0,7.0,1.189161,141080018,0000000.0000,0000000.0,32385.17,0.01,62364.92,0.3954,2026-08-01
NK225E    ,OOP,202608,31000.0,            ,131081018,0000008.0000,0000000.0,8.47,1.159838,141081018,0000000.0000,0000000.0,31386.7,0.01,62364.92,0.3954,2026-08-01
NK225E    ,OOP,202608,32000.0,            ,131082018,0000009.0000,0000000.0,9.58,1.123956,141082018,0000000.0000,0000000.0,30388.74,0.01,62364.92,0.3954,2026-08-01
NK225E    ,OOP,202608,33000.0,            ,131083018,0000011.0000,0000000.0,11.95,1.099758,141083018,0000000.0000,0000000.0,29390.78,0.01,62364.92,0.3954,2026-08-01
