UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202608,20000.0,            ,181320018,0000000.0000,0000000.0,0.0,0.98548,191320018,0000000.0000,0000000.0,43962.46,0.01,63957.53,0.3149,2026-08-01
NK225E    ,OOP,202608,22000.0,            ,131322018,0000000.0000,0000000.0,0.0,0.98548,141322018,0000000.0000,0000000.0,41962.96,0.01,63957.53,0.3149,2026-08-01
NK225E    ,OOP,202608,24000.0,            ,131324018,0000000.0000,0000000.0,0.0,0.98548,141324018,0000000.0000,0000000.0,39963.45,0.01,63957.53,0.3149,2026-08-01
NK225E    ,OOP,202608,25000.0,            ,131325018,0000000.0000,0000000.0,0.0,0.98548,141325018,0000000.0000,0000000.0,38963.7,0.01,63957.53,0.3149,2026-08-01
NK225E    ,OOP,202608,26000.0,            ,131086018,0000000.0000,0000000.0,0.0,0.98548,141086018,0000000.0000,0000000.0,37963.95,0.01,63957.53,0.3149,2026-08-01
NK225E    ,OOP,202608,27000.0,            ,131087018,0000001.0000,0000000.0,0.0,0.98548,141087018,0000000.0000,0000000.0,36964.19,0.01,63957.53,0.3149,2026-08-01
NK225E    ,OOP,202608,28000.0,            ,131088018,0000001.0000,0000000.0,0.0,0.98548,141088018,0000000.0000,0000000.0,35964.44,0.01,63957.53,0.3149,2026-08-01
NK225E    ,OOP,202608,29000.0,            ,131089018,0000001.0000,0000000.0,0.0,0.98548,141089018,0000000.0000,0000000.0,34964.69,0.01,63957.53,0.3149,2026-08-01
NK225E    ,OOP,202608,30000.0,            ,131080018,0000001.0000,0000000.0,0.0,0.98548,141080018,0000000.0000,0000000.0,33964.94,0.01,63957.53,0.3149,2026-08-01
NK225E    ,OOP,202608,31000.0,            ,131081018,0000001.0000,0000000.0,0.0,0.98548,141081018,0000000.0000,0000000.0,32965.19,0.01,63957.53,0.3149,2026-08-01
NK225E    ,OOP,202608,32000.0,            ,131082018,0000001.0000,0000000.0,0.01,0.98548,141082018,0000000.0000,0000000.0,31965.44,0.01,63957.53,0.3149,2026-08-01
NK225E    ,OOP,202608,33000.0,            ,131083018,0000001.0000,0000000.0,0.04,0.98548,141083018,0000000.0000,0000000.0,30965.72,0.01,63957.53,0.3149,2026-08-01
NK225E    ,OOP,202608,34000.0,            ,131084018,0000002.0000,0000000.0,2.0,1.208797,141084018,0000000.0000,0000000.0,29966.02,0.01,63957.53,0.3149,2026-08-01
NK225E    ,OOP,202608,35000.0,            ,131085018,0000002.0000,0000000.0,1.45,1.096728,141085018,0000000.0000,0000000.0,28966.37,0.01,63957.53,0.3149,2026-08-01
NK225E    ,OOP,202608,36000.0,            ,181086018,0000002.0000,0000000.0,1.45,1.048064,191086018,0000000.0000,0000000.0,27966.83,0.01,63957.53,0.3149,2026-08-01
NK225E    ,OOP,202608,37000.0,            ,181087018,0000002.0000,0000000.0,1.93,1.000678,191087018,0000000.0000,0000000.0,26967.47,0.01,63957.53,0.3149,2026-08-01
NK225E    ,OOP,202608,37250.0,            ,131087218,0000000.0000,0000000.0,2.4,0.989022,141087218,0000000.0000,0000000.0,26717.47,0.01,63957.53,0.3149,2026-08-01
NK225E    ,OOP,202608,37500.0,            ,131087518,0000003.0000,0000000.0,1.93,0.977441,141087518,0000000.0000,0000000.0,26467.66,0.01,63957.53,0.3149,2026-08-01
NK225E    ,OOP,202608,37750.0,            ,131087718,0000003.0000,0000000.0,2.39,0.965932,141087718,0000000.0000,0000000.0,26217.01,0.01,63957.53,0.3149,2026-08-01
NK225E    ,OOP,202608,38000.0,            ,181088018,0000002.0000,0000000.0,2.9,1.007046,191088018,0000000.0000,0000000.0,25967.11,0.01,63957.53,0.3149,2026-08-01
NK225E    ,OOP,202608,38250.0,            ,131088218,0000000.0000,0000000.0,2.39,0.943131,141088218,0000000.0000,0000000.0,25717.21,0.01,63957.53,0.3149,2026-08-01
