UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202605,10000.0,            ,181290018,0000001.0000,0000000.0,0.97,1.940914,191290018,0000000.0000,0000000.0,46510.13,0.01,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,12000.0,            ,181292018,0000001.0000,0000000.0,1.49,1.792383,191292018,0000000.0000,0000000.0,44511.92,0.01,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,14000.0,            ,181294018,0000000.0000,0000000.0,1.49,1.617358,191294018,0000000.0000,0000000.0,42513.2,0.01,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,16000.0,            ,181296018,0000000.0000,0000000.0,1.49,1.465905,191296018,0000000.0000,0000000.0,40514.47,0.01,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,18000.0,            ,181298018,0000002.0000,0000000.0,2.49,1.386282,191298018,0000000.0000,0000000.0,38516.72,0.01,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,20000.0,            ,131410018,0000002.0000,0000000.0,2.49,1.262819,141410018,0000000.0000,0000000.0,36518.45,0.01,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,22000.0,            ,131052018,0000003.0000,0000000.0,3.0,1.168696,141052018,0000000.0000,0000000.0,34520.29,0.01,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,23000.0,            ,131053018,0000004.0000,0000000.0,4.0,1.143405,141053018,0000000.0000,0000000.0,33520.92,0.01,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,24000.0,            ,131054018,0000005.0000,0000000.0,3.99,1.091587,141054018,0000000.0000,0000000.0,32522.55,0.01,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,25000.0,            ,131055018,0000005.0000,0000000.0,5.0,1.062935,141055018,0000000.0000,0000000.0,31524.48,0.01,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,26000.0,            ,131056018,0000007.0000,0000000.0,6.02,1.031868,141056018,0000000.0000,0000000.0,30527.48,0.86206,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,27000.0,            ,131057018,0000007.0000,0000000.0,7.0,0.998393,141057018,0000000.0000,0000000.0,29527.94,0.01,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,28000.0,            ,131058018,0000008.0000,0000000.0,8.0,0.96442,141058018,0000000.0000,0000000.0,28529.07,0.01,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,29000.0,            ,131059018,0000009.0000,0000000.0,9.0,0.929935,141059018,0000000.0000,0000000.0,27531.46,0.856373,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,30000.0,            ,131050018,0000011.0000,0000000.0,11.0,0.903978,141050018,0000000.0000,0000000.0,26533.78,0.802147,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,31000.0,            ,131051018,0000015.0000,0000000.0,12.59,0.872688,141051018,0000000.0000,0000000.0,25537.35,0.827203,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,32000.0,            ,181052018,0000019.0000,0000000.0,14.6,0.843323,191052018,0000000.0000,0000000.0,24542.29,0.779562,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,33000.0,            ,181053018,0000020.0000,0000000.0,16.46,0.811894,191053018,0000000.0000,0000000.0,23542.7,0.778336,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,33250.0,            ,131053218,0000017.0000,0000000.0,17.63,0.807694,141053218,0000000.0000,0000000.0,23293.42,0.767088,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,33500.0,            ,131053518,0000018.0000,0000000.0,17.63,0.797243,141053518,0000000.0000,0000000.0,23044.16,0.755925,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,33750.0,            ,131053718,0000023.0000,0000000.0,18.64,0.791884,141053718,0000000.0000,0000000.0,22794.94,0.744845,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,34000.0,            ,181054018,0000020.0000,0000000.0,20.45,0.789961,191054018,0000000.0000,0000000.0,22545.76,0.765405,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,34250.0,            ,131054218,0000025.0000,0000000.0,19.65,0.775946,141054218,0000000.0000,0000000.0,22298.37,0.754412,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,34500.0,            ,131054518,0000024.0000,0000000.0,21.11,0.772123,141054518,0000000.0000,0000000.0,22048.14,0.7435,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,34750.0,            ,131054718,0000025.0000,0000000.0,21.67,0.764201,141054718,0000000.0000,0000000.0,21799.64,0.732669,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,35000.0,            ,181055018,0000023.0000,0000000.0,23.12,0.759836,191055018,0000000.0000,0000000.0,21550.98,0.746293,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,35250.0,            ,131055218,0000023.0000,0000000.0,23.68,0.75178,141055218,0000000.0000,0000000.0,21295.99,0.735495,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,35500.0,            ,131055518,0000024.0000,0000000.0,24.63,0.745112,141055518,0000000.0000,0000000.0,21047.04,0.724775,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,35750.0,            ,131055718,0000025.0000,0000000.0,25.63,0.738555,141055718,0000000.0000,0000000.0,20798.03,0.71413,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,36000.0,            ,181056018,0000030.0000,0000000.0,26.64,0.73188,191056018,0000000.0000,0000000.0,20549.09,0.70356,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,36250.0,            ,131056218,0000027.0000,0000000.0,27.72,0.725342,141056218,0000000.0000,0000000.0,20300.17,0.712745,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,36500.0,            ,131056518,0000029.0000,0000000.0,28.73,0.718461,141056518,0000000.0000,0000000.0,20052.14,0.70219,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,36750.0,            ,131056718,0000029.0000,0000000.0,29.74,0.711488,141056718,0000000.0000,0000000.0,19804.26,0.691705,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,37000.0,            ,181057018,0000030.0000,0000000.0,30.75,0.70443,191057018,0000000.0000,0000000.0,19556.53,0.681291,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,37250.0,            ,131057218,0000032.0000,0000000.0,32.77,0.700145,141057218,0000000.0000,0000000.0,19308.96,0.687429,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,37500.0,            ,131057518,0000035.0000,0000000.0,35.0,0.69611,141057518,0000000.0000,0000000.0,19061.56,0.677023,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,37750.0,            ,131057718,0000035.0000,0000000.0,34.69,0.685225,141057718,0000000.0000,0000000.0,18813.7,0.666683,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,38000.0,            ,181058018,0000043.0000,0000000.0,36.7,0.680337,191058018,0000000.0000,0000000.0,18565.99,0.670631,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,38250.0,            ,131058218,0000037.0000,0000000.0,37.82,0.673034,141058218,0000000.0000,0000000.0,18318.41,0.660298,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,38500.0,            ,131058518,0000043.0000,0000000.0,39.83,0.667777,141058518,0000000.0000,0000000.0,18068.98,0.650029,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,38750.0,            ,131058718,0000040.0000,0000000.0,40.84,0.66006,141058718,0000000.0000,0000000.0,17819.6,0.639824,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,39000.0,            ,181059018,0000043.0000,0000000.0,42.86,0.654483,191059018,0000000.0000,0000000.0,17572.07,0.642031,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,39250.0,            ,131059218,0000048.0000,0000000.0,44.88,0.648716,141059218,0000000.0000,0000000.0,17324.67,0.63183,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,39500.0,            ,131059518,0000050.0000,0000000.0,46.9,0.644919,141059518,0000000.0000,0000000.0,17077.44,0.632754,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,39750.0,            ,131059718,0000051.0000,0000000.0,51.58,0.641633,141059718,0000000.0000,0000000.0,16830.07,0.63268,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,40000.0,            ,181050018,0000052.0000,0000000.0,52.85,0.633869,191050018,0000000.0000,0000000.0,16581.7,0.622439,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,40250.0,            ,131050218,0000058.0000,0000000.0,51.3,0.621087,141050218,0000000.0000,0000000.0,16333.34,0.612255,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,40500.0,            ,131050518,0000059.0000,0000000.0,53.31,0.614665,141050518,0000000.0000,0000000.0,16084.98,0.602127,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,40750.0,            ,131050718,0000062.0000,0000000.0,55.83,0.60895,141050718,0000000.0000,0000000.0,15837.61,0.601089,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,41000.0,            ,181051018,0000059.0000,0000000.0,58.99,0.604078,191051018,0000000.0000,0000000.0,15590.24,0.59097,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,41250.0,            ,131051218,0000063.0000,0000000.0,60.36,0.596222,141051218,0000000.0000,0000000.0,15342.86,0.589195,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,41500.0,            ,131051518,0000069.0000,0000000.0,62.88,0.591667,141051518,0000000.0000,0000000.0,15095.49,0.579087,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,41750.0,            ,131051718,0000072.0000,0000000.0,65.9,0.585944,141051718,0000000.0000,0000000.0,14848.61,0.576677,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,42000.0,            ,131172018,0000068.0000,0000000.0,68.0,0.577328,141172018,0000000.0000,0000000.0,14601.73,0.566579,56502.77,0.2841,2026-05-01
NK225E    ,OOP,202605,42250.0,            ,131052218,0000078.0000,0000000.0,71.44,0.571933,141052218,0000000.0000,0000000.0,14354.85,0.563616,56502.77,0.2841,2026-05-01
