UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202605,10000.0,            ,181290018,0000000.0000,0000000.0,0.0,1.406258,191290018,0000000.0000,0000000.0,49590.01,3.2,59585.86,0.2728,2026-05-01
NK225E    ,OOP,202605,12000.0,            ,181292018,0000000.0000,0000000.0,0.0,1.406258,191292018,0000000.0000,0000000.0,47590.84,3.2,59585.86,0.2728,2026-05-01
NK225E    ,OOP,202605,14000.0,            ,181294018,0000000.0000,0000000.0,0.0,1.406258,191294018,0000000.0000,0000000.0,45591.67,3.2,59585.86,0.2728,2026-05-01
NK225E    ,OOP,202605,16000.0,            ,181296018,0000000.0000,0000000.0,0.0,1.406258,191296018,0000000.0000,0000000.0,43592.51,3.035152,59585.86,0.2728,2026-05-01
NK225E    ,OOP,202605,18000.0,            ,181298018,0000000.0000,0000000.0,0.05,1.406258,191298018,0000000.0000,0000000.0,41593.38,2.772498,59585.86,0.2728,2026-05-01
NK225E    ,OOP,202605,20000.0,            ,131410018,0000000.0000,0000000.0,0.25,1.406258,141410018,0000000.0000,0000000.0,39594.42,2.539158,59585.86,0.2728,2026-05-01
NK225E    ,OOP,202605,22000.0,            ,131052018,0000001.0000,0000000.0,0.96,1.406258,141052018,0000000.0000,0000000.0,37595.96,2.342759,59585.86,0.2728,2026-05-01
NK225E    ,OOP,202605,23000.0,            ,131053018,0000001.0000,0000000.0,0.83,1.331357,141053018,0000000.0000,0000000.0,36596.24,2.244625,59585.86,0.2728,2026-05-01
NK225E    ,OOP,202605,24000.0,            ,131054018,0000001.0000,0000000.0,0.96,1.287449,141054018,0000000.0000,0000000.0,35596.79,2.150812,59585.86,0.2728,2026-05-01
NK225E    ,OOP,202605,25000.0,            ,131055018,0000001.0000,0000000.0,1.0,1.235032,141055018,0000000.0000,0000000.0,34597.25,2.060941,59585.86,0.2728,2026-05-01
NK225E    ,OOP,202605,26000.0,            ,131056018,0000001.0000,0000000.0,0.96,1.17859,141056018,0000000.0000,0000000.0,33597.62,1.974676,59585.86,0.2728,2026-05-01
NK225E    ,OOP,202605,27000.0,            ,131057018,0000001.0000,0000000.0,1.55,1.167354,141057018,0000000.0000,0000000.0,32598.51,1.891721,59585.86,0.2728,2026-05-01
NK225E    ,OOP,202605,28000.0,            ,131058018,0000000.0000,0000000.0,1.55,1.116283,141058018,0000000.0000,0000000.0,31598.92,1.811815,59585.86,0.2728,2026-05-01
NK225E    ,OOP,202605,29000.0,            ,131059018,0000002.0000,0000000.0,1.55,1.06698,141059018,0000000.0000,0000000.0,30599.33,1.734723,59585.86,0.2728,2026-05-01
NK225E    ,OOP,202605,30000.0,            ,131050018,0000002.0000,0000000.0,2.0,1.039409,141050018,0000000.0000,0000000.0,29599.75,1.660234,59585.86,0.2728,2026-05-01
NK225E    ,OOP,202605,31000.0,            ,131051018,0000001.0000,0000000.0,1.56,0.973183,141051018,0000000.0000,0000000.0,28600.16,1.59781,59585.86,0.2728,2026-05-01
NK225E    ,OOP,202605,32000.0,            ,181052018,0000004.0000,0000000.0,3.11,0.978824,191052018,0000000.0000,0000000.0,27600.96,1.527641,59585.86,0.2728,2026-05-01
NK225E    ,OOP,202605,33000.0,            ,181053018,0000003.0000,0000000.0,2.6,0.922119,191053018,0000000.0000,0000000.0,26601.9,1.459567,59585.86,0.2728,2026-05-01
NK225E    ,OOP,202605,33250.0,            ,131053218,0000003.0000,0000000.0,3.03,0.921961,141053218,0000000.0000,0000000.0,26352.16,1.442859,59585.86,0.2728,2026-05-01
NK225E    ,OOP,202605,33500.0,            ,131053518,0000003.0000,0000000.0,2.6,0.900099,141053518,0000000.0000,0000000.0,26102.43,1.426271,59585.86,0.2728,2026-05-01
