UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202610,20000.0,            ,131580018,0000001.0000,0000000.0,0.0,0.963271,141580018,0000000.0000,0000000.0,43797.45,2.450605,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,22500.0,            ,131342518,0000001.0000,0000000.0,0.0,0.963271,141342518,0000000.0000,0000000.0,41299.5,2.222333,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,25000.0,            ,131345018,0000001.0000,0000000.0,0.07,0.963271,141345018,0000000.0000,0000000.0,38801.62,2.010924,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,26000.0,            ,181226018,0000001.0000,0000000.0,1.0,1.08199,191226018,0000000.0000,0000000.0,37802.52,1.932483,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,27000.0,            ,181227018,0000001.0000,0000000.0,1.55,1.038254,191227018,0000000.0000,0000000.0,36803.5,1.864552,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,28000.0,            ,181228018,0000001.0000,0000000.0,1.56,0.996104,191228018,0000000.0000,0000000.0,35804.61,1.791766,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,29000.0,            ,181229018,0000002.0000,0000000.0,1.56,0.955423,191229018,0000000.0000,0000000.0,34804.97,1.721597,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,30000.0,            ,181220018,0000002.0000,0000000.0,2.08,0.916107,191220018,0000000.0000,0000000.0,33805.95,1.653848,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,31000.0,            ,181221018,0000002.0000,0000000.0,3.64,0.925072,191221018,0000000.0000,0000000.0,32807.06,1.588345,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,32000.0,            ,181222018,0000002.0000,0000000.0,2.61,0.886402,191222018,0000000.0000,0000000.0,31808.23,1.52493,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,33000.0,            ,181223018,0000003.0000,0000000.0,2.61,0.848894,191223018,0000000.0000,0000000.0,30809.05,1.469524,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,34000.0,            ,131104018,0000004.0000,0000000.0,4.18,0.839802,141104018,0000000.0000,0000000.0,29809.86,1.409676,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,35000.0,            ,131105018,0000004.0000,0000000.0,4.7,0.823411,141105018,0000000.0000,0000000.0,28810.68,1.351528,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,36000.0,            ,131106018,0000004.0000,0000000.0,4.64,0.787123,141106018,0000000.0000,0000000.0,27811.5,1.29497,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,37000.0,            ,131107018,0000006.0000,0000000.0,5.67,0.766999,141107018,0000000.0000,0000000.0,26812.31,1.239899,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,38000.0,            ,131108018,0000007.0000,0000000.0,6.71,0.744438,141108018,0000000.0000,0000000.0,25813.13,1.186224,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,39000.0,            ,131109018,0000008.0000,0000000.0,7.75,0.720265,141109018,0000000.0000,0000000.0,24813.94,1.138775,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,40000.0,            ,131100018,0000010.0000,0000000.0,9.98,0.703255,141100018,0000000.0000,0000000.0,23814.76,1.08747,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,41000.0,            ,131101018,0000011.0000,0000000.0,11.05,0.676217,141101018,0000000.0000,0000000.0,22817.51,1.037318,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,42000.0,            ,131102018,0000013.0000,0000000.0,11.91,0.654341,141102018,0000000.0000,0000000.0,21822.21,0.992624,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,42750.0,            ,131102718,0000013.0000,0000000.0,15.01,0.640204,141102718,0000000.0000,0000000.0,21075.74,0.96058,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,43000.0,            ,131103018,0000016.0000,0000000.0,14.5,0.63171,141103018,0000000.0000,0000000.0,20826.91,0.948581,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,43250.0,            ,131103218,0000014.0000,0000000.0,17.13,0.628098,141103218,0000000.0000,0000000.0,20578.09,0.936642,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,43500.0,            ,131103518,0000016.0000,0000000.0,16.58,0.619634,141103518,0000000.0000,0000000.0,20329.26,0.924761,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,43750.0,            ,131103718,0000000.0000,0000000.0,13.57,0.611212,141103718,0000000.0000,0000000.0,20080.44,0.916941,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,44000.0,            ,181104018,0000016.0000,0000000.0,17.62,0.611545,191104018,0000000.0000,0000000.0,19831.61,0.905138,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,44250.0,            ,131104218,0000000.0000,0000000.0,19.17,0.603103,141104218,0000000.0000,0000000.0,19582.78,0.89339,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,44500.0,            ,131104518,0000018.0000,0000000.0,20.09,0.59869,141104518,0000000.0000,0000000.0,19333.96,0.881698,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,44750.0,            ,131104718,0000000.0000,0000000.0,21.32,0.594071,141104718,0000000.0000,0000000.0,19085.13,0.873867,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,45000.0,            ,181105018,0000021.0000,0000000.0,21.0,0.592749,191105018,0000000.0000,0000000.0,18836.3,0.862245,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,45250.0,            ,131105218,0000017.0000,0000000.0,19.38,0.578666,141105218,0000000.0000,0000000.0,18587.47,0.850675,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,45500.0,            ,131105518,0000000.0000,0000000.0,24.15,0.575865,141105518,0000000.0000,0000000.0,18338.64,0.839157,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,45750.0,            ,131105718,0000000.0000,0000000.0,23.36,0.570729,141105718,0000000.0000,0000000.0,18089.81,0.827689,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,46000.0,            ,181106018,0000024.0000,0000000.0,24.4,0.565451,191106018,0000000.0000,0000000.0,17840.99,0.819855,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,46250.0,            ,131106218,0000000.0000,0000000.0,25.36,0.560042,141106218,0000000.0000,0000000.0,17592.15,0.808449,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,46500.0,            ,131106518,0000025.0000,0000000.0,26.91,0.554512,141106518,0000000.0000,0000000.0,17343.32,0.797091,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,46750.0,            ,131106718,0000000.0000,0000000.0,25.17,0.543299,141106718,0000000.0000,0000000.0,17094.49,0.785779,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,47000.0,            ,181107018,0000028.0000,0000000.0,28.0,0.545698,191107018,0000000.0000,0000000.0,16844.68,0.774514,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,47250.0,            ,131107218,0000000.0000,0000000.0,26.12,0.529448,141107218,0000000.0000,0000000.0,16595.85,0.766663,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,47500.0,            ,131107518,0000000.0000,0000000.0,31.7,0.531341,141107518,0000000.0000,0000000.0,16346.04,0.755452,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,47750.0,            ,131107718,0000000.0000,0000000.0,27.07,0.51552,141107718,0000000.0000,0000000.0,16097.21,0.744283,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,48000.0,            ,181108018,0000034.0000,0000000.0,35.39,0.521449,191108018,0000000.0000,0000000.0,15849.35,0.733157,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,48250.0,            ,131108218,0000000.0000,0000000.0,29.48,0.503933,141108218,0000000.0000,0000000.0,15600.02,0.722072,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,48500.0,            ,131108518,0000034.0000,0000000.0,35.91,0.510921,141108518,0000000.0000,0000000.0,15351.67,0.71419,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,48750.0,            ,131108718,0000000.0000,0000000.0,31.88,0.504472,141108718,0000000.0000,0000000.0,15102.83,0.70315,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,49000.0,            ,181109018,0000042.0000,0000000.0,39.56,0.497965,191109018,0000000.0000,0000000.0,14860.33,0.695211,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,49250.0,            ,131109218,0000000.0000,0000000.0,40.61,0.491403,141109218,0000000.0000,0000000.0,14611.97,0.687211,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,49500.0,            ,131109518,0000040.0000,0000000.0,43.22,0.486558,141109518,0000000.0000,0000000.0,14363.62,0.676218,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,49750.0,            ,131109718,0000000.0000,0000000.0,44.64,0.481531,141109718,0000000.0000,0000000.0,14115.75,0.665261,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,50000.0,            ,181100018,0000042.0000,0000000.0,41.99,0.473077,191100018,0000000.0000,0000000.0,13867.39,0.657206,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,50250.0,            ,131100218,0000043.0000,0000000.0,47.82,0.469433,141100218,0000000.0000,0000000.0,13620.0,0.646285,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,50500.0,            ,131100518,0000052.0000,0000000.0,50.06,0.462493,141100518,0000000.0000,0000000.0,13371.64,0.635396,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,50750.0,            ,131100718,0000052.0000,0000000.0,51.64,0.458421,141100718,0000000.0000,0000000.0,13124.74,0.627282,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,51000.0,            ,181101018,0000057.0000,0000000.0,56.49,0.452713,191101018,0000000.0000,0000000.0,12876.86,0.616424,64136.25,0.2501,2026-10-01
NK225E    ,OOP,202610,51250.0,            ,131101218,0000059.0000,0000000.0,56.88,0.44688,141101218,0000000.0000,0000000.0,12628.98,0.608248,64136.25,0.2501,2026-10-01
