UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202607,20000.0,            ,181310018,0000001.0000,0000000.0,0.98,1.845698,191310018,0000000.0000,0000000.0,49324.03,3.194613,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,22000.0,            ,131312018,0000001.0000,0000000.0,1.52,1.761977,141312018,0000000.0000,0000000.0,47325.15,2.972607,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,24000.0,            ,131314018,0000001.0000,0000000.0,1.53,1.632594,141314018,0000000.0000,0000000.0,45325.84,2.75934,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,25000.0,            ,131075018,0000002.0000,0000000.0,1.53,1.571942,141075018,0000000.0000,0000000.0,44326.21,2.65962,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,26000.0,            ,131076018,0000001.0000,0000000.0,1.53,1.513691,141076018,0000000.0000,0000000.0,43326.97,2.563988,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,27000.0,            ,131077018,0000003.0000,0000000.0,2.04,1.486923,141077018,0000000.0000,0000000.0,42327.81,2.47211,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,28000.0,            ,131078018,0000002.0000,0000000.0,2.0,1.431823,141078018,0000000.0000,0000000.0,41329.09,2.383689,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,29000.0,            ,131079018,0000003.0000,0000000.0,3.06,1.423351,141079018,0000000.0000,0000000.0,40328.97,2.298462,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,30000.0,            ,131070018,0000004.0000,0000000.0,4.08,1.403377,141070018,0000000.0000,0000000.0,39330.24,2.225383,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,31000.0,            ,131071018,0000004.0000,0000000.0,4.0,1.351058,141071018,0000000.0000,0000000.0,38331.05,2.145584,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,32000.0,            ,131072018,0000005.0000,0000000.0,5.62,1.339423,141072018,0000000.0000,0000000.0,37332.31,2.068349,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,33000.0,            ,131073018,0000005.0000,0000000.0,5.0,1.275576,141073018,0000000.0000,0000000.0,36333.11,1.993504,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,34000.0,            ,131074018,0000006.0000,0000000.0,6.0,1.247129,141074018,0000000.0000,0000000.0,35333.9,1.920891,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,35000.0,            ,181075018,0000007.0000,0000000.0,7.0,1.216321,191075018,0000000.0000,0000000.0,34335.16,1.850366,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,35500.0,            ,131075518,0000007.0000,0000000.0,6.85,1.190311,141075518,0000000.0000,0000000.0,33835.34,1.8235,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,35750.0,            ,131075718,0000000.0000,0000000.0,7.33,1.185936,141075718,0000000.0000,0000000.0,33585.91,1.80636,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,36000.0,            ,181076018,0000006.0000,0000000.0,7.83,1.181625,191076018,0000000.0000,0000000.0,33336.5,1.789336,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,36250.0,            ,131076218,0000000.0000,0000000.0,8.24,1.172214,141076218,0000000.0000,0000000.0,33087.0,1.772428,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,36500.0,            ,131076518,0000009.0000,0000000.0,9.0,1.17375,141076518,0000000.0000,0000000.0,32837.52,1.755632,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,36750.0,            ,131076718,0000000.0000,0000000.0,8.75,1.158965,141076718,0000000.0000,0000000.0,32587.68,1.738949,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,37000.0,            ,181077018,0000006.0000,0000000.0,8.97,1.150121,191077018,0000000.0000,0000000.0,32337.99,1.722374,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,37250.0,            ,131077218,0000009.0000,0000000.0,9.09,1.138937,141077218,0000000.0000,0000000.0,32088.2,1.705908,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,37500.0,            ,131077518,0000011.0000,0000000.0,9.38,1.132129,141077518,0000000.0000,0000000.0,31838.58,1.689549,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,37750.0,            ,131077718,0000000.0000,0000000.0,9.42,1.121157,141077718,0000000.0000,0000000.0,31588.7,1.673293,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,38000.0,            ,181078018,0000011.0000,0000000.0,10.22,1.116272,191078018,0000000.0000,0000000.0,31339.59,1.657142,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,38250.0,            ,131078218,0000000.0000,0000000.0,9.43,1.098592,141078218,0000000.0000,0000000.0,31088.89,1.641091,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,38500.0,            ,131078518,0000000.0000,0000000.0,10.26,1.093657,141078518,0000000.0000,0000000.0,30839.81,1.625141,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,38750.0,            ,131078718,0000000.0000,0000000.0,10.47,1.087488,141078718,0000000.0000,0000000.0,30590.11,1.616114,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,39000.0,            ,181079018,0000012.0000,0000000.0,10.9,1.080686,191079018,0000000.0000,0000000.0,30340.63,1.600306,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,39250.0,            ,131079218,0000000.0000,0000000.0,11.36,1.070431,141079218,0000000.0000,0000000.0,30091.17,1.584594,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,39500.0,            ,131079518,0000006.0000,0000000.0,11.54,1.064539,141079518,0000000.0000,0000000.0,29841.44,1.568977,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,39750.0,            ,131079718,0000000.0000,0000000.0,11.63,1.054268,141079718,0000000.0000,0000000.0,29591.61,1.553452,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,40000.0,            ,181070018,0000014.0000,0000000.0,14.0,1.063518,191070018,0000000.0000,0000000.0,29342.23,1.538019,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,40250.0,            ,131070218,0000000.0000,0000000.0,12.71,1.041836,141070218,0000000.0000,0000000.0,29092.87,1.522676,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,40500.0,            ,131070518,0000011.0000,0000000.0,13.16,1.033237,141070518,0000000.0000,0000000.0,28843.41,1.507422,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,40750.0,            ,131070718,0000014.0000,0000000.0,13.64,1.027528,141070718,0000000.0000,0000000.0,28593.98,1.492256,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,41000.0,            ,181071018,0000015.0000,0000000.0,14.66,1.024393,191071018,0000000.0000,0000000.0,28345.08,1.477176,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,41250.0,            ,131071218,0000000.0000,0000000.0,15.5,1.015907,141071218,0000000.0000,0000000.0,28096.02,1.468401,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,41500.0,            ,131071518,0000020.0000,0000000.0,16.4,1.012037,141071518,0000000.0000,0000000.0,27847.0,1.45344,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,41750.0,            ,131071718,0000026.0000,0000000.0,16.92,1.007288,141071718,0000000.0000,0000000.0,27597.6,1.438562,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,42000.0,            ,181072018,0000013.0000,0000000.0,13.0,0.968545,191072018,0000000.0000,0000000.0,27348.23,1.417693,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,42250.0,            ,131072218,0000016.0000,0000000.0,17.45,0.986045,141072218,0000000.0000,0000000.0,27098.31,1.409049,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,42500.0,            ,131072518,0000026.0000,0000000.0,18.03,0.981456,141072518,0000000.0000,0000000.0,26848.98,1.394412,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,42750.0,            ,131072718,0000017.0000,0000000.0,18.64,0.970673,141072718,0000000.0000,0000000.0,26599.68,1.379853,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,43000.0,            ,181073018,0000023.0000,0000000.0,22.56,0.98207,191073018,0000000.0000,0000000.0,26350.37,1.371171,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,43250.0,            ,131073218,0000018.0000,0000000.0,19.89,0.976216,141073218,0000000.0000,0000000.0,26101.1,1.356717,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,43500.0,            ,131073518,0000019.0000,0000000.0,20.76,0.970171,141073518,0000000.0000,0000000.0,25852.06,1.342338,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,43750.0,            ,131073718,0000020.0000,0000000.0,22.05,0.963952,141073718,0000000.0000,0000000.0,25603.44,1.328033,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,44000.0,            ,181074018,0000027.0000,0000000.0,25.76,0.953101,191074018,0000000.0000,0000000.0,25353.97,1.319338,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,44250.0,            ,131074218,0000021.0000,0000000.0,22.97,0.942306,141074218,0000000.0000,0000000.0,25104.53,1.299639,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,44500.0,            ,131074518,0000026.0000,0000000.0,24.03,0.935949,141074518,0000000.0000,0000000.0,24855.68,1.285548,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,44750.0,            ,131074718,0000023.0000,0000000.0,25.17,0.929444,141074718,0000000.0000,0000000.0,24606.91,1.276928,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,45000.0,            ,131195018,0000031.0000,0000000.0,30.99,0.934453,141195018,0000000.0000,0000000.0,24359.39,1.268218,69360.88,0.4155,2026-07-01
NK225E    ,OOP,202607,45250.0,            ,131075218,0000025.0000,0000000.0,28.57,0.912097,141075218,0000000.0000,0000000.0,24110.48,1.249,69360.88,0.4155,2026-07-01
