UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202605,10000.0,            ,181290018,0000000.0000,0000000.0,0.0,3.2,191290018,0000000.0000,0000000.0,52834.03,3.2,62833.84,0.2869,2026-05-01
NK225E    ,OOP,202605,12000.0,            ,181292018,0000000.0000,0000000.0,0.0,3.2,191292018,0000000.0000,0000000.0,50834.07,3.2,62833.84,0.2869,2026-05-01
NK225E    ,OOP,202605,14000.0,            ,181294018,0000000.0000,0000000.0,0.0,3.2,191294018,0000000.0000,0000000.0,48834.11,3.2,62833.84,0.2869,2026-05-01
NK225E    ,OOP,202605,16000.0,            ,181296018,0000000.0000,0000000.0,0.0,3.2,191296018,0000000.0000,0000000.0,46834.15,3.2,62833.84,0.2869,2026-05-01
NK225E    ,OOP,202605,18000.0,            ,181298018,0000000.0000,0000000.0,0.0,3.2,191298018,0000000.0000,0000000.0,44834.19,3.2,62833.84,0.2869,2026-05-01
NK225E    ,OOP,202605,20000.0,            ,131410018,0000000.0000,0000000.0,0.0,3.2,141410018,0000000.0000,0000000.0,42834.23,3.2,62833.84,0.2869,2026-05-01
NK225E    ,OOP,202605,22000.0,            ,131052018,0000000.0000,0000000.0,0.0,3.2,141052018,0000000.0000,0000000.0,40834.27,3.2,62833.84,0.2869,2026-05-01
NK225E    ,OOP,202605,23000.0,            ,131053018,0000000.0000,0000000.0,0.0,3.2,141053018,0000000.0000,0000000.0,39834.29,3.2,62833.84,0.2869,2026-05-01
NK225E    ,OOP,202605,24000.0,            ,131054018,0000000.0000,0000000.0,0.0,3.2,141054018,0000000.0000,0000000.0,38834.31,3.2,62833.84,0.2869,2026-05-01
NK225E    ,OOP,202605,25000.0,            ,131055018,0000001.0000,0000000.0,0.0,3.2,141055018,0000000.0000,0000000.0,37834.33,3.2,62833.84,0.2869,2026-05-01
NK225E    ,OOP,202605,26000.0,            ,131056018,0000000.0000,0000000.0,0.0,3.2,141056018,0000000.0000,0000000.0,36834.35,3.2,62833.84,0.2869,2026-05-01
NK225E    ,OOP,202605,27000.0,            ,131057018,0000001.0000,0000000.0,0.0,3.2,141057018,0000000.0000,0000000.0,35834.37,3.2,62833.84,0.2869,2026-05-01
NK225E    ,OOP,202605,28000.0,            ,131058018,0000000.0000,0000000.0,0.0,3.2,141058018,0000000.0000,0000000.0,34834.39,3.2,62833.84,0.2869,2026-05-01
NK225E    ,OOP,202605,29000.0,            ,131059018,0000001.0000,0000000.0,0.0,3.2,141059018,0000000.0000,0000000.0,33834.41,3.2,62833.84,0.2869,2026-05-01
NK225E    ,OOP,202605,30000.0,            ,131050018,0000001.0000,0000000.0,0.0,3.2,141050018,0000000.0000,0000000.0,32834.43,3.2,62833.84,0.2869,2026-05-01
NK225E    ,OOP,202605,31000.0,            ,131051018,0000000.0000,0000000.0,0.01,3.2,141051018,0000000.0000,0000000.0,31834.46,3.2,62833.84,0.2869,2026-05-01
NK225E    ,OOP,202605,32000.0,            ,181052018,0000000.0000,0000000.0,0.04,3.2,191052018,0000000.0000,0000000.0,30834.51,3.2,62833.84,0.2869,2026-05-01
NK225E    ,OOP,202605,33000.0,            ,181053018,0000000.0000,0000000.0,0.1,3.2,191053018,0000000.0000,0000000.0,29834.59,3.2,62833.84,0.2869,2026-05-01
NK225E    ,OOP,202605,33250.0,            ,131053218,0000001.0000,0000000.0,0.13,3.2,141053218,0000000.0000,0000000.0,29584.62,3.2,62833.84,0.2869,2026-05-01
NK225E    ,OOP,202605,33500.0,            ,131053518,0000000.0000,0000000.0,0.15,3.196231,141053518,0000000.0000,0000000.0,29334.65,3.2,62833.84,0.2869,2026-05-01
NK225E    ,OOP,202605,33750.0,            ,131053718,0000000.0000,0000000.0,0.18,3.192541,141053718,0000000.0000,0000000.0,29084.68,3.2,62833.84,0.2869,2026-05-01
NK225E    ,OOP,202605,34000.0,            ,181054018,0000000.0000,0000000.0,0.21,3.188878,191054018,0000000.0000,0000000.0,28834.72,3.2,62833.84,0.2869,2026-05-01
NK225E    ,OOP,202605,34250.0,            ,131054218,0000000.0000,0000000.0,0.25,3.185294,141054218,0000000.0000,0000000.0,28584.77,3.2,62833.84,0.2869,2026-05-01
