UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202609,20000.0,            ,181330018,0000001.0000,0000000.0,0.0,0.98893,191330018,0000000.0000,0000000.0,45994.31,2.158543,66016.36,0.307,2026-09-01
NK225E    ,OOP,202609,21000.0,            ,131331018,0000001.0000,0000000.0,0.0,0.98893,141331018,0000000.0000,0000000.0,44994.97,2.091822,66016.36,0.307,2026-09-01
NK225E    ,OOP,202609,22000.0,            ,131092018,0000001.0000,0000000.0,0.0,0.98893,141092018,0000000.0000,0000000.0,43995.64,2.008626,66016.36,0.307,2026-09-01
NK225E    ,OOP,202609,23000.0,            ,131093018,0000001.0000,0000000.0,0.0,0.98893,141093018,0000000.0000,0000000.0,42996.3,1.929306,66016.36,0.307,2026-09-01
NK225E    ,OOP,202609,24000.0,            ,131094018,0000001.0000,0000000.0,1.51,1.239487,141094018,0000000.0000,0000000.0,41996.98,1.853515,66016.36,0.307,2026-09-01
NK225E    ,OOP,202609,25000.0,            ,131095018,0000001.0000,0000000.0,1.51,1.191161,141095018,0000000.0000,0000000.0,40997.67,1.780948,66016.36,0.307,2026-09-01
NK225E    ,OOP,202609,26000.0,            ,131096018,0000002.0000,0000000.0,1.51,1.144742,141096018,0000000.0000,0000000.0,39998.38,1.711341,66016.36,0.307,2026-09-01
NK225E    ,OOP,202609,27000.0,            ,131097018,0000002.0000,0000000.0,1.52,1.100078,141097018,0000000.0000,0000000.0,38999.14,1.644455,66016.36,0.307,2026-09-01
NK225E    ,OOP,202609,27250.0,            ,181097218,0000002.0000,0000000.0,0.22,0.98893,191097218,0000000.0000,0000000.0,38749.34,1.628134,66016.36,0.307,2026-09-01
NK225E    ,OOP,202609,27500.0,            ,181097518,0000000.0000,0000000.0,0.26,0.98893,191097518,0000000.0000,0000000.0,38499.55,1.611967,66016.36,0.307,2026-09-01
NK225E    ,OOP,202609,27750.0,            ,181097718,0000000.0000,0000000.0,0.31,0.98893,191097718,0000000.0000,0000000.0,38249.76,1.595951,66016.36,0.307,2026-09-01
NK225E    ,OOP,202609,28000.0,            ,131098018,0000002.0000,0000000.0,1.52,1.057038,141098018,0000000.0000,0000000.0,37999.98,1.595725,66016.36,0.307,2026-09-01
NK225E    ,OOP,202609,28250.0,            ,181098218,0000000.0000,0000000.0,0.43,0.98893,191098218,0000000.0000,0000000.0,37750.21,1.579894,66016.36,0.307,2026-09-01
NK225E    ,OOP,202609,28500.0,            ,181098518,0000002.0000,0000000.0,0.5,0.98893,191098518,0000000.0000,0000000.0,37500.45,1.564206,66016.36,0.307,2026-09-01
NK225E    ,OOP,202609,28750.0,            ,181098718,0000003.0000,0000000.0,0.58,0.98893,191098718,0000000.0000,0000000.0,37250.7,1.548659,66016.36,0.307,2026-09-01
NK225E    ,OOP,202609,29000.0,            ,131099018,0000004.0000,0000000.0,3.56,1.069117,141099018,0000000.0000,0000000.0,37000.96,1.53325,66016.36,0.307,2026-09-01
NK225E    ,OOP,202609,29250.0,            ,181099218,0000000.0000,0000000.0,3.05,1.058459,191099218,0000000.0000,0000000.0,36751.23,1.517976,66016.36,0.307,2026-09-01
NK225E    ,OOP,202609,29500.0,            ,181099518,0000000.0000,0000000.0,3.04,1.04789,191099518,0000000.0000,0000000.0,36501.52,1.502837,66016.36,0.307,2026-09-01
NK225E    ,OOP,202609,29750.0,            ,181099718,0000003.0000,0000000.0,3.56,1.03741,191099718,0000000.0000,0000000.0,36250.87,1.487827,66016.36,0.307,2026-09-01
NK225E    ,OOP,202609,30000.0,            ,131090018,0000002.0000,0000000.0,2.0,1.027017,141090018,0000000.0000,0000000.0,36001.05,1.472947,66016.36,0.307,2026-09-01
NK225E    ,OOP,202609,30250.0,            ,181090218,0000000.0000,0000000.0,3.06,1.016709,191090218,0000000.0000,0000000.0,35751.24,1.458193,66016.36,0.307,2026-09-01
NK225E    ,OOP,202609,30500.0,            ,181090518,0000000.0000,0000000.0,3.56,1.006485,191090518,0000000.0000,0000000.0,35501.43,1.443562,66016.36,0.307,2026-09-01
NK225E    ,OOP,202609,30750.0,            ,181090718,0000000.0000,0000000.0,3.06,0.996343,191090718,0000000.0000,0000000.0,35251.63,1.429054,66016.36,0.307,2026-09-01
NK225E    ,OOP,202609,31000.0,            ,131091018,0000005.0000,0000000.0,3.06,0.986283,141091018,0000000.0000,0000000.0,35001.83,1.414666,66016.36,0.307,2026-09-01
NK225E    ,OOP,202609,31250.0,            ,181091218,0000000.0000,0000000.0,3.57,0.976302,191091218,0000000.0000,0000000.0,34752.04,1.400395,66016.36,0.307,2026-09-01
NK225E    ,OOP,202609,31500.0,            ,181091518,0000006.0000,0000000.0,3.04,0.998318,191091518,0000000.0000,0000000.0,34502.26,1.38624,66016.36,0.307,2026-09-01
