UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202607,20000.0,            ,181310018,0000001.0000,0000000.0,1.0,1.382397,191310018,0000000.0000,0000000.0,49284.99,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,22000.0,            ,131312018,0000001.0000,0000000.0,1.0,1.279055,141312018,0000000.0000,0000000.0,47286.5,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,24000.0,            ,131314018,0000002.0000,0000000.0,1.48,1.21878,141314018,0000000.0000,0000000.0,45288.16,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,25000.0,            ,131075018,0000002.0000,0000000.0,1.48,1.173383,141075018,0000000.0000,0000000.0,44289.05,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,26000.0,            ,131076018,0000002.0000,0000000.0,1.97,1.192416,141076018,0000000.0000,0000000.0,43289.98,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,27000.0,            ,131077018,0000003.0000,0000000.0,2.47,1.130914,141077018,0000000.0000,0000000.0,42290.97,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,28000.0,            ,131078018,0000003.0000,0000000.0,2.47,1.089005,141078018,0000000.0000,0000000.0,41292.02,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,29000.0,            ,131079018,0000003.0000,0000000.0,3.46,1.077412,141079018,0000000.0000,0000000.0,40293.77,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,30000.0,            ,131070018,0000004.0000,0000000.0,3.95,1.070128,141070018,0000000.0000,0000000.0,39295.52,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,31000.0,            ,131071018,0000005.0000,0000000.0,4.45,1.019987,141071018,0000000.0000,0000000.0,38296.27,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,32000.0,            ,131072018,0000005.0000,0000000.0,4.94,1.00781,141072018,0000000.0000,0000000.0,37298.02,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,33000.0,            ,131073018,0000006.0000,0000000.0,6.3,0.97423,141073018,0000000.0000,0000000.0,36299.76,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,34000.0,            ,131074018,0000007.0000,0000000.0,6.92,0.958034,141074018,0000000.0000,0000000.0,35301.51,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,35000.0,            ,181075018,0000008.0000,0000000.0,7.9,0.931748,191075018,0000000.0000,0000000.0,34303.25,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,35500.0,            ,131075518,0000009.0000,0000000.0,8.2,0.905543,141075518,0000000.0000,0000000.0,33803.89,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,35750.0,            ,131075718,0000009.0000,0000000.0,9.61,0.904626,141075718,0000000.0000,0000000.0,33554.22,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,36000.0,            ,181076018,0000008.0000,0000000.0,8.0,0.885673,191076018,0000000.0000,0000000.0,33304.56,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,36250.0,            ,131076218,0000000.0000,0000000.0,9.23,0.88685,141076218,0000000.0000,0000000.0,33054.91,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,36500.0,            ,131076518,0000010.0000,0000000.0,8.19,0.870153,141076518,0000000.0000,0000000.0,32805.27,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,36750.0,            ,131076718,0000010.0000,0000000.0,10.21,0.878294,141076718,0000000.0000,0000000.0,32555.64,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,37000.0,            ,181077018,0000011.0000,0000000.0,9.15,0.877791,191077018,0000000.0000,0000000.0,32306.74,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,37250.0,            ,131077218,0000000.0000,0000000.0,11.64,0.873963,141077218,0000000.0000,0000000.0,32057.01,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,37500.0,            ,131077518,0000000.0000,0000000.0,11.17,0.861682,141077518,0000000.0000,0000000.0,31807.2,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,37750.0,            ,131077718,0000011.0000,0000000.0,11.0,0.851616,141077718,0000000.0000,0000000.0,31558.16,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,38000.0,            ,181078018,0000012.0000,0000000.0,12.0,0.850448,191078018,0000000.0000,0000000.0,31308.58,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,38250.0,            ,131078218,0000000.0000,0000000.0,13.52,0.85227,141078218,0000000.0000,0000000.0,31058.53,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,38500.0,            ,131078518,0000014.0000,0000000.0,13.66,0.844498,141078518,0000000.0000,0000000.0,30809.29,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,38750.0,            ,131078718,0000000.0000,0000000.0,13.11,0.832302,141078718,0000000.0000,0000000.0,30560.09,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,39000.0,            ,181079018,0000015.0000,0000000.0,12.83,0.829386,191079018,0000000.0000,0000000.0,30310.92,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,39250.0,            ,131079218,0000017.0000,0000000.0,14.08,0.821368,141079218,0000000.0000,0000000.0,30061.8,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,39500.0,            ,131079518,0000026.0000,0000000.0,15.69,0.82227,141079518,0000000.0000,0000000.0,29812.71,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,39750.0,            ,131079718,0000015.0000,0000000.0,15.05,0.820783,141079718,0000000.0000,0000000.0,29563.34,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,40000.0,            ,181070018,0000017.0000,0000000.0,15.8,0.817331,191070018,0000000.0000,0000000.0,29313.99,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,40250.0,            ,131070218,0000000.0000,0000000.0,17.61,0.813637,141070218,0000000.0000,0000000.0,29064.66,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,40500.0,            ,131070518,0000000.0000,0000000.0,16.99,0.805107,141070518,0000000.0000,0000000.0,28815.36,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,40750.0,            ,131070718,0000019.0000,0000000.0,19.0,0.796637,141070718,0000000.0000,0000000.0,28566.09,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,41000.0,            ,181071018,0000019.0000,0000000.0,18.26,0.792727,191071018,0000000.0000,0000000.0,28316.84,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,41250.0,            ,131071218,0000000.0000,0000000.0,18.86,0.788633,141071218,0000000.0000,0000000.0,28067.62,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,41500.0,            ,131071518,0000000.0000,0000000.0,21.0,0.780226,141071518,0000000.0000,0000000.0,27818.87,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,41750.0,            ,131071718,0000000.0000,0000000.0,20.85,0.775952,141071718,0000000.0000,0000000.0,27570.04,0.01,69317.5,0.3187,2026-07-01
NK225E    ,OOP,202607,42000.0,            ,181072018,0000022.0000,0000000.0,20.9,0.767586,191072018,0000000.0000,0000000.0,27321.39,0.01,69317.5,0.3187,2026-07-01
