UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202610,20000.0,            ,131580018,0000000.0000,0000000.0,0.0,0.836433,141580018,0000000.0000,0000000.0,45985.87,2.934943,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,22500.0,            ,131342518,0000000.0000,0000000.0,0.0,0.836433,141342518,0000000.0000,0000000.0,43486.92,2.657926,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,25000.0,            ,131345018,0000000.0000,0000000.0,0.0,0.836433,141345018,0000000.0000,0000000.0,40987.97,2.411485,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,26000.0,            ,181226018,0000000.0000,0000000.0,0.0,0.836433,191226018,0000000.0000,0000000.0,39988.39,2.320009,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,27000.0,            ,181227018,0000000.0000,0000000.0,0.0,0.836433,191227018,0000000.0000,0000000.0,38988.81,2.232095,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,28000.0,            ,181228018,0000000.0000,0000000.0,0.0,0.836433,191228018,0000000.0000,0000000.0,37989.23,2.147463,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,29000.0,            ,181229018,0000000.0000,0000000.0,0.0,0.836433,191229018,0000000.0000,0000000.0,36989.65,2.065864,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,30000.0,            ,181220018,0000000.0000,0000000.0,0.0,0.836433,191220018,0000000.0000,0000000.0,35990.07,1.987075,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,31000.0,            ,181221018,0000000.0000,0000000.0,0.0,0.836433,191221018,0000000.0000,0000000.0,34990.49,1.921833,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,32000.0,            ,181222018,0000000.0000,0000000.0,0.0,0.836433,191222018,0000000.0000,0000000.0,33990.91,1.84774,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,33000.0,            ,181223018,0000001.0000,0000000.0,0.01,0.836433,191223018,0000000.0000,0000000.0,32991.34,1.775921,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,34000.0,            ,131104018,0000001.0000,0000000.0,0.04,0.836433,141104018,0000000.0000,0000000.0,31991.79,1.706225,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,35000.0,            ,131105018,0000001.0000,0000000.0,0.09,0.836433,141105018,0000000.0000,0000000.0,30992.26,1.638515,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,36000.0,            ,131106018,0000001.0000,0000000.0,1.53,0.929312,141106018,0000000.0000,0000000.0,29992.79,1.572665,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,37000.0,            ,131107018,0000002.0000,0000000.0,1.54,0.889398,141107018,0000000.0000,0000000.0,28993.41,1.508559,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,38000.0,            ,131108018,0000002.0000,0000000.0,1.54,0.850506,141108018,0000000.0000,0000000.0,27994.21,1.446092,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,39000.0,            ,131109018,0000002.0000,0000000.0,1.54,0.812577,141109018,0000000.0000,0000000.0,26994.81,1.385163,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,40000.0,            ,131100018,0000001.0000,0000000.0,1.54,0.77556,141100018,0000000.0000,0000000.0,25995.23,1.325681,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,41000.0,            ,131101018,0000001.0000,0000000.0,1.54,0.739403,141101018,0000000.0000,0000000.0,24995.65,1.275279,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,42000.0,            ,131102018,0000003.0000,0000000.0,2.57,0.743202,141102018,0000000.0000,0000000.0,23996.07,1.218174,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,42750.0,            ,131102718,0000003.0000,0000000.0,2.06,0.715911,141102718,0000000.0000,0000000.0,23246.38,1.176143,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,43000.0,            ,131103018,0000003.0000,0000000.0,2.43,0.706911,141103018,0000000.0000,0000000.0,22996.49,1.162279,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,43250.0,            ,131103218,0000003.0000,0000000.0,2.58,0.697959,141103218,0000000.0000,0000000.0,22746.59,1.148485,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,43500.0,            ,131103518,0000004.0000,0000000.0,2.07,0.689054,141103518,0000000.0000,0000000.0,22496.7,1.134762,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,43750.0,            ,131103718,0000000.0000,0000000.0,3.57,0.680195,141103718,0000000.0000,0000000.0,22246.8,1.121107,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,44000.0,            ,181104018,0000003.0000,0000000.0,2.58,0.671382,191104018,0000000.0000,0000000.0,21996.9,1.10752,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,44250.0,            ,131104218,0000003.0000,0000000.0,3.57,0.662614,141104218,0000000.0000,0000000.0,21747.01,1.094,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,44500.0,            ,131104518,0000003.0000,0000000.0,3.61,0.676836,141104518,0000000.0000,0000000.0,21497.11,1.080546,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,44750.0,            ,131104718,0000000.0000,0000000.0,3.57,0.667888,141104718,0000000.0000,0000000.0,21247.22,1.067156,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,45000.0,            ,181105018,0000004.0000,0000000.0,3.62,0.658983,191105018,0000000.0000,0000000.0,20997.32,1.053831,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,45250.0,            ,131105218,0000000.0000,0000000.0,4.09,0.650123,141105218,0000000.0000,0000000.0,20747.43,1.040568,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,45500.0,            ,131105518,0000000.0000,0000000.0,4.6,0.641306,141105518,0000000.0000,0000000.0,20497.53,1.027366,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,45750.0,            ,131105718,0000004.0000,0000000.0,3.11,0.632531,141105718,0000000.0000,0000000.0,20247.64,1.014226,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,46000.0,            ,181106018,0000004.0000,0000000.0,4.0,0.640188,191106018,0000000.0000,0000000.0,19997.74,1.001145,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,46250.0,            ,131106218,0000000.0000,0000000.0,5.17,0.631297,141106218,0000000.0000,0000000.0,19747.84,0.988123,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,46500.0,            ,131106518,0000007.0000,0000000.0,4.6,0.622448,141106518,0000000.0000,0000000.0,19497.95,0.975158,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,46750.0,            ,131106718,0000000.0000,0000000.0,5.11,0.613639,141106718,0000000.0000,0000000.0,19249.03,0.962251,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,47000.0,            ,181107018,0000005.0000,0000000.0,4.66,0.604871,191107018,0000000.0000,0000000.0,19000.1,0.949399,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,47250.0,            ,131107218,0000000.0000,0000000.0,5.12,0.596143,141107218,0000000.0000,0000000.0,18751.18,0.942597,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,47500.0,            ,131107518,0000007.0000,0000000.0,5.12,0.599987,141107518,0000000.0000,0000000.0,18502.26,0.929795,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,47750.0,            ,131107718,0000007.0000,0000000.0,5.63,0.598104,141107718,0000000.0000,0000000.0,18253.34,0.917045,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,48000.0,            ,181108018,0000005.0000,0000000.0,6.14,0.592897,191108018,0000000.0000,0000000.0,18002.96,0.904348,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,48250.0,            ,131108218,0000000.0000,0000000.0,6.15,0.584028,141108218,0000000.0000,0000000.0,17753.55,0.891703,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,48500.0,            ,131108518,0000006.0000,0000000.0,6.15,0.575197,141108518,0000000.0000,0000000.0,17503.65,0.879107,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,48750.0,            ,131108718,0000000.0000,0000000.0,6.66,0.566403,141108718,0000000.0000,0000000.0,17254.24,0.866562,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,49000.0,            ,181109018,0000006.0000,0000000.0,6.0,0.557646,191109018,0000000.0000,0000000.0,17004.34,0.854065,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,49250.0,            ,131109218,0000009.0000,0000000.0,6.15,0.55038,141109218,0000000.0000,0000000.0,16754.93,0.841615,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,49500.0,            ,131109518,0000008.0000,0000000.0,7.69,0.548789,141109518,0000000.0000,0000000.0,16505.04,0.829213,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,49750.0,            ,131109718,0000008.0000,0000000.0,7.69,0.545392,141109718,0000000.0000,0000000.0,16256.11,0.822145,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,50000.0,            ,181100018,0000008.0000,0000000.0,7.8,0.537377,191100018,0000000.0000,0000000.0,16006.21,0.809775,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,50250.0,            ,131100218,0000009.0000,0000000.0,7.7,0.527861,141100218,0000000.0000,0000000.0,15756.32,0.797449,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,50500.0,            ,131100518,0000008.0000,0000000.0,8.0,0.5212,141100518,0000000.0000,0000000.0,15506.9,0.785167,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,50750.0,            ,131100718,0000000.0000,0000000.0,9.75,0.519005,141100718,0000000.0000,0000000.0,15257.98,0.772926,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,51000.0,            ,181101018,0000010.0000,0000000.0,10.0,0.516155,191101018,0000000.0000,0000000.0,15008.08,0.760727,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,51250.0,            ,131101218,0000010.0000,0000000.0,10.27,0.507307,141101218,0000000.0000,0000000.0,14758.67,0.748568,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,51500.0,            ,131101518,0000010.0000,0000000.0,10.27,0.50003,141101518,0000000.0000,0000000.0,14509.74,0.736449,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,51750.0,            ,131101718,0000011.0000,0000000.0,10.79,0.489705,141101718,0000000.0000,0000000.0,14259.84,0.724368,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,52000.0,            ,181102018,0000011.0000,0000000.0,11.0,0.486163,191102018,0000000.0000,0000000.0,14010.43,0.712324,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,52250.0,            ,131102218,0000000.0000,0000000.0,12.85,0.47736,141102218,0000000.0000,0000000.0,13761.02,0.704939,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,52500.0,            ,131102518,0000013.0000,0000000.0,12.85,0.473323,141102518,0000000.0000,0000000.0,13512.09,0.692911,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,52750.0,            ,181102718,0000013.0000,0000000.0,14.62,0.468901,191102718,0000000.0000,0000000.0,13263.16,0.680917,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,53000.0,            ,181103018,0000014.0000,0000000.0,14.0,0.464141,191103018,0000000.0000,0000000.0,13013.75,0.668957,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,53250.0,            ,181103218,0000000.0000,0000000.0,15.43,0.455246,191103218,0000000.0000,0000000.0,12764.33,0.657029,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,53500.0,            ,181103518,0000017.0000,0000000.0,17.0,0.457206,191103518,0000000.0000,0000000.0,12515.4,0.645132,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,53750.0,            ,181103718,0000016.0000,0000000.0,16.98,0.444795,191103718,0000000.0000,0000000.0,12266.47,0.637471,66364.2,0.2377,2026-10-01
NK225E    ,OOP,202610,54000.0,            ,131224018,0000017.0000,0000000.0,17.0,0.439199,141224018,0000000.0000,0000000.0,12017.54,0.625578,66364.2,0.2377,2026-10-01
