UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202608,20000.0,            ,181320018,0000001.0000,0000000.0,1.0,1.578178,191320018,0000000.0000,0000000.0,41444.04,3.2,61434.19,0.3799,2026-08-01
NK225E    ,OOP,202608,22000.0,            ,131322018,0000002.0000,0000000.0,1.79,1.511575,141322018,0000000.0000,0000000.0,39445.9,3.2,61434.19,0.3799,2026-08-01
NK225E    ,OOP,202608,24000.0,            ,131324018,0000002.0000,0000000.0,2.0,1.399838,141324018,0000000.0000,0000000.0,37447.74,3.183887,61434.19,0.3799,2026-08-01
NK225E    ,OOP,202608,25000.0,            ,131325018,0000003.0000,0000000.0,3.01,1.385566,141325018,0000000.0000,0000000.0,36449.09,3.060811,61434.19,0.3799,2026-08-01
NK225E    ,OOP,202608,26000.0,            ,131086018,0000003.0000,0000000.0,3.04,1.327786,141086018,0000000.0000,0000000.0,35450.0,2.942885,61434.19,0.3799,2026-08-01
NK225E    ,OOP,202608,27000.0,            ,131087018,0000004.0000,0000000.0,3.66,1.293534,141087018,0000000.0000,0000000.0,34452.39,2.833688,61434.19,0.3799,2026-08-01
NK225E    ,OOP,202608,28000.0,            ,131088018,0000005.0000,0000000.0,4.28,1.248503,141088018,0000000.0000,0000000.0,33453.96,2.724651,61434.19,0.3799,2026-08-01
NK225E    ,OOP,202608,29000.0,            ,131089018,0000008.0000,0000000.0,4.62,1.195604,141089018,0000000.0000,0000000.0,32455.7,2.619585,61434.19,0.3799,2026-08-01
NK225E    ,OOP,202608,30000.0,            ,131080018,0000005.0000,0000000.0,5.0,1.167165,141080018,0000000.0000,0000000.0,31458.42,2.518177,61434.19,0.3799,2026-08-01
NK225E    ,OOP,202608,31000.0,            ,131081018,0000009.0000,0000000.0,6.38,1.135454,141081018,0000000.0000,0000000.0,30460.45,2.423669,61434.19,0.3799,2026-08-01
NK225E    ,OOP,202608,32000.0,            ,131082018,0000007.0000,0000000.0,6.88,1.085896,141082018,0000000.0000,0000000.0,29463.88,2.328653,61434.19,0.3799,2026-08-01
NK225E    ,OOP,202608,33000.0,            ,131083018,0000013.0000,0000000.0,8.75,1.066565,141083018,0000000.0000,0000000.0,28467.29,2.236535,61434.19,0.3799,2026-08-01
NK225E    ,OOP,202608,34000.0,            ,131084018,0000009.0000,0000000.0,9.0,1.030587,141084018,0000000.0000,0000000.0,27471.28,2.147109,61434.19,0.3799,2026-08-01
NK225E    ,OOP,202608,35000.0,            ,131085018,0000010.0000,0000000.0,10.0,0.994062,141085018,0000000.0000,0000000.0,26475.03,2.063277,61434.19,0.3799,2026-08-01
NK225E    ,OOP,202608,36000.0,            ,181086018,0000011.0000,0000000.0,11.0,0.957209,191086018,0000000.0000,0000000.0,25480.7,1.978578,61434.19,0.3799,2026-08-01
NK225E    ,OOP,202608,37000.0,            ,181087018,0000016.0000,0000000.0,16.35,0.935497,191087018,0000000.0000,0000000.0,24485.61,1.89894,61434.19,0.3799,2026-08-01
NK225E    ,OOP,202608,37250.0,            ,131087218,0000021.0000,0000000.0,16.65,0.924074,141087218,0000000.0000,0000000.0,24237.2,1.878604,61434.19,0.3799,2026-08-01
NK225E    ,OOP,202608,37500.0,            ,131087518,0000022.0000,0000000.0,17.75,0.919637,141087518,0000000.0000,0000000.0,23988.87,1.858392,61434.19,0.3799,2026-08-01
