UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202607,20000.0,            ,181310018,0000000.0000,0000000.0,0.02,1.795614,191310018,0000000.0000,0000000.0,50067.36,1.795614,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,22000.0,            ,131312018,0000000.0000,0000000.0,0.12,1.795614,141312018,0000000.0000,0000000.0,48067.97,1.795614,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,24000.0,            ,131314018,0000000.0000,0000000.0,0.46,1.795614,141314018,0000000.0000,0000000.0,46068.8,1.795614,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,25000.0,            ,131075018,0000000.0000,0000000.0,0.81,1.795614,141075018,0000000.0000,0000000.0,45069.41,1.795614,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,26000.0,            ,131076018,0000000.0000,0000000.0,1.39,1.753729,141076018,0000000.0000,0000000.0,44070.23,1.795614,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,27000.0,            ,131077018,0000001.0000,0000000.0,1.02,1.689249,141077018,0000000.0000,0000000.0,43070.11,1.691785,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,28000.0,            ,131078018,0000001.0000,0000000.0,0.9,1.615999,141078018,0000000.0000,0000000.0,42070.25,1.615999,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,29000.0,            ,131079018,0000001.0000,0000000.0,1.01,1.567181,141079018,0000000.0000,0000000.0,41070.61,1.568594,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,30000.0,            ,131070018,0000001.0000,0000000.0,1.03,1.512734,141070018,0000000.0000,0000000.0,40070.97,1.522038,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,31000.0,            ,131071018,0000001.0000,0000000.0,1.48,1.495435,141071018,0000000.0000,0000000.0,39071.8,1.510833,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,32000.0,            ,131072018,0000002.0000,0000000.0,1.48,1.439674,141072018,0000000.0000,0000000.0,38072.06,1.455112,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,33000.0,            ,131073018,0000002.0000,0000000.0,1.48,1.385609,141073018,0000000.0000,0000000.0,37072.32,1.401088,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,34000.0,            ,131074018,0000002.0000,0000000.0,1.48,1.333136,141074018,0000000.0000,0000000.0,36072.58,1.348656,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,35000.0,            ,181075018,0000002.0000,0000000.0,1.48,1.282156,191075018,0000000.0000,0000000.0,35072.71,1.289959,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,35500.0,            ,131075518,0000003.0000,0000000.0,1.51,1.259096,141075518,0000000.0000,0000000.0,34572.97,1.272782,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,35750.0,            ,131075718,0000000.0000,0000000.0,1.51,1.246747,141075718,0000000.0000,0000000.0,34323.1,1.264137,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,36000.0,            ,181076018,0000002.0000,0000000.0,1.97,1.260092,191076018,0000000.0000,0000000.0,34073.24,1.255617,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,36250.0,            ,131076218,0000003.0000,0000000.0,1.51,1.222299,141076218,0000000.0000,0000000.0,33823.38,1.247221,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,36500.0,            ,131076518,0000002.0000,0000000.0,1.51,1.210198,141076518,0000000.0000,0000000.0,33573.53,1.23895,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,36750.0,            ,131076718,0000000.0000,0000000.0,2.01,1.224982,141076718,0000000.0000,0000000.0,33323.68,1.23074,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,37000.0,            ,181077018,0000002.0000,0000000.0,1.97,1.252228,191077018,0000000.0000,0000000.0,33073.84,1.222656,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,37250.0,            ,131077218,0000000.0000,0000000.0,2.01,1.200691,141077218,0000000.0000,0000000.0,32824.0,1.214695,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,37500.0,            ,131077518,0000003.0000,0000000.0,2.01,1.188663,141077518,0000000.0000,0000000.0,32574.06,1.202678,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,37750.0,            ,131077718,0000000.0000,0000000.0,2.01,1.176712,141077718,0000000.0000,0000000.0,32324.13,1.190738,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,38000.0,            ,181078018,0000002.0000,0000000.0,1.97,1.202822,191078018,0000000.0000,0000000.0,32074.3,1.182893,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,38250.0,            ,131078218,0000000.0000,0000000.0,2.01,1.153039,141078218,0000000.0000,0000000.0,31824.47,1.300473,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,38500.0,            ,131078518,0000000.0000,0000000.0,2.01,1.141313,141078518,0000000.0000,0000000.0,31574.65,1.286439,70062.32,0.3693,2026-07-01
NK225E    ,OOP,202607,38750.0,            ,131078718,0000000.0000,0000000.0,2.01,1.129661,141078718,0000000.0000,0000000.0,31324.84,1.272497,70062.32,0.3693,2026-07-01
