UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202607,20000.0,            ,181310018,0000001.0000,0000000.0,1.0,1.68432,191310018,0000000.0000,0000000.0,49755.37,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,22000.0,            ,131312018,0000001.0000,0000000.0,1.01,1.560884,141312018,0000000.0000,0000000.0,47756.48,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,24000.0,            ,131314018,0000002.0000,0000000.0,1.46,1.484521,141314018,0000000.0000,0000000.0,45757.59,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,25000.0,            ,131075018,0000002.0000,0000000.0,2.0,1.463246,141075018,0000000.0000,0000000.0,44758.41,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,26000.0,            ,131076018,0000003.0000,0000000.0,3.0,1.454603,141076018,0000000.0000,0000000.0,43759.3,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,27000.0,            ,131077018,0000002.0000,0000000.0,2.0,1.357441,141077018,0000000.0000,0000000.0,42759.86,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,28000.0,            ,131078018,0000002.0000,0000000.0,2.0,1.30746,141078018,0000000.0000,0000000.0,41760.42,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,29000.0,            ,131079018,0000004.0000,0000000.0,4.0,1.331115,141079018,0000000.0000,0000000.0,40761.12,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,30000.0,            ,131070018,0000004.0000,0000000.0,4.0,1.282059,141070018,0000000.0000,0000000.0,39762.17,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,31000.0,            ,131071018,0000003.0000,0000000.0,4.37,1.244055,141071018,0000000.0000,0000000.0,38763.36,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,32000.0,            ,131072018,0000006.0000,0000000.0,6.0,1.231304,141072018,0000000.0000,0000000.0,37763.94,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,33000.0,            ,131073018,0000007.0000,0000000.0,7.0,1.20198,141073018,0000000.0000,0000000.0,36765.86,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,34000.0,            ,131074018,0000007.0000,0000000.0,7.0,1.156738,141074018,0000000.0000,0000000.0,35766.35,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,35000.0,            ,181075018,0000009.0000,0000000.0,9.0,1.139431,191075018,0000000.0000,0000000.0,34767.64,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,35500.0,            ,131075518,0000004.0000,0000000.0,5.74,1.071689,141075518,0000000.0000,0000000.0,34268.35,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,35750.0,            ,131075718,0000000.0000,0000000.0,5.97,1.080612,141075718,0000000.0000,0000000.0,34018.73,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,36000.0,            ,181076018,0000010.0000,0000000.0,10.0,1.107027,191076018,0000000.0000,0000000.0,33769.28,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,36250.0,            ,131076218,0000000.0000,0000000.0,6.84,1.072882,141076218,0000000.0000,0000000.0,33519.86,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,36500.0,            ,131076518,0000000.0000,0000000.0,10.13,1.062327,141076518,0000000.0000,0000000.0,33270.47,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,36750.0,            ,131076718,0000000.0000,0000000.0,7.33,1.043272,141076718,0000000.0000,0000000.0,33020.63,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,37000.0,            ,181077018,0000013.0000,0000000.0,13.0,1.0925,191077018,0000000.0000,0000000.0,32770.04,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,37250.0,            ,131077218,0000000.0000,0000000.0,7.24,1.021496,141077218,0000000.0000,0000000.0,32520.81,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,37500.0,            ,131077518,0000000.0000,0000000.0,7.94,1.03241,141077518,0000000.0000,0000000.0,32271.65,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,37750.0,            ,131077718,0000000.0000,0000000.0,11.55,1.022089,141077718,0000000.0000,0000000.0,32022.54,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,38000.0,            ,181078018,0000006.0000,0000000.0,8.71,1.008736,191078018,0000000.0000,0000000.0,31772.7,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,38250.0,            ,131078218,0000000.0000,0000000.0,8.74,1.012042,141078218,0000000.0000,0000000.0,31522.86,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,38500.0,            ,131078518,0000000.0000,0000000.0,9.4,0.995736,141078518,0000000.0000,0000000.0,31273.65,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,38750.0,            ,131078718,0000000.0000,0000000.0,10.09,0.992617,141078718,0000000.0000,0000000.0,31024.48,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,39000.0,            ,181079018,0000008.0000,0000000.0,9.98,0.990959,191079018,0000000.0000,0000000.0,30774.5,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,39250.0,            ,131079218,0000000.0000,0000000.0,10.06,0.972178,141079218,0000000.0000,0000000.0,30524.72,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,39500.0,            ,131079518,0000000.0000,0000000.0,10.15,0.963052,141079518,0000000.0000,0000000.0,30274.95,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,39750.0,            ,131079718,0000007.0000,0000000.0,10.25,0.954084,141079718,0000000.0000,0000000.0,30025.19,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,40000.0,            ,181070018,0000016.0000,0000000.0,16.0,0.9887,191070018,0000000.0000,0000000.0,29775.75,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,40250.0,            ,131070218,0000000.0000,0000000.0,11.54,0.945626,141070218,0000000.0000,0000000.0,29526.75,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,40500.0,            ,131070518,0000011.0000,0000000.0,10.99,0.931142,141070518,0000000.0000,0000000.0,29277.42,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,40750.0,            ,131070718,0000000.0000,0000000.0,12.63,0.944656,141070718,0000000.0000,0000000.0,29028.11,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,41000.0,            ,181071018,0000014.0000,0000000.0,14.0,0.934732,191071018,0000000.0000,0000000.0,28778.84,0.01,69788.38,0.3753,2026-07-01
NK225E    ,OOP,202607,41250.0,            ,131071218,0000000.0000,0000000.0,13.84,0.931674,141071218,0000000.0000,0000000.0,28529.59,0.01,69788.38,0.3753,2026-07-01
