UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202608,20000.0,            ,181320018,0000000.0000,0000000.0,0.0,0.853124,191320018,0000000.0000,0000000.0,45610.16,0.01,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,22000.0,            ,131322018,0000000.0000,0000000.0,0.0,0.853124,141322018,0000000.0000,0000000.0,43610.51,0.01,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,24000.0,            ,131324018,0000000.0000,0000000.0,0.0,0.853124,141324018,0000000.0000,0000000.0,41610.85,0.01,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,25000.0,            ,131325018,0000000.0000,0000000.0,0.0,0.853124,141325018,0000000.0000,0000000.0,40611.03,0.01,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,26000.0,            ,131086018,0000000.0000,0000000.0,0.0,0.853124,141086018,0000000.0000,0000000.0,39611.2,0.01,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,27000.0,            ,131087018,0000000.0000,0000000.0,0.0,0.853124,141087018,0000000.0000,0000000.0,38611.37,0.01,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,28000.0,            ,131088018,0000001.0000,0000000.0,0.0,0.853124,141088018,0000000.0000,0000000.0,37611.55,0.01,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,29000.0,            ,131089018,0000000.0000,0000000.0,0.0,0.853124,141089018,0000000.0000,0000000.0,36611.72,0.01,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,30000.0,            ,131080018,0000001.0000,0000000.0,0.0,0.853124,141080018,0000000.0000,0000000.0,35611.89,0.01,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,31000.0,            ,131081018,0000000.0000,0000000.0,0.0,0.853124,141081018,0000000.0000,0000000.0,34612.06,0.01,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,32000.0,            ,131082018,0000000.0000,0000000.0,0.0,0.853124,141082018,0000000.0000,0000000.0,33612.24,0.01,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,33000.0,            ,131083018,0000000.0000,0000000.0,0.0,0.853124,141083018,0000000.0000,0000000.0,32612.41,0.01,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,34000.0,            ,131084018,0000001.0000,0000000.0,0.0,0.853124,141084018,0000000.0000,0000000.0,31612.58,0.01,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,35000.0,            ,131085018,0000000.0000,0000000.0,0.0,0.853124,141085018,0000000.0000,0000000.0,30612.76,0.01,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,36000.0,            ,181086018,0000001.0000,0000000.0,0.0,0.853124,191086018,0000000.0000,0000000.0,29612.93,0.01,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,37000.0,            ,181087018,0000001.0000,0000000.0,0.0,0.853124,191087018,0000000.0000,0000000.0,28613.1,0.853124,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,37250.0,            ,131087218,0000000.0000,0000000.0,0.0,0.853124,141087218,0000000.0000,0000000.0,28363.15,0.853124,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,37500.0,            ,131087518,0000000.0000,0000000.0,0.0,0.853124,141087518,0000000.0000,0000000.0,28113.19,0.853124,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,37750.0,            ,131087718,0000000.0000,0000000.0,0.0,0.853124,141087718,0000000.0000,0000000.0,27863.23,0.853124,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,38000.0,            ,181088018,0000001.0000,0000000.0,0.0,0.853124,191088018,0000000.0000,0000000.0,27613.28,0.853124,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,38250.0,            ,131088218,0000000.0000,0000000.0,0.0,0.853124,141088218,0000000.0000,0000000.0,27363.32,0.853124,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,38500.0,            ,131088518,0000000.0000,0000000.0,0.0,0.853124,141088518,0000000.0000,0000000.0,27113.36,0.853124,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,38750.0,            ,131088718,0000000.0000,0000000.0,0.0,0.853124,141088718,0000000.0000,0000000.0,26863.41,0.853124,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,39000.0,            ,181089018,0000001.0000,0000000.0,0.0,0.853124,191089018,0000000.0000,0000000.0,26613.45,0.853124,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,39250.0,            ,131089218,0000001.0000,0000000.0,0.0,0.853124,141089218,0000000.0000,0000000.0,26363.5,0.853124,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,39500.0,            ,131089518,0000000.0000,0000000.0,0.01,0.853124,141089518,0000000.0000,0000000.0,26113.54,0.853124,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,39750.0,            ,131089718,0000000.0000,0000000.0,0.01,0.853124,141089718,0000000.0000,0000000.0,25863.59,0.853124,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,40000.0,            ,181080018,0000001.0000,0000000.0,0.01,0.853124,191080018,0000000.0000,0000000.0,25613.64,0.853124,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,40250.0,            ,131080218,0000000.0000,0000000.0,0.02,0.853124,141080218,0000000.0000,0000000.0,25363.69,0.853124,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,40500.0,            ,131080518,0000001.0000,0000000.0,0.02,0.853124,141080518,0000000.0000,0000000.0,25113.74,0.853124,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,40750.0,            ,131080718,0000000.0000,0000000.0,0.03,0.853124,141080718,0000000.0000,0000000.0,24863.79,0.853124,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,41000.0,            ,181081018,0000001.0000,0000000.0,0.04,0.853124,191081018,0000000.0000,0000000.0,24613.84,0.853124,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,41250.0,            ,131081218,0000001.0000,0000000.0,0.05,0.853124,141081218,0000000.0000,0000000.0,24363.9,0.853124,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,41500.0,            ,131081518,0000001.0000,0000000.0,0.07,0.853124,141081518,0000000.0000,0000000.0,24113.95,0.853124,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,41750.0,            ,131081718,0000001.0000,0000000.0,0.09,0.853124,141081718,0000000.0000,0000000.0,23864.02,0.853124,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,42000.0,            ,181082018,0000001.0000,0000000.0,0.11,0.853124,191082018,0000000.0000,0000000.0,23614.08,0.853124,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,42250.0,            ,131082218,0000000.0000,0000000.0,0.14,0.853124,141082218,0000000.0000,0000000.0,23364.15,0.853124,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,42500.0,            ,131082518,0000001.0000,0000000.0,0.17,0.853124,141082518,0000000.0000,0000000.0,23114.23,0.853124,65606.71,0.2897,2026-08-01
NK225E    ,OOP,202608,42750.0,            ,131082718,0000001.0000,0000000.0,0.21,0.853124,141082718,0000000.0000,0000000.0,22864.31,0.853124,65606.71,0.2897,2026-08-01
