UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202608,20000.0,            ,181320018,0000001.0000,0000000.0,1.03,1.25337,191320018,0000000.0000,0000000.0,46852.4,0.01,66835.54,0.2985,2026-08-01
NK225E    ,OOP,202608,22000.0,            ,131322018,0000000.0000,0000000.0,1.48,1.187488,141322018,0000000.0000,0000000.0,44854.68,0.01,66835.54,0.2985,2026-08-01
NK225E    ,OOP,202608,24000.0,            ,131324018,0000002.0000,0000000.0,1.47,1.097392,141324018,0000000.0000,0000000.0,42856.5,0.01,66835.54,0.2985,2026-08-01
NK225E    ,OOP,202608,25000.0,            ,131325018,0000002.0000,0000000.0,1.47,1.05515,141325018,0000000.0000,0000000.0,41857.41,0.01,66835.54,0.2985,2026-08-01
NK225E    ,OOP,202608,26000.0,            ,131086018,0000002.0000,0000000.0,1.47,1.014577,141086018,0000000.0000,0000000.0,40858.81,0.01,66835.54,0.2985,2026-08-01
NK225E    ,OOP,202608,27000.0,            ,131087018,0000000.0000,0000000.0,1.97,0.996954,141087018,0000000.0000,0000000.0,39860.21,0.01,66835.54,0.2985,2026-08-01
NK225E    ,OOP,202608,28000.0,            ,131088018,0000000.0000,0000000.0,2.46,0.97543,141088018,0000000.0000,0000000.0,38861.12,0.01,66835.54,0.2985,2026-08-01
NK225E    ,OOP,202608,29000.0,            ,131089018,0000003.0000,0000000.0,2.46,0.937784,141089018,0000000.0000,0000000.0,37862.03,0.01,66835.54,0.2985,2026-08-01
NK225E    ,OOP,202608,30000.0,            ,131080018,0000003.0000,0000000.0,3.44,0.926474,141080018,0000000.0000,0000000.0,36863.93,0.01,66835.54,0.2985,2026-08-01
NK225E    ,OOP,202608,31000.0,            ,131081018,0000004.0000,0000000.0,3.93,0.900469,141081018,0000000.0000,0000000.0,35865.34,0.01,66835.54,0.2985,2026-08-01
