UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202609,20000.0,            ,181330018,0000000.0000,0000000.0,0.0,1.010221,191330018,0000000.0000,0000000.0,45504.29,0.01,65528.09,0.3073,2026-09-01
NK225E    ,OOP,202609,21000.0,            ,131331018,0000000.0000,0000000.0,0.0,1.010221,141331018,0000000.0000,0000000.0,44504.86,0.01,65528.09,0.3073,2026-09-01
NK225E    ,OOP,202609,22000.0,            ,131092018,0000000.0000,0000000.0,0.0,1.010221,141092018,0000000.0000,0000000.0,43505.43,0.01,65528.09,0.3073,2026-09-01
NK225E    ,OOP,202609,23000.0,            ,131093018,0000001.0000,0000000.0,0.0,1.010221,141093018,0000000.0000,0000000.0,42506.0,0.01,65528.09,0.3073,2026-09-01
NK225E    ,OOP,202609,24000.0,            ,131094018,0000001.0000,0000000.0,0.0,1.010221,141094018,0000000.0000,0000000.0,41506.57,0.01,65528.09,0.3073,2026-09-01
NK225E    ,OOP,202609,25000.0,            ,131095018,0000001.0000,0000000.0,0.01,1.010221,141095018,0000000.0000,0000000.0,40507.15,0.01,65528.09,0.3073,2026-09-01
NK225E    ,OOP,202609,26000.0,            ,131096018,0000001.0000,0000000.0,1.47,1.227493,141096018,0000000.0000,0000000.0,39507.74,0.01,65528.09,0.3073,2026-09-01
NK225E    ,OOP,202609,27000.0,            ,131097018,0000002.0000,0000000.0,1.47,1.179227,141097018,0000000.0000,0000000.0,38508.36,0.01,65528.09,0.3073,2026-09-01
NK225E    ,OOP,202609,27250.0,            ,181097218,0000000.0000,0000000.0,0.09,1.010221,191097218,0000000.0000,0000000.0,38258.51,0.01,65528.09,0.3073,2026-09-01
NK225E    ,OOP,202609,27500.0,            ,181097518,0000000.0000,0000000.0,1.47,1.15576,191097518,0000000.0000,0000000.0,38008.68,0.01,65528.09,0.3073,2026-09-01
NK225E    ,OOP,202609,27750.0,            ,181097718,0000000.0000,0000000.0,0.14,1.010221,191097718,0000000.0000,0000000.0,37758.84,0.01,65528.09,0.3073,2026-09-01
NK225E    ,OOP,202609,28000.0,            ,131098018,0000000.0000,0000000.0,1.47,1.132715,141098018,0000000.0000,0000000.0,37509.01,0.01,65528.09,0.3073,2026-09-01
NK225E    ,OOP,202609,28250.0,            ,181098218,0000000.0000,0000000.0,0.2,1.010221,191098218,0000000.0000,0000000.0,37259.18,0.01,65528.09,0.3073,2026-09-01
