UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202608,20000.0,            ,181320018,0000001.0000,0000000.0,0.9,1.213044,191320018,0000000.0000,0000000.0,47761.37,0.01,67743.5,0.3056,2026-08-01
NK225E    ,OOP,202608,22000.0,            ,131322018,0000000.0000,0000000.0,1.49,1.161639,141322018,0000000.0000,0000000.0,45763.79,0.01,67743.5,0.3056,2026-08-01
NK225E    ,OOP,202608,24000.0,            ,131324018,0000002.0000,0000000.0,1.49,1.074568,141324018,0000000.0000,0000000.0,43765.73,0.01,67743.5,0.3056,2026-08-01
NK225E    ,OOP,202608,25000.0,            ,131325018,0000002.0000,0000000.0,2.0,1.056693,141325018,0000000.0000,0000000.0,42767.62,0.01,67743.5,0.3056,2026-08-01
NK225E    ,OOP,202608,26000.0,            ,131086018,0000002.0000,0000000.0,2.48,1.033989,141086018,0000000.0000,0000000.0,41768.58,0.01,67743.5,0.3056,2026-08-01
NK225E    ,OOP,202608,27000.0,            ,131087018,0000003.0000,0000000.0,1.98,1.009881,141087018,0000000.0000,0000000.0,40769.55,0.01,67743.5,0.3056,2026-08-01
NK225E    ,OOP,202608,28000.0,            ,131088018,0000003.0000,0000000.0,2.98,0.995007,141088018,0000000.0000,0000000.0,39771.44,0.01,67743.5,0.3056,2026-08-01
NK225E    ,OOP,202608,29000.0,            ,131089018,0000004.0000,0000000.0,3.97,0.975788,141089018,0000000.0000,0000000.0,38772.87,0.01,67743.5,0.3056,2026-08-01
NK225E    ,OOP,202608,30000.0,            ,131080018,0000005.0000,0000000.0,4.47,0.929747,141080018,0000000.0000,0000000.0,37774.74,0.01,67743.5,0.3056,2026-08-01
NK225E    ,OOP,202608,31000.0,            ,131081018,0000005.0000,0000000.0,5.46,0.910023,141081018,0000000.0000,0000000.0,36776.16,0.01,67743.5,0.3056,2026-08-01
NK225E    ,OOP,202608,32000.0,            ,131082018,0000006.0000,0000000.0,6.96,0.906003,141082018,0000000.0000,0000000.0,35778.5,0.01,67743.5,0.3056,2026-08-01
NK225E    ,OOP,202608,33000.0,            ,131083018,0000007.0000,0000000.0,7.45,0.865258,141083018,0000000.0000,0000000.0,34780.37,0.01,67743.5,0.3056,2026-08-01
NK225E    ,OOP,202608,34000.0,            ,131084018,0000009.0000,0000000.0,9.49,0.850906,141084018,0000000.0000,0000000.0,33782.49,0.01,67743.5,0.3056,2026-08-01
NK225E    ,OOP,202608,35000.0,            ,131085018,0000010.0000,0000000.0,9.99,0.821515,141085018,0000000.0000,0000000.0,32785.02,0.01,67743.5,0.3056,2026-08-01
NK225E    ,OOP,202608,36000.0,            ,181086018,0000013.0000,0000000.0,11.29,0.798378,191086018,0000000.0000,0000000.0,31787.8,0.01,67743.5,0.3056,2026-08-01
NK225E    ,OOP,202608,37000.0,            ,181087018,0000015.0000,0000000.0,13.91,0.788969,191087018,0000000.0000,0000000.0,30790.45,0.01,67743.5,0.3056,2026-08-01
NK225E    ,OOP,202608,37250.0,            ,131087218,0000000.0000,0000000.0,13.88,0.780833,141087218,0000000.0000,0000000.0,30541.09,0.01,67743.5,0.3056,2026-08-01
NK225E    ,OOP,202608,37500.0,            ,131087518,0000000.0000,0000000.0,14.3,0.768879,141087518,0000000.0000,0000000.0,30291.74,0.01,67743.5,0.3056,2026-08-01
