UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202609,20000.0,            ,181330018,0000001.0000,0000000.0,1.53,1.380033,191330018,0000000.0000,0000000.0,45306.64,2.285296,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,21000.0,            ,131331018,0000002.0000,0000000.0,1.53,1.324697,141331018,0000000.0000,0000000.0,44307.38,2.19444,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,22000.0,            ,131092018,0000002.0000,0000000.0,2.04,1.271973,141092018,0000000.0000,0000000.0,43308.11,2.108053,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,23000.0,            ,131093018,0000002.0000,0000000.0,2.55,1.285252,141093018,0000000.0000,0000000.0,42308.86,2.025711,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,24000.0,            ,131094018,0000002.0000,0000000.0,2.0,1.234696,141094018,0000000.0000,0000000.0,41309.63,1.947045,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,25000.0,            ,131095018,0000003.0000,0000000.0,3.07,1.186221,141095018,0000000.0000,0000000.0,40310.45,1.8819,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,26000.0,            ,131096018,0000003.0000,0000000.0,2.56,1.139658,141096018,0000000.0000,0000000.0,39311.34,1.809347,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,27000.0,            ,131097018,0000003.0000,0000000.0,2.56,1.116551,141097018,0000000.0000,0000000.0,38312.37,1.739631,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,27250.0,            ,181097218,0000003.0000,0000000.0,3.57,1.083916,191097218,0000000.0000,0000000.0,38062.65,1.722619,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,27500.0,            ,181097518,0000003.0000,0000000.0,4.08,1.134937,191097518,0000000.0000,0000000.0,37812.95,1.705766,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,27750.0,            ,181097718,0000003.0000,0000000.0,4.08,1.123621,191097718,0000000.0000,0000000.0,37563.26,1.689071,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,28000.0,            ,131098018,0000005.0000,0000000.0,5.1,1.112406,141098018,0000000.0000,0000000.0,37312.98,1.672529,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,28250.0,            ,181098218,0000000.0000,0000000.0,4.52,1.07524,191098218,0000000.0000,0000000.0,37063.24,1.656138,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,28500.0,            ,181098518,0000004.0000,0000000.0,4.58,1.064463,191098518,0000000.0000,0000000.0,36813.52,1.639896,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,28750.0,            ,181098718,0000000.0000,0000000.0,5.61,1.079349,191098718,0000000.0000,0000000.0,36563.82,1.623798,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,29000.0,            ,131099018,0000005.0000,0000000.0,6.15,1.089311,141099018,0000000.0000,0000000.0,36314.13,1.607843,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,29250.0,            ,181099218,0000005.0000,0000000.0,5.53,1.057784,191099218,0000000.0000,0000000.0,36064.46,1.592028,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,29500.0,            ,181099518,0000006.0000,0000000.0,6.0,1.08501,191099518,0000000.0000,0000000.0,35814.8,1.584997,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,29750.0,            ,181099718,0000004.0000,0000000.0,6.63,1.074104,191099718,0000000.0000,0000000.0,35565.17,1.569388,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,30000.0,            ,131090018,0000005.0000,0000000.0,6.67,1.063288,141090018,0000000.0000,0000000.0,35315.56,1.553911,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,30250.0,            ,181090218,0000000.0000,0000000.0,6.53,1.035577,191090218,0000000.0000,0000000.0,35065.98,1.538565,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,30500.0,            ,181090518,0000000.0000,0000000.0,7.65,1.041921,191090518,0000000.0000,0000000.0,34816.43,1.523347,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,30750.0,            ,181090718,0000006.0000,0000000.0,7.14,1.031367,191090718,0000000.0000,0000000.0,34566.9,1.508254,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,31000.0,            ,131091018,0000000.0000,0000000.0,7.65,1.020897,141091018,0000000.0000,0000000.0,34317.42,1.493286,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,31250.0,            ,181091218,0000006.0000,0000000.0,7.66,1.01051,191091218,0000000.0000,0000000.0,34067.97,1.478438,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,31500.0,            ,181091518,0000008.0000,0000000.0,8.0,1.027245,191091518,0000000.0000,0000000.0,33818.57,1.46371,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,31750.0,            ,181091718,0000005.0000,0000000.0,8.51,1.004104,191091718,0000000.0000,0000000.0,33569.21,1.449099,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,32000.0,            ,181092018,0000007.0000,0000000.0,8.73,1.006374,191092018,0000000.0000,0000000.0,33319.9,1.442441,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,32250.0,            ,131092218,0000007.0000,0000000.0,8.51,0.983625,141092218,0000000.0000,0000000.0,33070.65,1.427998,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,32500.0,            ,131092518,0000000.0000,0000000.0,9.7,0.985818,141092518,0000000.0000,0000000.0,32821.45,1.413667,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,32750.0,            ,131092718,0000008.0000,0000000.0,9.42,0.975656,141092718,0000000.0000,0000000.0,32572.33,1.399446,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,33000.0,            ,181093018,0000010.0000,0000000.0,10.72,0.976564,191093018,0000000.0000,0000000.0,32323.27,1.385332,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,33250.0,            ,131093218,0000008.0000,0000000.0,8.21,0.955557,141093218,0000000.0000,0000000.0,32074.47,1.371325,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,33500.0,            ,131093518,0000000.0000,0000000.0,9.23,0.956408,141093518,0000000.0000,0000000.0,31825.68,1.364751,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,33750.0,            ,131093718,0000012.0000,0000000.0,10.25,0.95627,141093718,0000000.0000,0000000.0,31576.89,1.350894,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,34000.0,            ,181094018,0000010.0000,0000000.0,10.77,0.953304,191094018,0000000.0000,0000000.0,31327.58,1.337138,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,34250.0,            ,131094218,0000010.0000,0000000.0,12.77,0.945314,141094218,0000000.0000,0000000.0,31078.27,1.323482,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,34500.0,            ,131094518,0000012.0000,0000000.0,12.0,0.943668,141094518,0000000.0000,0000000.0,30828.97,1.309923,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,34750.0,            ,131094718,0000000.0000,0000000.0,13.74,0.933726,141094718,0000000.0000,0000000.0,30579.67,1.296462,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,35000.0,            ,181095018,0000014.0000,0000000.0,14.4,0.931498,191095018,0000000.0000,0000000.0,30330.36,1.28995,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,35250.0,            ,131095218,0000009.0000,0000000.0,14.76,0.921621,141095218,0000000.0000,0000000.0,30081.06,1.276623,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,35500.0,            ,131095518,0000014.0000,0000000.0,13.85,0.91789,141095518,0000000.0000,0000000.0,29831.75,1.263388,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,35750.0,            ,131095718,0000000.0000,0000000.0,15.78,0.909086,141095718,0000000.0000,0000000.0,29582.45,1.250243,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,36000.0,            ,181096018,0000013.0000,0000000.0,14.88,0.905188,191096018,0000000.0000,0000000.0,29333.15,1.237188,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,36250.0,            ,131096218,0000010.0000,0000000.0,16.41,0.90242,141096218,0000000.0000,0000000.0,29084.86,1.224221,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,36500.0,            ,131096518,0000015.0000,0000000.0,16.42,0.892679,141096518,0000000.0000,0000000.0,28835.05,1.21134,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,36750.0,            ,131096718,0000000.0000,0000000.0,17.45,0.888838,141096718,0000000.0000,0000000.0,28586.26,1.204906,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,37000.0,            ,181097018,0000017.0000,0000000.0,18.92,0.884706,191097018,0000000.0000,0000000.0,28336.95,1.192143,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,37250.0,            ,131097218,0000000.0000,0000000.0,17.97,0.874889,141097218,0000000.0000,0000000.0,28087.14,1.179463,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,37500.0,            ,131097518,0000017.0000,0000000.0,18.99,0.870652,141097518,0000000.0000,0000000.0,27838.35,1.166864,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,37750.0,            ,131097718,0000000.0000,0000000.0,20.02,0.866048,141097718,0000000.0000,0000000.0,27589.56,1.154346,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,38000.0,            ,181098018,0000021.0000,0000000.0,22.0,0.861223,191098018,0000000.0000,0000000.0,27340.26,1.141906,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,38250.0,            ,131098218,0000000.0000,0000000.0,20.54,0.846946,141098218,0000000.0000,0000000.0,27090.44,1.135493,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,38500.0,            ,131098518,0000022.0000,0000000.0,22.08,0.846655,141098518,0000000.0000,0000000.0,26842.16,1.12316,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,38750.0,            ,131098718,0000018.0000,0000000.0,23.11,0.841481,141098718,0000000.0000,0000000.0,26593.37,1.110902,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,39000.0,            ,181099018,0000021.0000,0000000.0,24.14,0.836149,191099018,0000000.0000,0000000.0,26344.58,1.098718,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,39250.0,            ,131099218,0000021.0000,0000000.0,24.66,0.826684,141099218,0000000.0000,0000000.0,26095.28,1.086607,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,39500.0,            ,131099518,0000021.0000,0000000.0,25.69,0.821224,141099518,0000000.0000,0000000.0,25846.49,1.080177,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,39750.0,            ,131099718,0000017.0000,0000000.0,25.69,0.81183,141099718,0000000.0000,0000000.0,25596.68,1.068163,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,40000.0,            ,181090018,0000028.0000,0000000.0,28.0,0.813491,191090018,0000000.0000,0000000.0,25347.9,1.05622,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,40250.0,            ,131090218,0000000.0000,0000000.0,28.27,0.804095,141090218,0000000.0000,0000000.0,25099.62,1.044345,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,40500.0,            ,131090518,0000025.0000,0000000.0,28.28,0.794752,141090518,0000000.0000,0000000.0,24849.81,1.032539,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,40750.0,            ,131090718,0000000.0000,0000000.0,28.8,0.785461,141090718,0000000.0000,0000000.0,24600.51,1.020799,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,41000.0,            ,181091018,0000034.0000,0000000.0,33.99,0.795194,191091018,0000000.0000,0000000.0,24352.24,1.014366,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,41250.0,            ,131091218,0000000.0000,0000000.0,31.37,0.776739,141091218,0000000.0000,0000000.0,24103.45,1.002713,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,41500.0,            ,131091518,0000000.0000,0000000.0,31.89,0.767502,141091518,0000000.0000,0000000.0,23854.15,0.991124,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,41750.0,            ,131091718,0000000.0000,0000000.0,31.9,0.758315,141091718,0000000.0000,0000000.0,23604.34,0.979599,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,42000.0,            ,131212018,0000039.0000,0000000.0,34.98,0.75798,141212018,0000000.0000,0000000.0,23357.61,0.973113,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,42250.0,            ,181092218,0000000.0000,0000000.0,35.51,0.751586,191092218,0000000.0000,0000000.0,23108.31,0.961668,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,42500.0,            ,181092518,0000000.0000,0000000.0,36.03,0.742425,191092518,0000000.0000,0000000.0,22859.02,0.950283,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,42750.0,            ,181092718,0000000.0000,0000000.0,36.55,0.735988,191092718,0000000.0000,0000000.0,22609.72,0.938958,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,43000.0,            ,131213018,0000041.0000,0000000.0,40.99,0.739435,141213018,0000000.0000,0000000.0,22363.5,0.93242,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,43250.0,            ,181093218,0000034.0000,0000000.0,40.67,0.727859,191093218,0000000.0000,0000000.0,22114.2,0.921169,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,43500.0,            ,181093518,0000000.0000,0000000.0,41.2,0.718751,191093518,0000000.0000,0000000.0,21864.91,0.909975,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,43750.0,            ,181093718,0000000.0000,0000000.0,42.24,0.712034,191093718,0000000.0000,0000000.0,21616.13,0.903368,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,44000.0,            ,131214018,0000046.0000,0000000.0,51.55,0.711916,141214018,0000000.0000,0000000.0,21367.35,0.892245,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,44250.0,            ,181094218,0000000.0000,0000000.0,46.87,0.704946,191094218,0000000.0000,0000000.0,21121.13,0.881176,65326.42,0.3403,2026-09-01
NK225E    ,OOP,202609,44500.0,            ,181094518,0000039.0000,0000000.0,47.91,0.697945,191094518,0000000.0000,0000000.0,20872.35,0.874503,65326.42,0.3403,2026-09-01
