UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202604,10000.0,            ,131400018,0000001.0000,0000000.0,0.0,3.2,141400018,0000000.0000,0000000.0,46308.81,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,12000.0,            ,181282018,0000000.0000,0000000.0,0.0,3.2,191282018,0000000.0000,0000000.0,44308.89,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,14000.0,            ,181284018,0000001.0000,0000000.0,0.0,3.2,191284018,0000000.0000,0000000.0,42308.97,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,16000.0,            ,181286018,0000000.0000,0000000.0,0.0,3.2,191286018,0000000.0000,0000000.0,40309.05,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,18000.0,            ,181288018,0000000.0000,0000000.0,0.0,3.2,191288018,0000000.0000,0000000.0,38309.13,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,20000.0,            ,131040018,0000000.0000,0000000.0,0.01,3.2,141040018,0000000.0000,0000000.0,36309.22,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,21000.0,            ,131041018,0000001.0000,0000000.0,0.02,3.2,141041018,0000000.0000,0000000.0,35309.27,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,22000.0,            ,131042018,0000000.0000,0000000.0,0.05,3.147517,141042018,0000000.0000,0000000.0,34309.34,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,23000.0,            ,131043018,0000000.0000,0000000.0,0.09,3.099601,141043018,0000000.0000,0000000.0,33309.41,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,24000.0,            ,131044018,0000000.0000,0000000.0,0.15,3.055649,141044018,0000000.0000,0000000.0,32309.52,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,25000.0,            ,131045018,0000000.0000,0000000.0,0.27,3.015274,141045018,0000000.0000,0000000.0,31309.68,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,26000.0,            ,131046018,0000001.0000,0000000.0,0.47,2.977958,141046018,0000000.0000,0000000.0,30309.92,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,27000.0,            ,131047018,0000001.0000,0000000.0,0.67,2.905245,141047018,0000000.0000,0000000.0,29310.16,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,28000.0,            ,131048018,0000001.0000,0000000.0,0.95,2.83779,141048018,0000000.0000,0000000.0,28310.48,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,29000.0,            ,131049018,0000000.0000,0000000.0,0.95,2.700782,141049018,0000000.0000,0000000.0,27310.51,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,29500.0,            ,131049518,0000000.0000,0000000.0,0.95,2.635738,141049518,0000000.0000,0000000.0,26810.54,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,29750.0,            ,131049718,0000000.0000,0000000.0,0.96,2.604105,141049718,0000000.0000,0000000.0,26560.55,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,30000.0,            ,181040018,0000001.0000,0000000.0,0.96,2.572868,191040018,0000000.0000,0000000.0,26310.57,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,30250.0,            ,131040218,0000000.0000,0000000.0,0.87,2.521213,141040218,0000000.0000,0000000.0,26060.48,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,30500.0,            ,131040518,0000000.0000,0000000.0,0.78,2.470557,141040518,0000000.0000,0000000.0,25810.41,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,30750.0,            ,131040718,0000000.0000,0000000.0,0.7,2.420568,141040718,0000000.0000,0000000.0,25560.34,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,31000.0,            ,181041018,0000000.0000,0000000.0,0.63,2.371246,191041018,0000000.0000,0000000.0,25310.27,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,31250.0,            ,131041218,0000000.0000,0000000.0,0.56,2.322923,141041218,0000000.0000,0000000.0,25060.22,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,31500.0,            ,131041518,0000000.0000,0000000.0,0.5,2.275267,141041518,0000000.0000,0000000.0,24810.17,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,31750.0,            ,131041718,0000000.0000,0000000.0,0.45,2.228277,141041718,0000000.0000,0000000.0,24560.12,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,32000.0,            ,181042018,0000000.0000,0000000.0,0.4,2.182287,191042018,0000000.0000,0000000.0,24310.08,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,32250.0,            ,131042218,0000001.0000,0000000.0,0.35,2.136964,141042218,0000000.0000,0000000.0,24060.05,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,32500.0,            ,131042518,0000000.0000,0000000.0,0.35,2.106517,141042518,0000000.0000,0000000.0,23810.05,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,32750.0,            ,131042718,0000000.0000,0000000.0,0.34,2.076296,141042718,0000000.0000,0000000.0,23560.06,3.2,56308.42,0.284,2026-04-01
NK225E    ,OOP,202604,33000.0,            ,181043018,0000001.0000,0000000.0,1.02,2.207425,191043018,0000000.0000,0000000.0,23310.06,3.2,56308.42,0.284,2026-04-01
