UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202608,20000.0,            ,181320018,0000000.0000,0000000.0,0.0,0.979359,191320018,0000000.0000,0000000.0,46304.88,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,22000.0,            ,131322018,0000000.0000,0000000.0,0.0,0.979359,141322018,0000000.0000,0000000.0,44305.32,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,24000.0,            ,131324018,0000000.0000,0000000.0,0.0,0.979359,141324018,0000000.0000,0000000.0,42305.77,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,25000.0,            ,131325018,0000000.0000,0000000.0,0.0,0.979359,141325018,0000000.0000,0000000.0,41305.99,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,26000.0,            ,131086018,0000000.0000,0000000.0,0.0,0.979359,141086018,0000000.0000,0000000.0,40306.21,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,27000.0,            ,131087018,0000001.0000,0000000.0,0.0,0.979359,141087018,0000000.0000,0000000.0,39306.44,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,28000.0,            ,131088018,0000001.0000,0000000.0,0.0,0.979359,141088018,0000000.0000,0000000.0,38306.66,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,29000.0,            ,131089018,0000001.0000,0000000.0,0.0,0.979359,141089018,0000000.0000,0000000.0,37306.88,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,30000.0,            ,131080018,0000001.0000,0000000.0,0.0,0.979359,141080018,0000000.0000,0000000.0,36307.1,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,31000.0,            ,131081018,0000001.0000,0000000.0,0.0,0.979359,141081018,0000000.0000,0000000.0,35307.33,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,32000.0,            ,131082018,0000001.0000,0000000.0,0.0,0.979359,141082018,0000000.0000,0000000.0,34307.55,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,33000.0,            ,131083018,0000001.0000,0000000.0,0.0,0.979359,141083018,0000000.0000,0000000.0,33307.77,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,34000.0,            ,131084018,0000001.0000,0000000.0,0.01,0.979359,141084018,0000000.0000,0000000.0,32308.0,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,35000.0,            ,131085018,0000001.0000,0000000.0,0.02,0.979359,141085018,0000000.0000,0000000.0,31308.24,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,36000.0,            ,181086018,0000001.0000,0000000.0,0.06,0.979359,191086018,0000000.0000,0000000.0,30308.5,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,37000.0,            ,181087018,0000001.0000,0000000.0,1.0,1.117393,191087018,0000000.0000,0000000.0,29308.79,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,37250.0,            ,131087218,0000001.0000,0000000.0,0.16,0.979359,141087218,0000000.0000,0000000.0,29058.87,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,37500.0,            ,131087518,0000001.0000,0000000.0,0.19,0.979359,141087518,0000000.0000,0000000.0,28808.96,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,37750.0,            ,131087718,0000001.0000,0000000.0,0.23,0.979359,141087718,0000000.0000,0000000.0,28559.06,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,38000.0,            ,181088018,0000001.0000,0000000.0,0.27,0.979359,191088018,0000000.0000,0000000.0,28309.16,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,38250.0,            ,131088218,0000001.0000,0000000.0,0.33,0.979359,141088218,0000000.0000,0000000.0,28059.27,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,38500.0,            ,131088518,0000001.0000,0000000.0,0.39,0.979359,141088518,0000000.0000,0000000.0,27809.38,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,38750.0,            ,131088718,0000001.0000,0000000.0,0.46,0.979359,141088718,0000000.0000,0000000.0,27559.51,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,39000.0,            ,181089018,0000001.0000,0000000.0,0.55,0.979359,191089018,0000000.0000,0000000.0,27309.65,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,39250.0,            ,131089218,0000001.0000,0000000.0,0.65,0.979359,141089218,0000000.0000,0000000.0,27059.81,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,39500.0,            ,131089518,0000001.0000,0000000.0,0.76,0.979359,141089518,0000000.0000,0000000.0,26809.98,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,39750.0,            ,131089718,0000002.0000,0000000.0,1.49,0.986923,141089718,0000000.0000,0000000.0,26560.17,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,40000.0,            ,181080018,0000002.0000,0000000.0,1.49,0.975491,191080018,0000000.0000,0000000.0,26309.48,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,40250.0,            ,131080218,0000002.0000,0000000.0,0.18,0.861507,141080218,0000000.0000,0000000.0,26059.57,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,40500.0,            ,131080518,0000002.0000,0000000.0,1.49,0.952827,141080518,0000000.0000,0000000.0,25809.66,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,40750.0,            ,131080718,0000002.0000,0000000.0,2.45,0.941593,141080718,0000000.0000,0000000.0,25559.77,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,41000.0,            ,181081018,0000002.0000,0000000.0,1.49,0.930424,191081018,0000000.0000,0000000.0,25309.88,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,41250.0,            ,131081218,0000002.0000,0000000.0,2.45,0.919318,141081218,0000000.0000,0000000.0,25060.0,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,41500.0,            ,131081518,0000002.0000,0000000.0,1.99,0.908275,141081518,0000000.0000,0000000.0,24810.13,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,41750.0,            ,131081718,0000002.0000,0000000.0,1.49,0.897293,141081718,0000000.0000,0000000.0,24560.28,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,42000.0,            ,181082018,0000002.0000,0000000.0,1.49,0.886373,191082018,0000000.0000,0000000.0,24310.45,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,42250.0,            ,131082218,0000002.0000,0000000.0,1.49,0.875513,141082218,0000000.0000,0000000.0,24060.63,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,42500.0,            ,131082518,0000003.0000,0000000.0,2.49,0.91283,141082518,0000000.0000,0000000.0,23810.83,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,42750.0,            ,131082718,0000003.0000,0000000.0,2.45,0.901554,141082718,0000000.0000,0000000.0,23560.89,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,43000.0,            ,181083018,0000002.0000,0000000.0,2.0,0.890338,191083018,0000000.0000,0000000.0,23310.94,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,43250.0,            ,131083218,0000003.0000,0000000.0,3.43,0.832658,141083218,0000000.0000,0000000.0,23061.0,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,43500.0,            ,131083518,0000003.0000,0000000.0,1.99,0.868065,141083518,0000000.0000,0000000.0,22811.05,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,43750.0,            ,131083718,0000003.0000,0000000.0,2.49,0.857043,141083718,0000000.0000,0000000.0,22561.11,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,44000.0,            ,181084018,0000003.0000,0000000.0,2.49,0.846059,191084018,0000000.0000,0000000.0,22311.16,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,44250.0,            ,131084218,0000000.0000,0000000.0,2.94,0.835133,141084218,0000000.0000,0000000.0,22061.22,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,44500.0,            ,131084518,0000003.0000,0000000.0,2.94,0.824261,141084518,0000000.0000,0000000.0,21811.27,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,44750.0,            ,131084718,0000000.0000,0000000.0,3.43,0.813445,141084718,0000000.0000,0000000.0,21561.33,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,45000.0,            ,181085018,0000003.0000,0000000.0,3.0,0.830883,191085018,0000000.0000,0000000.0,21311.38,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,45250.0,            ,131085218,0000004.0000,0000000.0,2.99,0.791973,141085218,0000000.0000,0000000.0,21061.44,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,45500.0,            ,131085518,0000004.0000,0000000.0,3.49,0.808855,141085518,0000000.0000,0000000.0,20811.49,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,45750.0,            ,131085718,0000000.0000,0000000.0,3.42,0.797921,141085718,0000000.0000,0000000.0,20561.55,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,46000.0,            ,131206018,0000004.0000,0000000.0,3.42,0.78704,141206018,0000000.0000,0000000.0,20311.6,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,46250.0,            ,131086218,0000004.0000,0000000.0,3.42,0.776211,141086218,0000000.0000,0000000.0,20061.66,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,46500.0,            ,131086518,0000004.0000,0000000.0,4.4,0.765432,141086518,0000000.0000,0000000.0,19811.71,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,46750.0,            ,131086718,0000004.0000,0000000.0,3.91,0.754704,141086718,0000000.0000,0000000.0,19561.77,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,47000.0,            ,131207018,0000005.0000,0000000.0,4.49,0.76367,141207018,0000000.0000,0000000.0,19311.82,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,47250.0,            ,181087218,0000000.0000,0000000.0,4.89,0.752796,191087218,0000000.0000,0000000.0,19061.88,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,47500.0,            ,181087518,0000006.0000,0000000.0,4.49,0.741971,191087518,0000000.0000,0000000.0,18811.93,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,47750.0,            ,181087718,0000006.0000,0000000.0,4.89,0.731194,191087718,0000000.0000,0000000.0,18561.98,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,48000.0,            ,131208018,0000005.0000,0000000.0,5.0,0.735858,141208018,0000000.0000,0000000.0,18312.04,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,48250.0,            ,181088218,0000012.0000,0000000.0,4.49,0.717681,191088218,0000000.0000,0000000.0,18062.09,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,48500.0,            ,181088518,0000006.0000,0000000.0,5.87,0.714146,191088518,0000000.0000,0000000.0,17812.15,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,48750.0,            ,181088718,0000008.0000,0000000.0,5.86,0.70336,191088718,0000000.0000,0000000.0,17562.2,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,49000.0,            ,131209018,0000006.0000,0000000.0,6.0,0.705169,141209018,0000000.0000,0000000.0,17312.26,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,49250.0,            ,181089218,0000008.0000,0000000.0,6.35,0.694306,191089218,0000000.0000,0000000.0,17062.31,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,49500.0,            ,181089518,0000010.0000,0000000.0,7.33,0.683489,191089518,0000000.0000,0000000.0,16813.31,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,49750.0,            ,181089718,0000013.0000,0000000.0,7.33,0.672715,191089718,0000000.0000,0000000.0,16564.31,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,50000.0,            ,131200018,0000008.0000,0000000.0,7.49,0.672477,141200018,0000000.0000,0000000.0,16315.31,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,50250.0,            ,181080218,0000010.0000,0000000.0,8.3,0.661645,191080218,0000000.0000,0000000.0,16066.31,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,50500.0,            ,181080518,0000008.0000,0000000.0,8.0,0.660034,191080518,0000000.0000,0000000.0,15817.32,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,50750.0,            ,181080718,0000010.0000,0000000.0,8.79,0.649157,191080718,0000000.0000,0000000.0,15568.32,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,51000.0,            ,131201018,0000010.0000,0000000.0,10.0,0.653968,141201018,0000000.0000,0000000.0,15319.32,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,51250.0,            ,181081218,0000000.0000,0000000.0,9.27,0.63555,191081218,0000000.0000,0000000.0,15070.33,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,51500.0,            ,181081518,0000012.0000,0000000.0,10.25,0.631972,191081518,0000000.0000,0000000.0,14821.33,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,51750.0,            ,181081718,0000028.0000,0000000.0,10.39,0.62371,191081718,0000000.0000,0000000.0,14572.33,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,52000.0,            ,131202018,0000011.0000,0000000.0,11.0,0.616722,141202018,0000000.0000,0000000.0,14323.33,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,52250.0,            ,181082218,0000014.0000,0000000.0,12.28,0.613488,191082218,0000000.0000,0000000.0,14074.33,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,52500.0,            ,181082518,0000014.0000,0000000.0,13.22,0.607698,191082518,0000000.0000,0000000.0,13825.33,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,52750.0,            ,181082718,0000016.0000,0000000.0,14.16,0.601526,191082718,0000000.0000,0000000.0,13576.33,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,53000.0,            ,131203018,0000014.0000,0000000.0,14.0,0.58957,141203018,0000000.0000,0000000.0,13327.32,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,53250.0,            ,181083218,0000000.0000,0000000.0,15.09,0.583784,191083218,0000000.0000,0000000.0,13077.36,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,53500.0,            ,181083518,0000023.0000,0000000.0,15.55,0.574783,191083518,0000000.0000,0000000.0,12827.88,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,53750.0,            ,181083718,0000023.0000,0000000.0,17.44,0.571795,191083718,0000000.0000,0000000.0,12579.83,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,54000.0,            ,131204018,0000017.0000,0000000.0,17.0,0.558756,141204018,0000000.0000,0000000.0,12330.82,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,54250.0,            ,181084218,0000025.0000,0000000.0,19.31,0.556612,191084218,0000000.0000,0000000.0,12081.81,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,54500.0,            ,181084518,0000022.0000,0000000.0,22.63,0.547832,191084518,0000000.0000,0000000.0,11835.18,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,54750.0,            ,181084718,0000000.0000,0000000.0,23.56,0.552861,191084718,0000000.0000,0000000.0,11586.16,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,55000.0,            ,131205018,0000021.0000,0000000.0,20.94,0.535203,141205018,0000000.0000,0000000.0,11336.67,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,55250.0,            ,181085218,0000031.0000,0000000.0,25.41,0.535547,191085218,0000000.0000,0000000.0,11088.13,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,55500.0,            ,181085518,0000032.0000,0000000.0,22.51,0.510939,191085518,0000000.0000,0000000.0,10839.11,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,55750.0,            ,181085718,0000000.0000,0000000.0,29.16,0.518105,191085718,0000000.0000,0000000.0,10591.99,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,56000.0,            ,181206018,0000025.0000,0000000.0,25.0,0.495499,191206018,0000000.0000,0000000.0,10343.92,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,56250.0,            ,181086218,0000000.0000,0000000.0,32.42,0.506232,191086218,0000000.0000,0000000.0,10095.36,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,56500.0,            ,181086518,0000034.0000,0000000.0,36.19,0.499171,191086518,0000000.0000,0000000.0,9849.19,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,56750.0,            ,181086718,0000000.0000,0000000.0,36.14,0.491,191086718,0000000.0000,0000000.0,9599.19,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,56875.0,            ,131086818,0000040.0000,0000000.0,36.59,0.485051,141086818,0000000.0000,0000000.0,9474.67,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,57000.0,            ,181207018,0000030.0000,0000000.0,30.0,0.462177,191207018,0000000.0000,0000000.0,9350.63,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,57125.0,            ,131087118,0000000.0000,0000000.0,40.35,0.480717,141087118,0000000.0000,0000000.0,9228.49,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,57250.0,            ,131207218,0000000.0000,0000000.0,43.18,0.48003,141207218,0000000.0000,0000000.0,9106.35,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,57375.0,            ,131087318,0000000.0000,0000000.0,44.11,0.47244,141087318,0000000.0000,0000000.0,8982.3,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,57500.0,            ,131207518,0000038.0000,0000000.0,37.77,0.466211,141207518,0000000.0000,0000000.0,8857.29,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,57625.0,            ,131087618,0000000.0000,0000000.0,43.56,0.461879,141087618,0000000.0000,0000000.0,8731.81,0.01,66300.44,0.3071,2026-08-01
NK225E    ,OOP,202608,57750.0,            ,131207718,0000144.0000,0000000.0,44.48,0.457494,141207718,0000000.0000,0000000.0,8607.76,0.01,66300.44,0.3071,2026-08-01
