UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202609,20000.0,            ,181330018,0000000.0000,0000000.0,0.0,0.868409,191330018,0000000.0000,0000000.0,46220.27,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,21000.0,            ,131331018,0000000.0000,0000000.0,0.0,0.868409,141331018,0000000.0000,0000000.0,45220.52,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,22000.0,            ,131092018,0000000.0000,0000000.0,0.0,0.868409,141092018,0000000.0000,0000000.0,44220.77,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,23000.0,            ,131093018,0000000.0000,0000000.0,0.0,0.868409,141093018,0000000.0000,0000000.0,43221.02,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,24000.0,            ,131094018,0000000.0000,0000000.0,0.0,0.868409,141094018,0000000.0000,0000000.0,42221.26,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,25000.0,            ,131095018,0000000.0000,0000000.0,0.0,0.868409,141095018,0000000.0000,0000000.0,41221.51,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,26000.0,            ,131096018,0000000.0000,0000000.0,0.0,0.868409,141096018,0000000.0000,0000000.0,40221.76,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,27000.0,            ,131097018,0000000.0000,0000000.0,0.0,0.868409,141097018,0000000.0000,0000000.0,39222.0,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,27250.0,            ,181097218,0000000.0000,0000000.0,0.0,0.868409,191097218,0000000.0000,0000000.0,38972.06,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,27500.0,            ,181097518,0000000.0000,0000000.0,0.0,0.868409,191097518,0000000.0000,0000000.0,38722.13,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,27750.0,            ,181097718,0000000.0000,0000000.0,0.0,0.868409,191097718,0000000.0000,0000000.0,38472.19,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,28000.0,            ,131098018,0000000.0000,0000000.0,0.0,0.868409,141098018,0000000.0000,0000000.0,38222.25,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,28250.0,            ,181098218,0000000.0000,0000000.0,0.0,0.868409,191098218,0000000.0000,0000000.0,37972.31,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,28500.0,            ,181098518,0000000.0000,0000000.0,0.0,0.868409,191098518,0000000.0000,0000000.0,37722.37,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,28750.0,            ,181098718,0000000.0000,0000000.0,0.0,0.868409,191098718,0000000.0000,0000000.0,37472.44,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,29000.0,            ,131099018,0000000.0000,0000000.0,0.0,0.868409,141099018,0000000.0000,0000000.0,37222.5,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,29250.0,            ,181099218,0000000.0000,0000000.0,0.0,0.868409,191099218,0000000.0000,0000000.0,36972.56,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,29500.0,            ,181099518,0000000.0000,0000000.0,0.0,0.868409,191099518,0000000.0000,0000000.0,36722.62,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,29750.0,            ,181099718,0000000.0000,0000000.0,0.0,0.868409,191099718,0000000.0000,0000000.0,36472.68,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,30000.0,            ,131090018,0000000.0000,0000000.0,0.0,0.868409,141090018,0000000.0000,0000000.0,36222.74,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,30250.0,            ,181090218,0000000.0000,0000000.0,0.0,0.868409,191090218,0000000.0000,0000000.0,35972.81,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,30500.0,            ,181090518,0000000.0000,0000000.0,0.0,0.868409,191090518,0000000.0000,0000000.0,35722.87,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,30750.0,            ,181090718,0000000.0000,0000000.0,0.0,0.868409,191090718,0000000.0000,0000000.0,35472.93,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,31000.0,            ,131091018,0000000.0000,0000000.0,0.0,0.868409,141091018,0000000.0000,0000000.0,35222.99,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,31250.0,            ,181091218,0000000.0000,0000000.0,0.0,0.868409,191091218,0000000.0000,0000000.0,34973.05,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,31500.0,            ,181091518,0000000.0000,0000000.0,0.0,0.868409,191091518,0000000.0000,0000000.0,34723.11,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,31750.0,            ,181091718,0000000.0000,0000000.0,0.0,0.868409,191091718,0000000.0000,0000000.0,34473.18,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,32000.0,            ,181092018,0000000.0000,0000000.0,0.0,0.868409,191092018,0000000.0000,0000000.0,34223.24,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,32250.0,            ,131092218,0000000.0000,0000000.0,0.0,0.868409,141092218,0000000.0000,0000000.0,33973.3,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,32500.0,            ,131092518,0000000.0000,0000000.0,0.0,0.868409,141092518,0000000.0000,0000000.0,33723.36,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,32750.0,            ,131092718,0000000.0000,0000000.0,0.0,0.868409,141092718,0000000.0000,0000000.0,33473.42,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,33000.0,            ,181093018,0000000.0000,0000000.0,0.0,0.868409,191093018,0000000.0000,0000000.0,33223.49,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,33250.0,            ,131093218,0000000.0000,0000000.0,0.0,0.868409,141093218,0000000.0000,0000000.0,32973.55,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,33500.0,            ,131093518,0000000.0000,0000000.0,0.0,0.868409,141093518,0000000.0000,0000000.0,32723.61,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,33750.0,            ,131093718,0000000.0000,0000000.0,0.0,0.868409,141093718,0000000.0000,0000000.0,32473.67,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,34000.0,            ,181094018,0000000.0000,0000000.0,0.0,0.868409,191094018,0000000.0000,0000000.0,32223.73,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,34250.0,            ,131094218,0000000.0000,0000000.0,0.0,0.868409,141094218,0000000.0000,0000000.0,31973.8,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,34500.0,            ,131094518,0000001.0000,0000000.0,0.0,0.868409,141094518,0000000.0000,0000000.0,31723.86,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,34750.0,            ,131094718,0000000.0000,0000000.0,0.0,0.868409,141094718,0000000.0000,0000000.0,31473.92,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,35000.0,            ,181095018,0000001.0000,0000000.0,0.0,0.868409,191095018,0000000.0000,0000000.0,31223.99,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,35250.0,            ,131095218,0000000.0000,0000000.0,0.0,0.868409,141095218,0000000.0000,0000000.0,30974.05,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,35500.0,            ,131095518,0000000.0000,0000000.0,0.01,0.868409,141095518,0000000.0000,0000000.0,30724.11,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,35750.0,            ,131095718,0000000.0000,0000000.0,0.01,0.868409,141095718,0000000.0000,0000000.0,30474.18,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,36000.0,            ,181096018,0000001.0000,0000000.0,0.01,0.868409,191096018,0000000.0000,0000000.0,30224.24,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,36250.0,            ,131096218,0000000.0000,0000000.0,0.02,0.868409,141096218,0000000.0000,0000000.0,29974.31,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,36500.0,            ,131096518,0000001.0000,0000000.0,0.02,0.868409,141096518,0000000.0000,0000000.0,29724.38,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,36750.0,            ,131096718,0000001.0000,0000000.0,0.03,0.868409,141096718,0000000.0000,0000000.0,29474.44,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,37000.0,            ,181097018,0000001.0000,0000000.0,0.04,0.868409,191097018,0000000.0000,0000000.0,29224.51,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,37250.0,            ,131097218,0000000.0000,0000000.0,0.05,0.868409,141097218,0000000.0000,0000000.0,28974.58,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,37500.0,            ,131097518,0000000.0000,0000000.0,0.06,0.868409,141097518,0000000.0000,0000000.0,28724.66,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,37750.0,            ,131097718,0000001.0000,0000000.0,0.07,0.868409,141097718,0000000.0000,0000000.0,28474.73,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,38000.0,            ,181098018,0000001.0000,0000000.0,0.09,0.868409,191098018,0000000.0000,0000000.0,28224.81,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,38250.0,            ,131098218,0000000.0000,0000000.0,0.11,0.868409,141098218,0000000.0000,0000000.0,27974.89,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,38500.0,            ,131098518,0000001.0000,0000000.0,0.13,0.868409,141098518,0000000.0000,0000000.0,27724.98,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,38750.0,            ,131098718,0000000.0000,0000000.0,0.16,0.868409,141098718,0000000.0000,0000000.0,27475.07,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,39000.0,            ,181099018,0000001.0000,0000000.0,0.2,0.868409,191099018,0000000.0000,0000000.0,27225.17,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,39250.0,            ,131099218,0000001.0000,0000000.0,0.24,0.868409,141099218,0000000.0000,0000000.0,26975.27,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,39500.0,            ,131099518,0000001.0000,0000000.0,0.29,0.868409,141099518,0000000.0000,0000000.0,26725.38,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,39750.0,            ,131099718,0000001.0000,0000000.0,0.34,0.868409,141099718,0000000.0000,0000000.0,26475.5,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,40000.0,            ,181090018,0000001.0000,0000000.0,1.45,0.92334,191090018,0000000.0000,0000000.0,26225.63,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,40250.0,            ,131090218,0000000.0000,0000000.0,0.49,0.868409,141090218,0000000.0000,0000000.0,25975.77,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,40500.0,            ,131090518,0000000.0000,0000000.0,0.59,0.868409,141090518,0000000.0000,0000000.0,25725.93,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,40750.0,            ,131090718,0000000.0000,0000000.0,0.7,0.868409,141090718,0000000.0000,0000000.0,25476.1,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,41000.0,            ,181091018,0000001.0000,0000000.0,1.45,0.880578,191091018,0000000.0000,0000000.0,25226.29,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,41250.0,            ,131091218,0000000.0000,0000000.0,0.97,0.918165,141091218,0000000.0000,0000000.0,24976.5,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,41500.0,            ,131091518,0000002.0000,0000000.0,1.04,0.862668,141091518,0000000.0000,0000000.0,24726.63,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,41750.0,            ,131091718,0000000.0000,0000000.0,1.05,0.852251,141091718,0000000.0000,0000000.0,24476.7,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,42000.0,            ,131212018,0000002.0000,0000000.0,1.45,0.863097,141212018,0000000.0000,0000000.0,24226.76,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,42250.0,            ,181092218,0000000.0000,0000000.0,1.05,0.83159,191092218,0000000.0000,0000000.0,23976.82,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,42500.0,            ,181092518,0000002.0000,0000000.0,1.05,0.821345,191092518,0000000.0000,0000000.0,23726.88,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,42750.0,            ,181092718,0000000.0000,0000000.0,2.46,0.85308,191092718,0000000.0000,0000000.0,23476.95,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,43000.0,            ,131213018,0000002.0000,0000000.0,1.45,0.821048,141213018,0000000.0000,0000000.0,23227.01,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,43250.0,            ,181093218,0000000.0000,0000000.0,1.05,0.790938,191093218,0000000.0000,0000000.0,22977.07,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,43500.0,            ,181093518,0000000.0000,0000000.0,1.45,0.800358,191093518,0000000.0000,0000000.0,22727.13,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,43750.0,            ,181093718,0000000.0000,0000000.0,2.46,0.810845,191093718,0000000.0000,0000000.0,22477.19,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,44000.0,            ,131214018,0000002.0000,0000000.0,1.44,0.779884,141214018,0000000.0000,0000000.0,22227.26,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,44250.0,            ,181094218,0000002.0000,0000000.0,1.05,0.751139,191094218,0000000.0000,0000000.0,21977.32,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,44500.0,            ,181094518,0000000.0000,0000000.0,1.05,0.741318,191094518,0000000.0000,0000000.0,21727.38,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,44750.0,            ,181094718,0000000.0000,0000000.0,1.05,0.731546,191094718,0000000.0000,0000000.0,21477.44,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,45000.0,            ,131215018,0000002.0000,0000000.0,2.41,0.759263,141215018,0000000.0000,0000000.0,21227.51,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,45250.0,            ,181095218,0000000.0000,0000000.0,1.05,0.71215,191095218,0000000.0000,0000000.0,20977.57,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,45500.0,            ,181095518,0000000.0000,0000000.0,1.92,0.736798,191095518,0000000.0000,0000000.0,20727.63,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,45750.0,            ,181095718,0000000.0000,0000000.0,2.45,0.728926,191095718,0000000.0000,0000000.0,20477.69,0.01,66215.34,0.247,2026-09-01
NK225E    ,OOP,202609,46000.0,            ,131216018,0000003.0000,0000000.0,2.41,0.718912,141216018,0000000.0000,0000000.0,20227.76,0.01,66215.34,0.247,2026-09-01
