UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202607,20000.0,            ,181310018,0000000.0000,0000000.0,0.0,1.964435,191310018,0000000.0000,0000000.0,49739.66,3.2,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,22000.0,            ,131312018,0000000.0000,0000000.0,0.0,1.964435,141312018,0000000.0000,0000000.0,47739.86,3.2,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,24000.0,            ,131314018,0000000.0000,0000000.0,0.0,1.964435,141314018,0000000.0000,0000000.0,45740.06,3.2,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,25000.0,            ,131075018,0000000.0000,0000000.0,0.0,1.964435,141075018,0000000.0000,0000000.0,44740.16,3.2,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,26000.0,            ,131076018,0000000.0000,0000000.0,0.0,1.964435,141076018,0000000.0000,0000000.0,43740.26,3.2,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,27000.0,            ,131077018,0000000.0000,0000000.0,0.0,1.964435,141077018,0000000.0000,0000000.0,42740.36,3.2,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,28000.0,            ,131078018,0000000.0000,0000000.0,0.0,1.964435,141078018,0000000.0000,0000000.0,41740.46,3.2,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,29000.0,            ,131079018,0000000.0000,0000000.0,0.01,1.964435,141079018,0000000.0000,0000000.0,40740.57,3.2,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,30000.0,            ,131070018,0000000.0000,0000000.0,0.04,1.964435,141070018,0000000.0000,0000000.0,39740.69,3.2,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,31000.0,            ,131071018,0000000.0000,0000000.0,0.08,1.964435,141071018,0000000.0000,0000000.0,38740.84,3.2,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,32000.0,            ,131072018,0000000.0000,0000000.0,0.17,1.964435,141072018,0000000.0000,0000000.0,37741.02,3.2,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,33000.0,            ,131073018,0000000.0000,0000000.0,0.32,1.964435,141073018,0000000.0000,0000000.0,36741.28,3.2,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,34000.0,            ,131074018,0000000.0000,0000000.0,0.59,1.964435,141074018,0000000.0000,0000000.0,35741.64,3.2,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,35000.0,            ,181075018,0000001.0000,0000000.0,1.05,1.95733,191075018,0000000.0000,0000000.0,34742.2,3.2,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,35500.0,            ,131075518,0000000.0000,0000000.0,1.0,1.918918,141075518,0000000.0000,0000000.0,34242.2,3.2,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,35750.0,            ,131075718,0000000.0000,0000000.0,0.98,1.898425,141075718,0000000.0000,0000000.0,33992.21,3.2,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,36000.0,            ,181076018,0000000.0000,0000000.0,0.97,1.877162,191076018,0000000.0000,0000000.0,33742.22,3.174887,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,36250.0,            ,131076218,0000000.0000,0000000.0,0.95,1.856058,141076218,0000000.0000,0000000.0,33492.22,3.144991,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,36500.0,            ,131076518,0000000.0000,0000000.0,0.93,1.835271,141076518,0000000.0000,0000000.0,33242.23,3.115295,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,36750.0,            ,131076718,0000000.0000,0000000.0,0.92,1.814802,141076718,0000000.0000,0000000.0,32992.24,3.085794,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,37000.0,            ,181077018,0000000.0000,0000000.0,0.9,1.794491,191077018,0000000.0000,0000000.0,32742.25,3.056486,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,37250.0,            ,131077218,0000000.0000,0000000.0,0.89,1.774498,141077218,0000000.0000,0000000.0,32492.26,3.027369,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,37500.0,            ,131077518,0000000.0000,0000000.0,0.88,1.754822,141077518,0000000.0000,0000000.0,32242.28,2.998438,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,37750.0,            ,131077718,0000000.0000,0000000.0,0.87,1.735463,141077718,0000000.0000,0000000.0,31992.29,2.969692,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,38000.0,            ,181078018,0000000.0000,0000000.0,0.86,1.716263,191078018,0000000.0000,0000000.0,31742.31,2.941127,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,38250.0,            ,131078218,0000000.0000,0000000.0,0.85,1.697381,141078218,0000000.0000,0000000.0,31492.32,2.912741,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,38500.0,            ,131078518,0000000.0000,0000000.0,0.84,1.678657,141078518,0000000.0000,0000000.0,31242.34,2.88453,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,38750.0,            ,131078718,0000000.0000,0000000.0,0.83,1.66025,141078718,0000000.0000,0000000.0,30992.35,2.856493,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,39000.0,            ,181079018,0000001.0000,0000000.0,0.83,1.642002,191079018,0000000.0000,0000000.0,30742.37,2.828627,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,39250.0,            ,131079218,0000000.0000,0000000.0,0.93,1.637923,141079218,0000000.0000,0000000.0,30492.5,2.800929,69737.69,0.3363,2026-07-01
NK225E    ,OOP,202607,39500.0,            ,131079518,0000001.0000,0000000.0,1.03,1.629284,141079518,0000000.0000,0000000.0,30242.63,2.773397,69737.69,0.3363,2026-07-01
