UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202608,20000.0,            ,181320018,0000001.0000,0000000.0,1.47,1.473006,191320018,0000000.0000,0000000.0,44623.69,0.01,64611.15,0.352,2026-08-01
NK225E    ,OOP,202608,22000.0,            ,131322018,0000001.0000,0000000.0,1.47,1.35666,141322018,0000000.0000,0000000.0,42625.03,0.01,64611.15,0.352,2026-08-01
NK225E    ,OOP,202608,24000.0,            ,131324018,0000002.0000,0000000.0,1.95,1.321573,141324018,0000000.0000,0000000.0,40626.94,0.01,64611.15,0.352,2026-08-01
NK225E    ,OOP,202608,25000.0,            ,131325018,0000003.0000,0000000.0,2.44,1.248783,141325018,0000000.0000,0000000.0,39628.03,0.01,64611.15,0.352,2026-08-01
NK225E    ,OOP,202608,26000.0,            ,131086018,0000003.0000,0000000.0,2.98,1.248419,141086018,0000000.0000,0000000.0,38628.69,0.01,64611.15,0.352,2026-08-01
NK225E    ,OOP,202608,27000.0,            ,131087018,0000004.0000,0000000.0,3.91,1.222228,141087018,0000000.0000,0000000.0,37630.35,0.01,64611.15,0.352,2026-08-01
NK225E    ,OOP,202608,28000.0,            ,131088018,0000004.0000,0000000.0,3.98,1.173744,141088018,0000000.0000,0000000.0,36631.02,0.01,64611.15,0.352,2026-08-01
NK225E    ,OOP,202608,29000.0,            ,131089018,0000004.0000,0000000.0,5.38,1.134279,141089018,0000000.0000,0000000.0,35632.67,0.01,64611.15,0.352,2026-08-01
NK225E    ,OOP,202608,30000.0,            ,131080018,0000006.0000,0000000.0,6.0,1.099508,141080018,0000000.0000,0000000.0,34634.33,0.01,64611.15,0.352,2026-08-01
NK225E    ,OOP,202608,31000.0,            ,131081018,0000007.0000,0000000.0,6.84,1.08365,141081018,0000000.0000,0000000.0,33635.98,0.01,64611.15,0.352,2026-08-01
NK225E    ,OOP,202608,32000.0,            ,131082018,0000008.0000,0000000.0,8.45,1.045104,141082018,0000000.0000,0000000.0,32637.64,0.01,64611.15,0.352,2026-08-01
NK225E    ,OOP,202608,33000.0,            ,131083018,0000010.0000,0000000.0,10.0,1.018677,141083018,0000000.0000,0000000.0,31639.78,0.01,64611.15,0.352,2026-08-01
NK225E    ,OOP,202608,34000.0,            ,131084018,0000011.0000,0000000.0,10.73,0.994445,141084018,0000000.0000,0000000.0,30642.42,0.01,64611.15,0.352,2026-08-01
NK225E    ,OOP,202608,35000.0,            ,131085018,0000014.0000,0000000.0,14.0,0.968009,141085018,0000000.0000,0000000.0,29645.55,0.01,64611.15,0.352,2026-08-01
NK225E    ,OOP,202608,36000.0,            ,181086018,0000016.0000,0000000.0,16.41,0.942653,191086018,0000000.0000,0000000.0,28647.69,0.01,64611.15,0.352,2026-08-01
