UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202609,20000.0,            ,181330018,0000000.0000,0000000.0,0.0,0.87485,191330018,0000000.0000,0000000.0,45024.39,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,21000.0,            ,131331018,0000000.0000,0000000.0,0.0,0.87485,141331018,0000000.0000,0000000.0,44024.57,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,22000.0,            ,131092018,0000000.0000,0000000.0,0.0,0.87485,141092018,0000000.0000,0000000.0,43024.74,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,23000.0,            ,131093018,0000001.0000,0000000.0,0.0,0.87485,141093018,0000000.0000,0000000.0,42024.91,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,24000.0,            ,131094018,0000000.0000,0000000.0,0.0,0.87485,141094018,0000000.0000,0000000.0,41025.08,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,25000.0,            ,131095018,0000000.0000,0000000.0,0.0,0.87485,141095018,0000000.0000,0000000.0,40025.26,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,26000.0,            ,131096018,0000000.0000,0000000.0,0.0,0.87485,141096018,0000000.0000,0000000.0,39025.43,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,27000.0,            ,131097018,0000000.0000,0000000.0,0.0,0.87485,141097018,0000000.0000,0000000.0,38025.6,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,27250.0,            ,181097218,0000000.0000,0000000.0,0.0,0.87485,191097218,0000000.0000,0000000.0,37775.65,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,27500.0,            ,181097518,0000000.0000,0000000.0,0.0,0.87485,191097518,0000000.0000,0000000.0,37525.69,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,27750.0,            ,181097718,0000000.0000,0000000.0,0.0,0.87485,191097718,0000000.0000,0000000.0,37275.73,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,28000.0,            ,131098018,0000000.0000,0000000.0,0.0,0.87485,141098018,0000000.0000,0000000.0,37025.78,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,28250.0,            ,181098218,0000000.0000,0000000.0,0.0,0.87485,191098218,0000000.0000,0000000.0,36775.82,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,28500.0,            ,181098518,0000000.0000,0000000.0,0.0,0.87485,191098518,0000000.0000,0000000.0,36525.86,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,28750.0,            ,181098718,0000000.0000,0000000.0,0.0,0.87485,191098718,0000000.0000,0000000.0,36275.91,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,29000.0,            ,131099018,0000000.0000,0000000.0,0.0,0.87485,141099018,0000000.0000,0000000.0,36025.95,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,29250.0,            ,181099218,0000000.0000,0000000.0,0.0,0.87485,191099218,0000000.0000,0000000.0,35775.99,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,29500.0,            ,181099518,0000000.0000,0000000.0,0.0,0.87485,191099518,0000000.0000,0000000.0,35526.03,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,29750.0,            ,181099718,0000000.0000,0000000.0,0.0,0.87485,191099718,0000000.0000,0000000.0,35276.08,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,30000.0,            ,131090018,0000000.0000,0000000.0,0.0,0.87485,141090018,0000000.0000,0000000.0,35026.12,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,30250.0,            ,181090218,0000000.0000,0000000.0,0.0,0.87485,191090218,0000000.0000,0000000.0,34776.16,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,30500.0,            ,181090518,0000000.0000,0000000.0,0.0,0.87485,191090518,0000000.0000,0000000.0,34526.21,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,30750.0,            ,181090718,0000000.0000,0000000.0,0.0,0.87485,191090718,0000000.0000,0000000.0,34276.25,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,31000.0,            ,131091018,0000000.0000,0000000.0,0.0,0.87485,141091018,0000000.0000,0000000.0,34026.29,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,31250.0,            ,181091218,0000000.0000,0000000.0,0.0,0.87485,191091218,0000000.0000,0000000.0,33776.34,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,31500.0,            ,181091518,0000000.0000,0000000.0,0.0,0.87485,191091518,0000000.0000,0000000.0,33526.38,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,31750.0,            ,181091718,0000000.0000,0000000.0,0.0,0.87485,191091718,0000000.0000,0000000.0,33276.42,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,32000.0,            ,181092018,0000000.0000,0000000.0,0.0,0.87485,191092018,0000000.0000,0000000.0,33026.47,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,32250.0,            ,131092218,0000000.0000,0000000.0,0.0,0.87485,141092218,0000000.0000,0000000.0,32776.51,0.01,65020.94,0.2541,2026-09-01
NK225E    ,OOP,202609,32500.0,            ,131092518,0000000.0000,0000000.0,0.0,0.87485,141092518,0000000.0000,0000000.0,32526.55,0.01,65020.94,0.2541,2026-09-01
