UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202610,20000.0,            ,131580018,0000001.0000,0000000.0,0.0,0.894877,141580018,0000000.0000,0000000.0,43162.83,1.72596,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,22500.0,            ,131342518,0000001.0000,0000000.0,1.01,1.162232,141342518,0000000.0000,0000000.0,40665.15,1.541717,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,25000.0,            ,131345018,0000002.0000,0000000.0,1.48,1.047589,141345018,0000000.0000,0000000.0,38167.54,1.377429,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,26000.0,            ,181226018,0000002.0000,0000000.0,1.48,1.004924,191226018,0000000.0000,0000000.0,37168.55,1.347233,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,27000.0,            ,181227018,0000002.0000,0000000.0,1.48,0.963867,191227018,0000000.0000,0000000.0,36169.64,1.288252,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,28000.0,            ,181228018,0000002.0000,0000000.0,1.48,0.924298,191228018,0000000.0000,0000000.0,35170.86,1.231474,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,29000.0,            ,181229018,0000002.0000,0000000.0,2.55,0.933335,191229018,0000000.0000,0000000.0,34172.31,1.176738,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,30000.0,            ,181220018,0000003.0000,0000000.0,2.47,0.894608,191220018,0000000.0000,0000000.0,33174.09,1.149527,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,31000.0,            ,181221018,0000003.0000,0000000.0,2.47,0.871848,191221018,0000000.0000,0000000.0,32176.4,1.098188,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,32000.0,            ,181222018,0000004.0000,0000000.0,3.46,0.858648,191222018,0000000.0000,0000000.0,31177.32,1.048524,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,33000.0,            ,181223018,0000004.0000,0000000.0,4.45,0.840086,191223018,0000000.0000,0000000.0,30179.22,1.022002,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,34000.0,            ,131104018,0000005.0000,0000000.0,3.95,0.812072,141104018,0000000.0000,0000000.0,29181.11,0.975082,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,35000.0,            ,131105018,0000005.0000,0000000.0,5.44,0.801065,141105018,0000000.0000,0000000.0,28183.0,0.948082,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,36000.0,            ,131106018,0000008.0000,0000000.0,7.42,0.769711,141106018,0000000.0000,0000000.0,27185.37,0.903554,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,37000.0,            ,131107018,0000009.0000,0000000.0,8.47,0.756855,141107018,0000000.0000,0000000.0,26187.74,0.860272,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,38000.0,            ,131108018,0000010.0000,0000000.0,9.89,0.729022,141108018,0000000.0000,0000000.0,25190.11,0.833855,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,39000.0,            ,131109018,0000012.0000,0000000.0,11.46,0.707007,141109018,0000000.0000,0000000.0,24193.93,0.806446,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,40000.0,            ,131100018,0000014.0000,0000000.0,13.99,0.678321,141100018,0000000.0000,0000000.0,23197.26,0.765862,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,41000.0,            ,131101018,0000019.0000,0000000.0,17.44,0.660849,141101018,0000000.0000,0000000.0,22200.59,0.738387,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,42000.0,            ,131102018,0000020.0000,0000000.0,19.44,0.641017,141102018,0000000.0000,0000000.0,21204.88,0.7103,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,42750.0,            ,131102718,0000023.0000,0000000.0,24.3,0.625871,141102718,0021050.0000,0000000.0,20457.48,0.681438,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,43000.0,            ,131103018,0000024.0000,0000000.0,23.36,0.620561,141103018,0000000.0000,0000000.0,20209.16,0.681739,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,43250.0,            ,131103218,0000025.0000,0000000.0,24.54,0.610748,141103218,0000000.0000,0000000.0,19958.89,0.672203,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,43500.0,            ,131103518,0000029.0000,0000000.0,26.47,0.608096,141103518,0000000.0000,0000000.0,19711.05,0.662719,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,43750.0,            ,131103718,0000027.0000,0000000.0,29.85,0.608961,141103718,0000000.0000,0000000.0,19464.66,0.662259,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,44000.0,            ,181104018,0000030.0000,0000000.0,29.32,0.59913,191104018,0000000.0000,0000000.0,19215.37,0.652802,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,44250.0,            ,131104218,0000000.0000,0000000.0,31.76,0.596892,141104218,0000000.0000,0000000.0,18967.04,0.643396,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,44500.0,            ,131104518,0000037.0000,0000000.0,32.23,0.589596,141104518,0000000.0000,0000000.0,18717.74,0.634039,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,44750.0,            ,131104718,0000040.0000,0000000.0,32.7,0.582299,141104718,0000000.0000,0000000.0,18468.44,0.632898,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,45000.0,            ,181105018,0000037.0000,0000000.0,33.39,0.579141,191105018,0000000.0000,0000000.0,18221.08,0.623566,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,45250.0,            ,131105218,0000000.0000,0000000.0,37.03,0.575046,141105218,0000000.0000,0000000.0,17973.23,0.621874,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,45500.0,            ,131105518,0000037.0000,0000000.0,38.16,0.569028,141105518,0000000.0000,0000000.0,17725.38,0.612564,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,45750.0,            ,131105718,0000044.0000,0000000.0,39.9,0.564085,141105718,0000000.0000,0000000.0,17476.56,0.603301,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,46000.0,            ,181106018,0000040.0000,0000000.0,40.71,0.559668,191106018,0000000.0000,0000000.0,17228.23,0.601101,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,46250.0,            ,131106218,0000042.0000,0000000.0,43.25,0.553075,141106218,0000000.0000,0000000.0,16980.37,0.591859,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,46500.0,            ,131106518,0000045.0000,0000000.0,45.65,0.549337,141106518,0000000.0000,0000000.0,16733.0,0.58266,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,46750.0,            ,131106718,0000050.0000,0000000.0,47.16,0.54318,141106718,0000000.0000,0000000.0,16484.66,0.580008,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,47000.0,            ,181107018,0000050.0000,0000000.0,49.9,0.538012,191107018,0000000.0000,0000000.0,16236.81,0.570828,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,47250.0,            ,131107218,0000050.0000,0000000.0,48.84,0.532711,141107218,0000000.0000,0000000.0,15988.46,0.567791,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,47500.0,            ,131107518,0000068.0000,0000000.0,50.33,0.527286,141107518,0000000.0000,0000000.0,15742.06,0.55863,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,47750.0,            ,131107718,0000054.0000,0000000.0,52.82,0.521745,141107718,0000000.0000,0000000.0,15493.71,0.555245,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,48000.0,            ,181108018,0000056.0000,0000000.0,52.32,0.514697,191108018,0000000.0000,0000000.0,15245.85,0.546101,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,48250.0,            ,131108218,0000064.0000,0000000.0,57.8,0.511674,141108218,0000000.0000,0000000.0,14998.47,0.5424,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,48500.0,            ,131108518,0000060.0000,0000000.0,60.0,0.503186,141108518,0000000.0000,0000000.0,14751.08,0.533272,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,48750.0,            ,131108718,0000062.0000,0000000.0,63.28,0.501028,141108718,0000000.0000,0000000.0,14504.18,0.529282,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,49000.0,            ,181109018,0000064.0000,0000000.0,64.0,0.491297,191109018,0000000.0000,0000000.0,14257.28,0.520168,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,49250.0,            ,131109218,0000070.0000,0000000.0,68.26,0.489877,141109218,0000000.0000,0000000.0,14009.89,0.515911,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,49500.0,            ,131109518,0000074.0000,0000000.0,71.25,0.48468,141109518,0000000.0000,0000000.0,13763.47,0.511428,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,49750.0,            ,131109718,0000078.0000,0000000.0,74.74,0.479337,141109718,0000000.0000,0000000.0,13517.04,0.502306,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,50000.0,            ,181100018,0000079.0000,0000000.0,79.0,0.473858,191100018,0013170.0000,0000000.0,13271.09,0.497592,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,50250.0,            ,131100218,0000086.0000,0000000.0,80.72,0.470198,141100218,0000000.0000,0000000.0,13025.14,0.492682,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,50500.0,            ,131100518,0000104.0000,0000000.0,85.7,0.4644,141100518,0000000.0000,0000000.0,12778.71,0.487591,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,50750.0,            ,131100718,0000094.0000,0000000.0,89.18,0.459388,141100718,0000000.0000,0000000.0,12533.72,0.482328,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,51000.0,            ,181101018,0000101.0000,0000000.0,93.67,0.454205,191101018,0000000.0000,0000000.0,12287.76,0.473154,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,51250.0,            ,131101218,0000102.0000,0000000.0,97.65,0.449688,141101218,0000000.0000,0000000.0,12042.77,0.467708,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,51500.0,            ,131101518,0000100.0000,0000000.0,102.13,0.444952,141101518,0000000.0000,0000000.0,11797.77,0.462109,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,51750.0,            ,131101718,0000132.0000,0000000.0,107.12,0.440014,141101718,0000000.0000,0000000.0,11552.28,0.456365,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,52000.0,            ,181102018,0000110.0000,0000000.0,110.0,0.4312,191102018,0000000.0000,0000000.0,11308.72,0.453744,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,52250.0,            ,131102218,0000092.0000,0000000.0,118.07,0.430971,141102218,0000000.0000,0000000.0,11065.16,0.447623,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,52500.0,            ,131102518,0000126.0000,0000000.0,126.0,0.424774,141102518,0000000.0000,0000000.0,10820.62,0.441381,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,52750.0,            ,181102718,0000138.0000,0000000.0,129.53,0.4204,191102718,0000000.0000,0000000.0,10578.02,0.43502,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,53000.0,            ,181103018,0000138.0000,0000000.0,138.0,0.414543,191103018,0000000.0000,0000000.0,10334.44,0.431368,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,53250.0,            ,181103218,0000146.0000,0000000.0,146.0,0.410326,191103218,0000000.0000,0000000.0,10093.28,0.4247,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,53500.0,            ,181103518,0000153.0000,0000000.0,150.95,0.406399,191103518,0000000.0000,0000000.0,9851.63,0.420545,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,53750.0,            ,181103718,0000169.0000,0000000.0,159.91,0.402169,191103718,0000000.0000,0000000.0,9609.48,0.416105,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,54000.0,            ,131224018,0000169.0000,0000000.0,166.89,0.39714,141224018,0000000.0000,0000000.0,9366.83,0.408991,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,54250.0,            ,181104218,0000186.0000,0000000.0,176.85,0.392383,191104218,0000000.0000,0000000.0,9127.58,0.404125,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,54500.0,            ,181104518,0000192.0000,0000000.0,186.31,0.387852,191104518,0000000.0000,0000000.0,8888.8,0.399014,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,54750.0,            ,181104718,0000209.0000,0000000.0,196.77,0.383501,191104718,0000000.0000,0000000.0,8650.01,0.395815,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,55000.0,            ,131225018,0000210.0000,0000000.0,210.0,0.377545,141225018,0000000.0000,0000000.0,8412.18,0.390174,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,55250.0,            ,181105218,0000248.0000,0000000.0,220.18,0.375178,191105218,0000000.0000,0000000.0,8175.31,0.386303,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,55500.0,            ,181105518,0000183.0000,0000000.0,233.64,0.368196,191105518,0000000.0000,0000000.0,7928.22,0.376352,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,55750.0,            ,181105718,0000253.0000,0000000.0,252.99,0.36599,191105718,0000000.0000,0000000.0,7704.45,0.375717,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,56000.0,            ,131226018,0000265.0000,0000000.0,264.99,0.360583,141226018,0000000.0000,0000000.0,7470.45,0.372679,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,56250.0,            ,181106218,0000315.0000,0000000.0,278.97,0.358783,191106218,0000000.0000,0000000.0,7237.9,0.367529,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,56500.0,            ,181106518,0000293.0000,0000000.0,299.93,0.354421,191106518,0000000.0000,0000000.0,7007.28,0.363711,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,56750.0,            ,181106718,0000000.0000,0000000.0,317.43,0.350671,191106718,0000000.0000,0000000.0,6776.65,0.359502,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,57000.0,            ,131227018,0000340.0000,0000000.0,340.0,0.34498,141227018,0000000.0000,0000000.0,6548.43,0.354925,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,57250.0,            ,181107218,0000370.0000,0000000.0,358.68,0.343439,191107218,0000000.0000,0000000.0,6322.62,0.351424,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,57500.0,            ,181107518,0000380.0000,0000000.0,386.09,0.33738,191107518,0000000.0000,0000000.0,6099.24,0.347482,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,57750.0,            ,181107718,0000430.0000,0000000.0,409.91,0.335879,191107718,0000000.0000,0000000.0,5873.4,0.343122,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,58000.0,            ,131228018,0000440.0000,0000000.0,440.0,0.330151,141228018,0000000.0000,0000000.0,5652.41,0.339632,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,58250.0,            ,181108218,0000475.0000,0000000.0,475.0,0.327856,191108218,0000000.0000,0000000.0,5436.29,0.33567,63492.99,0.2779,2026-10-01
NK225E    ,OOP,202610,58375.0,            ,181108318,0000000.0000,0000000.0,485.76,0.328309,191108318,0000000.0000,0000000.0,5328.22,0.334713,63492.99,0.2779,2026-10-01
