UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202609,20000.0,            ,181330018,0000000.0000,0000000.0,0.0,0.968266,191330018,0000000.0000,0000000.0,46412.47,2.34051,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,21000.0,            ,131331018,0000000.0000,0000000.0,0.0,0.968266,141331018,0000000.0000,0000000.0,45412.82,2.245349,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,22000.0,            ,131092018,0000000.0000,0000000.0,0.0,0.968266,141092018,0000000.0000,0000000.0,44413.16,2.154798,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,23000.0,            ,131093018,0000000.0000,0000000.0,0.0,0.968266,141093018,0000000.0000,0000000.0,43413.51,2.06843,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,24000.0,            ,131094018,0000000.0000,0000000.0,0.0,0.968266,141094018,0000000.0000,0000000.0,42413.85,2.032316,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,25000.0,            ,131095018,0000000.0000,0000000.0,0.0,0.968266,141095018,0000000.0000,0000000.0,41414.2,1.952101,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,26000.0,            ,131096018,0000000.0000,0000000.0,0.0,0.968266,141096018,0000000.0000,0000000.0,40414.54,1.875141,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,27000.0,            ,131097018,0000000.0000,0000000.0,0.0,0.968266,141097018,0000000.0000,0000000.0,39414.89,1.801178,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,27250.0,            ,181097218,0000000.0000,0000000.0,0.0,0.968266,191097218,0000000.0000,0000000.0,39164.98,1.783129,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,27500.0,            ,181097518,0000000.0000,0000000.0,0.0,0.968266,191097518,0000000.0000,0000000.0,38915.07,1.765249,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,27750.0,            ,181097718,0000000.0000,0000000.0,0.0,0.968266,191097718,0000000.0000,0000000.0,38665.15,1.747536,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,28000.0,            ,131098018,0000000.0000,0000000.0,0.0,0.968266,141098018,0000000.0000,0000000.0,38415.24,1.729986,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,28250.0,            ,181098218,0000000.0000,0000000.0,0.0,0.968266,191098218,0000000.0000,0000000.0,38165.33,1.712597,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,28500.0,            ,181098518,0000000.0000,0000000.0,0.0,0.968266,191098518,0000000.0000,0000000.0,37915.41,1.695365,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,28750.0,            ,181098718,0000000.0000,0000000.0,0.0,0.968266,191098718,0000000.0000,0000000.0,37665.5,1.678288,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,29000.0,            ,131099018,0000000.0000,0000000.0,0.01,0.968266,141099018,0000000.0000,0000000.0,37415.59,1.661363,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,29250.0,            ,181099218,0000000.0000,0000000.0,0.01,0.968266,191099218,0000000.0000,0000000.0,37165.68,1.644587,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,29500.0,            ,181099518,0000000.0000,0000000.0,0.01,0.968266,191099518,0000000.0000,0000000.0,36915.77,1.627957,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,29750.0,            ,181099718,0000000.0000,0000000.0,0.02,0.968266,191099718,0000000.0000,0000000.0,36665.86,1.611471,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,30000.0,            ,131090018,0000000.0000,0000000.0,0.02,0.968266,141090018,0000000.0000,0000000.0,36415.95,1.595126,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,30250.0,            ,181090218,0000000.0000,0000000.0,0.03,0.968266,191090218,0000000.0000,0000000.0,36166.04,1.57892,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,30500.0,            ,181090518,0000000.0000,0000000.0,0.03,0.968266,191090518,0000000.0000,0000000.0,35916.14,1.562851,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,30750.0,            ,181090718,0000000.0000,0000000.0,0.04,0.968266,191090718,0000000.0000,0000000.0,35666.23,1.546916,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,31000.0,            ,131091018,0000001.0000,0000000.0,0.05,0.968266,141091018,0000000.0000,0000000.0,35416.33,1.531112,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,31250.0,            ,181091218,0000000.0000,0000000.0,0.06,0.968266,191091218,0000000.0000,0000000.0,35166.43,1.515439,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,31500.0,            ,181091518,0000000.0000,0000000.0,0.08,0.968266,191091518,0000000.0000,0000000.0,34916.53,1.499892,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,31750.0,            ,181091718,0000000.0000,0000000.0,0.09,0.968266,191091718,0000000.0000,0000000.0,34666.63,1.484471,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,32000.0,            ,181092018,0000001.0000,0000000.0,0.11,0.968266,191092018,0000000.0000,0000000.0,34416.74,1.469174,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,32250.0,            ,131092218,0000001.0000,0000000.0,0.14,0.968266,141092218,0000000.0000,0000000.0,34166.85,1.453998,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,32500.0,            ,131092518,0000001.0000,0000000.0,0.16,0.968266,141092518,0000000.0000,0000000.0,33916.96,1.438941,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,32750.0,            ,131092718,0000001.0000,0000000.0,0.2,0.968266,141092718,0000000.0000,0000000.0,33667.08,1.424002,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,33000.0,            ,181093018,0000001.0000,0000000.0,0.23,0.968266,191093018,0000000.0000,0000000.0,33417.2,1.409178,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,33250.0,            ,131093218,0000000.0000,0000000.0,0.28,0.968266,141093218,0000000.0000,0000000.0,33167.33,1.394467,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,33500.0,            ,131093518,0000001.0000,0000000.0,0.33,0.968266,141093518,0000000.0000,0000000.0,32917.47,1.379869,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,33750.0,            ,131093718,0000000.0000,0000000.0,0.39,0.968266,141093718,0000000.0000,0000000.0,32667.62,1.365381,66405.56,0.2462,2026-09-01
NK225E    ,OOP,202609,34000.0,            ,181094018,0000001.0000,0000000.0,0.46,0.968266,191094018,0000000.0000,0000000.0,32417.77,1.351002,66405.56,0.2462,2026-09-01
