UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202609,20000.0,            ,181330018,0000000.0000,0000000.0,0.0,0.890244,191330018,0000000.0000,0000000.0,44218.43,2.679561,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,21000.0,            ,131331018,0000000.0000,0000000.0,0.0,0.890244,141331018,0000000.0000,0000000.0,43218.62,2.564393,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,22000.0,            ,131092018,0000000.0000,0000000.0,0.0,0.890244,141092018,0000000.0000,0000000.0,42218.82,2.454725,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,23000.0,            ,131093018,0000000.0000,0000000.0,0.0,0.890244,141093018,0000000.0000,0000000.0,41219.02,2.350054,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,24000.0,            ,131094018,0000000.0000,0000000.0,0.0,0.890244,141094018,0000000.0000,0000000.0,40219.22,2.249941,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,25000.0,            ,131095018,0000000.0000,0000000.0,0.0,0.890244,141095018,0000000.0000,0000000.0,39219.41,2.154003,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,26000.0,            ,131096018,0000000.0000,0000000.0,0.0,0.890244,141096018,0000000.0000,0000000.0,38219.61,2.061903,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,27000.0,            ,131097018,0000000.0000,0000000.0,0.0,0.890244,141097018,0000000.0000,0000000.0,37219.81,1.973342,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,27250.0,            ,181097218,0000000.0000,0000000.0,0.0,0.890244,191097218,0000000.0000,0000000.0,36969.86,1.951723,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,27500.0,            ,181097518,0000000.0000,0000000.0,0.0,0.890244,191097518,0000000.0000,0000000.0,36719.91,1.930304,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,27750.0,            ,181097718,0000000.0000,0000000.0,0.0,0.890244,191097718,0000000.0000,0000000.0,36469.96,1.909082,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,28000.0,            ,131098018,0000000.0000,0000000.0,0.0,0.890244,141098018,0000000.0000,0000000.0,36220.01,0.890244,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,28250.0,            ,181098218,0000000.0000,0000000.0,0.0,0.890244,191098218,0000000.0000,0000000.0,35970.06,0.890244,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,28500.0,            ,181098518,0000000.0000,0000000.0,0.0,0.890244,191098518,0000000.0000,0000000.0,35720.11,0.890244,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,28750.0,            ,181098718,0000000.0000,0000000.0,0.0,0.890244,191098718,0000000.0000,0000000.0,35470.16,0.890244,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,29000.0,            ,131099018,0000000.0000,0000000.0,0.0,0.890244,141099018,0000000.0000,0000000.0,35220.2,0.890244,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,29250.0,            ,181099218,0000000.0000,0000000.0,0.0,0.890244,191099218,0000000.0000,0000000.0,34970.25,0.890244,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,29500.0,            ,181099518,0000000.0000,0000000.0,0.0,0.890244,191099518,0000000.0000,0000000.0,34720.3,0.890244,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,29750.0,            ,181099718,0000000.0000,0000000.0,0.0,0.890244,191099718,0000000.0000,0000000.0,34470.35,0.890244,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,30000.0,            ,131090018,0000000.0000,0000000.0,0.0,0.890244,141090018,0000000.0000,0000000.0,34220.4,0.890244,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,30250.0,            ,181090218,0000000.0000,0000000.0,0.0,0.890244,191090218,0000000.0000,0000000.0,33970.45,0.890244,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,30500.0,            ,181090518,0000000.0000,0000000.0,0.0,0.890244,191090518,0000000.0000,0000000.0,33720.5,0.890244,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,30750.0,            ,181090718,0000000.0000,0000000.0,0.0,0.890244,191090718,0000000.0000,0000000.0,33470.55,0.890244,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,31000.0,            ,131091018,0000000.0000,0000000.0,0.0,0.890244,141091018,0000000.0000,0000000.0,33220.6,0.890244,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,31250.0,            ,181091218,0000000.0000,0000000.0,0.0,0.890244,191091218,0000000.0000,0000000.0,32970.65,0.890244,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,31500.0,            ,181091518,0000000.0000,0000000.0,0.0,0.890244,191091518,0000000.0000,0000000.0,32720.7,0.890244,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,31750.0,            ,181091718,0000000.0000,0000000.0,0.0,0.890244,191091718,0000000.0000,0000000.0,32470.75,0.890244,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,32000.0,            ,181092018,0000000.0000,0000000.0,0.0,0.890244,191092018,0000000.0000,0000000.0,32220.8,0.890244,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,32250.0,            ,131092218,0000000.0000,0000000.0,0.0,0.890244,141092218,0000000.0000,0000000.0,31970.85,0.890244,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,32500.0,            ,131092518,0000000.0000,0000000.0,0.0,0.890244,141092518,0000000.0000,0000000.0,31720.9,0.890244,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,32750.0,            ,131092718,0000000.0000,0000000.0,0.0,0.890244,141092718,0000000.0000,0000000.0,31470.95,0.890244,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,33000.0,            ,181093018,0000000.0000,0000000.0,0.0,0.890244,191093018,0000000.0000,0000000.0,31221.0,0.890244,64214.48,0.2616,2026-09-01
NK225E    ,OOP,202609,33250.0,            ,131093218,0000000.0000,0000000.0,0.0,0.890244,141093218,0000000.0000,0000000.0,30971.04,0.890244,64214.48,0.2616,2026-09-01
