UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202607,20000.0,            ,181310018,0000002.0000,0000000.0,2.0,1.325778,191310018,0000000.0000,0000000.0,45990.45,1.305627,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,22000.0,            ,131312018,0000002.0000,0000000.0,2.48,1.243704,141312018,0000000.0000,0000000.0,43993.23,1.39505,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,24000.0,            ,131314018,0000003.0000,0000000.0,2.48,1.148517,141314018,0000000.0000,0000000.0,41994.93,1.265736,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,25000.0,            ,131075018,0000003.0000,0000000.0,2.97,1.120063,141075018,0000000.0000,0000000.0,40996.87,1.143356,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,26000.0,            ,131076018,0000004.0000,0000000.0,3.47,1.090266,141076018,0000000.0000,0000000.0,39997.72,1.20991,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,27000.0,            ,131077018,0000004.0000,0000000.0,4.0,1.060364,141077018,0000000.0000,0000000.0,38999.67,1.154474,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,28000.0,            ,131078018,0000006.0000,0000000.0,5.46,1.046981,141078018,0000000.0000,0000000.0,38001.61,1.056471,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,29000.0,            ,131079018,0000007.0000,0000000.0,6.45,1.021416,141079018,0000000.0000,0000000.0,37003.02,1.096979,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,30000.0,            ,131070018,0000008.0000,0000000.0,7.44,0.994499,141070018,0000000.0000,0000000.0,36004.98,1.04756,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,31000.0,            ,131071018,0000009.0000,0000000.0,8.86,0.971346,141071018,0000000.0000,0000000.0,35007.48,0.976616,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,32000.0,            ,131072018,0000011.0000,0000000.0,11.0,0.952739,141072018,0000000.0000,0000000.0,34009.45,0.990308,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,33000.0,            ,131073018,0000013.0000,0000000.0,13.0,0.930324,141073018,0000000.0000,0000000.0,33012.51,0.974899,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,34000.0,            ,131074018,0000014.0000,0000000.0,16.04,0.912749,141074018,0000000.0000,0000000.0,32016.67,0.912749,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,35000.0,            ,181075018,0000019.0000,0000000.0,19.0,0.89182,191075018,0000000.0000,0000000.0,31019.76,0.91338,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,35500.0,            ,131075518,0000000.0000,0000000.0,20.69,0.881683,141075518,0000000.0000,0000000.0,30522.59,0.913152,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,35750.0,            ,131075718,0000000.0000,0000000.0,22.04,0.87866,141075718,0000000.0000,0000000.0,30274.15,0.902845,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,36000.0,            ,181076018,0000022.0000,0000000.0,21.99,0.869257,191076018,0000000.0000,0000000.0,30023.68,0.892612,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,36250.0,            ,131076218,0000000.0000,0000000.0,23.26,0.865599,141076218,0000000.0000,0000000.0,29775.79,0.865599,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,36500.0,            ,131076518,0000022.0000,0000000.0,22.59,0.859522,141076518,0000000.0000,0000000.0,29526.74,0.859553,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,36750.0,            ,131076718,0000021.0000,0000000.0,24.79,0.853603,141076718,0000000.0000,0000000.0,29277.74,0.880005,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,37000.0,            ,181077018,0000026.0000,0000000.0,26.54,0.851293,191077018,0000000.0000,0000000.0,29028.77,0.869982,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,37250.0,            ,131077218,0000030.0000,0000000.0,26.47,0.841943,141077218,0000000.0000,0000000.0,28779.84,0.860028,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,37500.0,            ,131077518,0000000.0000,0000000.0,27.37,0.836233,141077518,0000000.0000,0000000.0,28530.96,0.836233,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,37750.0,            ,131077718,0000000.0000,0000000.0,26.86,0.829438,141077718,0000000.0000,0000000.0,28280.65,0.825373,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,38000.0,            ,181078018,0000030.0000,0000000.0,27.44,0.818517,191078018,0000000.0000,0000000.0,28030.38,0.814697,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,38250.0,            ,131078218,0000000.0000,0000000.0,27.75,0.810706,141078218,0000000.0000,0000000.0,27781.97,0.810706,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,38500.0,            ,131078518,0000000.0000,0000000.0,29.19,0.806749,141078518,0000000.0000,0000000.0,27533.62,0.826545,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,38750.0,            ,131078718,0000000.0000,0000000.0,30.71,0.802828,141078718,0000000.0000,0000000.0,27285.35,0.802828,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,39000.0,            ,181079018,0000033.0000,0000000.0,32.99,0.801022,191079018,0000000.0000,0000000.0,27037.17,0.821046,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,39250.0,            ,131079218,0000000.0000,0000000.0,33.89,0.794799,141079218,0000000.0000,0000000.0,26788.95,0.811458,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,39500.0,            ,131079518,0000033.0000,0000000.0,35.55,0.790697,141079518,0000000.0000,0000000.0,26540.82,0.790697,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,39750.0,            ,131079718,0000000.0000,0000000.0,36.71,0.78507,141079718,0000000.0000,0000000.0,26292.19,0.78507,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,40000.0,            ,181070018,0000037.0000,0000000.0,37.92,0.779471,191070018,0000000.0000,0000000.0,26043.62,0.795343,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,40250.0,            ,131070218,0000000.0000,0000000.0,39.32,0.774302,141070218,0000000.0000,0000000.0,25795.23,0.774302,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,40500.0,            ,131070518,0000000.0000,0000000.0,40.78,0.769157,141070518,0000000.0000,0000000.0,25546.9,0.769157,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,40750.0,            ,131070718,0000000.0000,0000000.0,43.0,0.76568,141070718,0000000.0000,0000000.0,25299.32,0.778404,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,41000.0,            ,181071018,0000036.0000,0000000.0,36.0,0.739718,191071018,0000000.0000,0000000.0,25046.43,0.746018,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,41250.0,            ,131071218,0000000.0000,0000000.0,43.45,0.749272,141071218,0000000.0000,0000000.0,24800.2,0.749272,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,41500.0,            ,131071518,0000000.0000,0000000.0,48.4,0.751355,141071518,0000000.0000,0000000.0,24554.23,0.760797,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,41750.0,            ,131071718,0000000.0000,0000000.0,50.39,0.746721,141071718,0000000.0000,0000000.0,24308.55,0.761073,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,42000.0,            ,181072018,0000048.0000,0000000.0,50.66,0.738545,191072018,0000000.0000,0000000.0,24057.32,0.75183,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,42250.0,            ,131072218,0000000.0000,0000000.0,52.13,0.732748,141072218,0000000.0000,0000000.0,23809.68,0.742641,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,42500.0,            ,131072518,0000050.0000,0000000.0,54.1,0.727813,141072518,0000000.0000,0000000.0,23561.87,0.74228,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,42750.0,            ,131072718,0000000.0000,0000000.0,56.06,0.722761,141072718,0000000.0000,0000000.0,23315.09,0.724593,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,43000.0,            ,181073018,0000056.0000,0000000.0,58.03,0.717599,191073018,0000000.0000,0000000.0,23067.56,0.719873,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,43250.0,            ,131073218,0000000.0000,0000000.0,59.99,0.712335,141073218,0000000.0000,0000000.0,22819.48,0.723112,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,43500.0,            ,131073518,0000058.0000,0000000.0,61.95,0.706975,141073518,0000000.0000,0000000.0,22571.41,0.708298,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,43750.0,            ,131073718,0000000.0000,0000000.0,63.92,0.701525,141073718,0000000.0000,0000000.0,22324.43,0.712656,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,44000.0,            ,181074018,0000065.0000,0000000.0,65.88,0.69599,191074018,0000000.0000,0000000.0,22075.27,0.696492,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,44250.0,            ,131074218,0000000.0000,0000000.0,68.33,0.691118,141074218,0000000.0000,0000000.0,21829.39,0.701814,66020.04,0.3404,2026-07-01
NK225E    ,OOP,202607,44500.0,            ,131074518,0000066.0000,0000000.0,70.29,0.685408,141074518,0000000.0000,0000000.0,21581.87,0.688424,66020.04,0.3404,2026-07-01
