UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202605,10000.0,            ,181290018,0000000.0000,0000000.0,0.0,1.486681,191290018,0000000.0000,0000000.0,49353.58,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,12000.0,            ,181292018,0000000.0000,0000000.0,0.0,1.486681,191292018,0000000.0000,0000000.0,47354.46,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,14000.0,            ,181294018,0000000.0000,0000000.0,0.0,1.486681,191294018,0000000.0000,0000000.0,45355.35,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,16000.0,            ,181296018,0000000.0000,0000000.0,0.04,1.486681,191296018,0000000.0000,0000000.0,43356.28,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,18000.0,            ,181298018,0000001.0000,0000000.0,1.0,1.628805,191298018,0000000.0000,0000000.0,41357.36,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,20000.0,            ,131410018,0000001.0000,0000000.0,0.97,1.486681,141410018,0000000.0000,0000000.0,39358.97,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,22000.0,            ,131052018,0000001.0000,0000000.0,0.98,1.36076,141052018,0000000.0000,0000000.0,37359.86,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,23000.0,            ,131053018,0000001.0000,0000000.0,1.0,1.303714,141053018,0000000.0000,0000000.0,36360.35,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,24000.0,            ,131054018,0000001.0000,0000000.0,1.05,1.252119,141054018,0000000.0000,0000000.0,35360.81,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,25000.0,            ,131055018,0000001.0000,0000000.0,1.48,1.228571,141055018,0000000.0000,0000000.0,34361.47,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,26000.0,            ,131056018,0000002.0000,0000000.0,1.46,1.17407,141056018,0000000.0000,0000000.0,33362.19,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,27000.0,            ,131057018,0000002.0000,0000000.0,1.46,1.122641,141057018,0000000.0000,0000000.0,32362.63,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,28000.0,            ,131058018,0000002.0000,0000000.0,1.46,1.073064,141058018,0000000.0000,0000000.0,31363.07,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,29000.0,            ,131059018,0000002.0000,0000000.0,2.44,1.067448,141059018,0000000.0000,0000000.0,30363.74,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,30000.0,            ,131050018,0000002.0000,0000000.0,2.44,1.019432,141050018,0000000.0000,0000000.0,29364.48,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,31000.0,            ,131051018,0000003.0000,0000000.0,2.92,0.987858,141051018,0000000.0000,0000000.0,28365.51,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,32000.0,            ,181052018,0000003.0000,0000000.0,2.92,0.942182,191052018,0000000.0000,0000000.0,27366.48,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,33000.0,            ,181053018,0000004.0000,0000000.0,3.89,0.920597,191053018,0000000.0000,0000000.0,26367.36,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,33250.0,            ,131053218,0000005.0000,0000000.0,3.89,0.909471,141053218,0000000.0000,0000000.0,26117.47,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,33500.0,            ,131053518,0000004.0000,0000000.0,3.89,0.898424,141053518,0000000.0000,0000000.0,25867.58,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,33750.0,            ,131053718,0000000.0000,0000000.0,3.43,0.877764,141053718,0000000.0000,0000000.0,25617.69,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,34000.0,            ,181054018,0000004.0000,0000000.0,4.0,0.878667,191054018,0000000.0000,0000000.0,25368.32,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,34250.0,            ,131054218,0000004.0000,0000000.0,4.0,0.867852,141054218,0000000.0000,0000000.0,25118.95,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,34500.0,            ,131054518,0000006.0000,0000000.0,4.91,0.889688,141054518,0000000.0000,0000000.0,24869.06,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,34750.0,            ,131054718,0000000.0000,0000000.0,4.91,0.878662,141054718,0000000.0000,0000000.0,24619.69,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,35000.0,            ,181055018,0000005.0000,0000000.0,4.91,0.86771,191055018,0000000.0000,0000000.0,24369.29,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,35250.0,            ,131055218,0000000.0000,0000000.0,4.9,0.856831,141055218,0000000.0000,0000000.0,24119.91,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,35500.0,            ,131055518,0000005.0000,0000000.0,5.0,0.831644,141055518,0000000.0000,0000000.0,23870.03,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,35750.0,            ,131055718,0000005.0000,0000000.0,5.45,0.827712,141055718,0000000.0000,0000000.0,23620.66,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,36000.0,            ,181056018,0000007.0000,0000000.0,4.85,0.824622,191056018,0000000.0000,0000000.0,23370.77,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,36250.0,            ,131056218,0000006.0000,0000000.0,5.44,0.8066,141056218,0000000.0000,0000000.0,23121.4,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,36500.0,            ,131056518,0000000.0000,0000000.0,5.44,0.796146,141056518,0000000.0000,0000000.0,22871.49,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,36750.0,            ,131056718,0000000.0000,0000000.0,5.88,0.791573,141056718,0000000.0000,0000000.0,22621.62,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,37000.0,            ,181057018,0000006.0000,0000000.0,6.0,0.782631,191057018,0000000.0000,0000000.0,22372.05,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,37250.0,            ,131057218,0000006.0000,0000000.0,6.43,0.777586,141057218,0000000.0000,0000000.0,22122.5,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,37500.0,            ,131057518,0000007.0000,0000000.0,6.43,0.767244,141057518,0000000.0000,0000000.0,21872.97,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,37750.0,            ,131057718,0000000.0000,0000000.0,7.42,0.763239,141057718,0000000.0000,0000000.0,21623.09,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,38000.0,            ,181058018,0000007.0000,0000000.0,7.0,0.752957,191058018,0000000.0000,0000000.0,21373.2,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,38250.0,            ,131058218,0000000.0000,0000000.0,7.42,0.747132,141058218,0000000.0000,0000000.0,21123.83,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,38500.0,            ,131058518,0000011.0000,0000000.0,7.42,0.736909,141058518,0000000.0000,0000000.0,20874.46,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,38750.0,            ,131058718,0000000.0000,0000000.0,8.41,0.736061,141058718,0000000.0000,0000000.0,20624.58,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,39000.0,            ,181059018,0000009.0000,0000000.0,9.0,0.730899,191059018,0000000.0000,0000000.0,20374.72,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,39250.0,            ,131059218,0000012.0000,0000000.0,9.4,0.724017,141059218,0000000.0000,0000000.0,20125.84,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,39500.0,            ,131059518,0000010.0000,0000000.0,9.4,0.713814,141059518,0000000.0000,0000000.0,19875.95,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,39750.0,            ,131059718,0000000.0000,0000000.0,9.4,0.703669,141059718,0000000.0000,0000000.0,19626.58,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,40000.0,            ,181050018,0000009.0000,0000000.0,9.79,0.705301,191050018,0000000.0000,0000000.0,19376.73,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,40250.0,            ,131050218,0000015.0000,0000000.0,10.39,0.690882,141050218,0000000.0000,0000000.0,19127.33,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,40500.0,            ,131050518,0000011.0000,0000000.0,11.38,0.687569,141050518,0000000.0000,0000000.0,18878.48,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,40750.0,            ,131050718,0000012.0000,0000000.0,11.38,0.677466,141050718,0000000.0000,0000000.0,18629.11,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,41000.0,            ,181051018,0000012.0000,0000000.0,12.73,0.683036,191051018,0000000.0000,0000000.0,18378.75,0.01,59349.17,0.2814,2026-05-01
NK225E    ,OOP,202605,41250.0,            ,131051218,0000013.0000,0000000.0,12.72,0.67285,141051218,0000000.0000,0000000.0,18130.38,0.01,59349.17,0.2814,2026-05-01
