UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202604,10000.0,            ,131400018,0000000.0000,0000000.0,0.0,2.156284,141400018,0000000.0000,0000000.0,42464.85,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,12000.0,            ,181282018,0000000.0000,0000000.0,0.0,2.156284,191282018,0000000.0000,0000000.0,40465.17,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,14000.0,            ,181284018,0000000.0000,0000000.0,0.03,2.156284,191284018,0000000.0000,0000000.0,38465.51,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,16000.0,            ,181286018,0000000.0000,0000000.0,0.21,2.156284,191286018,0000000.0000,0000000.0,36466.01,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,18000.0,            ,181288018,0000001.0000,0000000.0,1.01,2.154137,191288018,0000000.0000,0000000.0,34467.13,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,20000.0,            ,131040018,0000001.0000,0000000.0,1.12,1.94887,141040018,0000000.0000,0000000.0,32467.55,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,21000.0,            ,131041018,0000001.0000,0000000.0,1.14,1.853862,141041018,0000000.0000,0000000.0,31467.74,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,22000.0,            ,131042018,0000001.0000,0000000.0,1.14,1.763281,141042018,0000000.0000,0000000.0,30467.89,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,23000.0,            ,131043018,0000001.0000,0000000.0,1.16,1.676717,141043018,0000000.0000,0000000.0,29468.07,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,24000.0,            ,131044018,0000001.0000,0000000.0,0.97,1.680768,141044018,0000000.0000,0000000.0,28468.08,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,25000.0,            ,131045018,0000001.0000,0000000.0,1.51,1.562897,141045018,0000000.0000,0000000.0,27468.74,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,26000.0,            ,131046018,0000001.0000,0000000.0,1.43,1.477745,141046018,0000000.0000,0000000.0,26468.87,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,27000.0,            ,131047018,0000001.0000,0000000.0,1.43,1.40196,141047018,0000000.0000,0000000.0,25469.08,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,28000.0,            ,131048018,0000001.0000,0000000.0,1.43,1.328856,141048018,0000000.0000,0000000.0,24469.18,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,29000.0,            ,131049018,0000001.0000,0000000.0,1.42,1.258232,141049018,0000000.0000,0000000.0,23469.34,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,29500.0,            ,131049518,0000002.0000,0000000.0,1.42,1.223793,141049518,0000000.0000,0000000.0,22969.73,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,29750.0,            ,131049718,0000000.0000,0000000.0,1.95,1.238143,141049718,0000000.0000,0000000.0,22719.95,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,30000.0,            ,181040018,0000002.0000,0000000.0,2.0,1.223041,191040018,0000000.0000,0000000.0,22470.1,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,30250.0,            ,131040218,0000002.0000,0000000.0,1.95,1.248133,141040218,0000000.0000,0000000.0,22220.26,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,30500.0,            ,131040518,0000002.0000,0000000.0,1.95,1.230644,141040518,0000000.0000,0000000.0,21970.43,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,30750.0,            ,131040718,0000003.0000,0000000.0,1.89,1.21329,141040718,0000000.0000,0000000.0,21720.6,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,31000.0,            ,181041018,0000003.0000,0000000.0,2.37,1.172143,191041018,0000000.0000,0000000.0,21470.81,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,31250.0,            ,131041218,0000003.0000,0000000.0,3.42,1.192976,141041218,0000000.0000,0000000.0,21221.04,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,31500.0,            ,131041518,0000002.0000,0000000.0,2.93,1.192374,141041518,0000000.0000,0000000.0,20971.27,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,31750.0,            ,131041718,0000003.0000,0000000.0,2.93,1.175145,141041718,0000000.0000,0000000.0,20721.53,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,32000.0,            ,181042018,0000003.0000,0000000.0,3.32,1.138698,191042018,0000000.0000,0000000.0,20471.81,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,32250.0,            ,131042218,0000000.0000,0000000.0,2.84,1.141063,141042218,0000000.0000,0000000.0,20221.83,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,32500.0,            ,131042518,0000004.0000,0000000.0,3.31,1.10521,141042518,0000000.0000,0000000.0,19971.87,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,32750.0,            ,131042718,0000004.0000,0000000.0,3.91,1.130898,141042718,0000000.0000,0000000.0,19722.4,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,33000.0,            ,181043018,0000005.0000,0000000.0,5.0,1.113967,191043018,0000000.0000,0000000.0,19472.94,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,33250.0,            ,131043218,0000004.0000,0000000.0,4.26,1.080726,141043218,0000000.0000,0000000.0,19222.98,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,33500.0,            ,131043518,0000005.0000,0000000.0,5.0,1.080456,141043518,0000000.0000,0000000.0,18973.32,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,33750.0,            ,131043718,0000005.0000,0000000.0,4.88,1.082939,141043718,0000000.0000,0000000.0,18723.69,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,34000.0,            ,181044018,0000005.0000,0000000.0,5.2,1.051512,191044018,0000000.0000,0000000.0,18474.09,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,34250.0,            ,131044218,0000005.0000,0000000.0,5.37,1.038287,141044218,0000000.0000,0000000.0,18224.62,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,34500.0,            ,131044518,0000006.0000,0000000.0,5.86,1.049216,141044518,0000000.0000,0000000.0,17975.15,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,34750.0,            ,131044718,0000005.0000,0000000.0,5.86,1.032587,141044718,0000000.0000,0000000.0,17725.69,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,35000.0,            ,181045018,0000007.0000,0000000.0,6.14,1.00272,191045018,0000000.0000,0000000.0,17475.23,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,35250.0,            ,131045218,0000006.0000,0000000.0,6.83,1.013565,141045218,0000000.0000,0000000.0,17226.26,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,35500.0,            ,131045518,0000008.0000,0000000.0,6.6,0.997053,141045518,0000000.0000,0000000.0,16976.79,0.01,52463.27,0.384,2026-04-01
NK225E    ,OOP,202604,35750.0,            ,131045718,0000006.0000,0000000.0,7.81,0.992981,141045718,0000000.0000,0000000.0,16727.33,0.01,52463.27,0.384,2026-04-01
