UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202605,10000.0,            ,181290018,0000000.0000,0000000.0,0.03,1.676826,191290018,0000000.0000,0000000.0,48140.19,3.2,58134.24,0.2616,2026-05-01
NK225E    ,OOP,202605,12000.0,            ,181292018,0000000.0000,0000000.0,0.22,1.676826,191292018,0000000.0000,0000000.0,46141.57,3.165474,58134.24,0.2616,2026-05-01
NK225E    ,OOP,202605,14000.0,            ,181294018,0000001.0000,0000000.0,1.08,1.666994,191294018,0000000.0000,0000000.0,44143.62,2.872969,58134.24,0.2616,2026-05-01
NK225E    ,OOP,202605,16000.0,            ,181296018,0000001.0000,0000000.0,1.01,1.513714,191296018,0000000.0000,0000000.0,42144.73,2.610336,58134.24,0.2616,2026-05-01
NK225E    ,OOP,202605,18000.0,            ,181298018,0000001.0000,0000000.0,1.0,1.378898,191298018,0000000.0000,0000000.0,40145.95,2.380922,58134.24,0.2616,2026-05-01
NK225E    ,OOP,202605,20000.0,            ,131410018,0000001.0000,0000000.0,1.54,1.298854,141410018,0000000.0000,0000000.0,38147.67,2.177218,58134.24,0.2616,2026-05-01
NK225E    ,OOP,202605,22000.0,            ,131052018,0000002.0000,0000000.0,1.54,1.187031,141052018,0000000.0000,0000000.0,36148.86,2.003382,58134.24,0.2616,2026-05-01
NK225E    ,OOP,202605,23000.0,            ,131053018,0000002.0000,0000000.0,1.54,1.134904,141053018,0000000.0000,0000000.0,35149.46,1.917842,58134.24,0.2616,2026-05-01
NK225E    ,OOP,202605,24000.0,            ,131054018,0000002.0000,0000000.0,2.57,1.129096,141054018,0000000.0000,0000000.0,34150.5,1.836075,58134.24,0.2616,2026-05-01
NK225E    ,OOP,202605,25000.0,            ,131055018,0000003.0000,0000000.0,3.09,1.092923,141055018,0000000.0000,0000000.0,33151.71,1.757747,58134.24,0.2616,2026-05-01
NK225E    ,OOP,202605,26000.0,            ,131056018,0000003.0000,0000000.0,3.0,1.044519,141056018,0000000.0000,0000000.0,32152.31,1.682564,58134.24,0.2616,2026-05-01
NK225E    ,OOP,202605,27000.0,            ,131057018,0000003.0000,0000000.0,3.61,1.013753,141057018,0000000.0000,0000000.0,31153.92,1.618003,58134.24,0.2616,2026-05-01
NK225E    ,OOP,202605,28000.0,            ,131058018,0000004.0000,0000000.0,4.0,0.976722,141058018,0000000.0000,0000000.0,30155.1,1.548089,58134.24,0.2616,2026-05-01
NK225E    ,OOP,202605,29000.0,            ,131059018,0000004.0000,0000000.0,4.13,0.932368,141059018,0000000.0000,0000000.0,29156.23,1.480633,58134.24,0.2616,2026-05-01
NK225E    ,OOP,202605,30000.0,            ,131050018,0000006.0000,0000000.0,5.69,0.918213,141050018,0000000.0000,0000000.0,28157.9,1.415449,58134.24,0.2616,2026-05-01
NK225E    ,OOP,202605,31000.0,            ,131051018,0000006.0000,0000000.0,6.21,0.879807,141051018,0000000.0000,0000000.0,27159.57,1.352369,58134.24,0.2616,2026-05-01
NK225E    ,OOP,202605,32000.0,            ,181052018,0000007.0000,0000000.0,7.0,0.850593,191052018,0000000.0000,0000000.0,26160.72,1.297609,58134.24,0.2616,2026-05-01
NK225E    ,OOP,202605,33000.0,            ,181053018,0000007.0000,0000000.0,8.72,0.827433,191053018,0000000.0000,0000000.0,25162.4,1.23807,58134.24,0.2616,2026-05-01
NK225E    ,OOP,202605,33250.0,            ,131053218,0000007.0000,0000000.0,9.23,0.819751,141053218,0000000.0000,0000000.0,24913.09,1.223454,58134.24,0.2616,2026-05-01
NK225E    ,OOP,202605,33500.0,            ,131053518,0000009.0000,0000000.0,9.24,0.809557,141053518,0000000.0000,0000000.0,24663.25,1.208943,58134.24,0.2616,2026-05-01
NK225E    ,OOP,202605,33750.0,            ,131053718,0000000.0000,0000000.0,9.75,0.806015,141053718,0000000.0000,0000000.0,24413.93,1.200411,58134.24,0.2616,2026-05-01
NK225E    ,OOP,202605,34000.0,            ,181054018,0000009.0000,0000000.0,10.26,0.797917,191054018,0000000.0000,0000000.0,24164.62,1.186048,58134.24,0.2616,2026-05-01
NK225E    ,OOP,202605,34250.0,            ,131054218,0000009.0000,0000000.0,10.27,0.787839,141054218,0000000.0000,0000000.0,23914.78,1.171784,58134.24,0.2616,2026-05-01
