UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202609,20000.0,            ,181330018,0000001.0000,0000000.0,0.0,0.874478,191330018,0000000.0000,0000000.0,48695.91,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,21000.0,            ,131331018,0000000.0000,0000000.0,0.0,0.874478,141331018,0000000.0000,0000000.0,47696.8,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,22000.0,            ,131092018,0000001.0000,0000000.0,0.0,0.874478,141092018,0000000.0000,0000000.0,46697.68,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,23000.0,            ,131093018,0000001.0000,0000000.0,0.0,0.874478,141093018,0000000.0000,0000000.0,45698.57,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,24000.0,            ,131094018,0000000.0000,0000000.0,1.48,1.111622,141094018,0000000.0000,0000000.0,44699.47,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,25000.0,            ,131095018,0000002.0000,0000000.0,1.48,1.069869,141095018,0000000.0000,0000000.0,43700.37,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,26000.0,            ,131096018,0000002.0000,0000000.0,1.98,1.029766,141096018,0000000.0000,0000000.0,42701.3,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,27000.0,            ,131097018,0000002.0000,0000000.0,1.48,0.991185,141097018,0000000.0000,0000000.0,41702.25,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,27250.0,            ,181097218,0000000.0000,0000000.0,0.16,0.874478,191097218,0000000.0000,0000000.0,41452.5,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,27500.0,            ,181097518,0000000.0000,0000000.0,0.19,0.874478,191097518,0000000.0000,0000000.0,41202.75,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,27750.0,            ,181097718,0000000.0000,0000000.0,0.22,0.874478,191097718,0000000.0000,0000000.0,40953.01,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,28000.0,            ,131098018,0000000.0000,0000000.0,0.26,0.874478,141098018,0000000.0000,0000000.0,40703.27,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,28250.0,            ,181098218,0000000.0000,0000000.0,0.3,0.874478,191098218,0000000.0000,0000000.0,40453.53,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,28500.0,            ,181098518,0000000.0000,0000000.0,0.36,0.874478,191098518,0000000.0000,0000000.0,40203.81,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,28750.0,            ,181098718,0000000.0000,0000000.0,0.41,0.874478,191098718,0000000.0000,0000000.0,39954.09,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,29000.0,            ,131099018,0000002.0000,0000000.0,3.41,0.966215,141099018,0000000.0000,0000000.0,39704.38,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,29250.0,            ,181099218,0000000.0000,0000000.0,0.56,0.874478,191099218,0000000.0000,0000000.0,39454.67,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,29500.0,            ,181099518,0000000.0000,0000000.0,0.65,0.947888,191099518,0000000.0000,0000000.0,39204.98,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,29750.0,            ,181099718,0000000.0000,0000000.0,0.75,0.874478,191099718,0000000.0000,0000000.0,38955.31,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,30000.0,            ,131090018,0000003.0000,0000000.0,2.47,0.929869,141090018,0000000.0000,0000000.0,38705.64,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,30250.0,            ,181090218,0000000.0000,0000000.0,0.64,0.848635,191090218,0000000.0000,0000000.0,38455.64,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,30500.0,            ,181090518,0000000.0000,0000000.0,0.74,0.912145,191090518,0000000.0000,0000000.0,38205.96,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,30750.0,            ,181090718,0000000.0000,0000000.0,0.85,0.848635,191090718,0000000.0000,0000000.0,37956.29,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,31000.0,            ,131091018,0000003.0000,0000000.0,1.97,0.89399,141091018,0000000.0000,0000000.0,37706.64,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,31250.0,            ,181091218,0000000.0000,0000000.0,0.97,0.840419,191091218,0000000.0000,0000000.0,37456.86,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,31500.0,            ,181091518,0000000.0000,0000000.0,2.97,0.877546,191091518,0000000.0000,0000000.0,37207.08,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,31750.0,            ,181091718,0000000.0000,0000000.0,0.97,0.824181,191091718,0000000.0000,0000000.0,36957.3,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,32000.0,            ,181092018,0000003.0000,0000000.0,2.47,0.860652,191092018,0000000.0000,0000000.0,36707.53,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,32250.0,            ,131092218,0000000.0000,0000000.0,3.4,0.852302,141092218,0000000.0000,0000000.0,36457.75,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,32500.0,            ,131092518,0000000.0000,0000000.0,3.4,0.844016,141092518,0000000.0000,0000000.0,36207.97,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,32750.0,            ,131092718,0000000.0000,0000000.0,3.4,0.835792,141092718,0000000.0000,0000000.0,35958.19,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,33000.0,            ,181093018,0000004.0000,0000000.0,2.96,0.8541,191093018,0000000.0000,0000000.0,35708.41,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,33250.0,            ,131093218,0000000.0000,0000000.0,0.97,0.819529,141093218,0000000.0000,0000000.0,35458.63,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,33500.0,            ,131093518,0000004.0000,0000000.0,0.97,0.811487,141093518,0000000.0000,0000000.0,35208.85,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,33750.0,            ,131093718,0000004.0000,0000000.0,0.97,0.803504,141093718,0000000.0000,0000000.0,34959.08,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,34000.0,            ,181094018,0000004.0000,0000000.0,3.95,0.841117,191094018,0000000.0000,0000000.0,34709.3,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,34250.0,            ,131094218,0000005.0000,0000000.0,5.0,0.849901,141094218,0000000.0000,0000000.0,34459.52,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,34500.0,            ,131094518,0000000.0000,0000000.0,3.4,0.779897,141094518,0000000.0000,0000000.0,34209.74,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,34750.0,            ,131094718,0000000.0000,0000000.0,0.97,0.772139,141094718,0000000.0000,0000000.0,33959.96,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,35000.0,            ,181095018,0000005.0000,0000000.0,5.0,0.824958,191095018,0000000.0000,0000000.0,33711.16,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,35250.0,            ,131095218,0000000.0000,0000000.0,2.93,0.780432,141095218,0000000.0000,0000000.0,33462.36,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,35500.0,            ,131095518,0000000.0000,0000000.0,5.34,0.793025,141095518,0000000.0000,0000000.0,33213.57,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,35750.0,            ,131095718,0000000.0000,0000000.0,5.34,0.80053,141095718,0000000.0000,0000000.0,32964.77,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,36000.0,            ,181096018,0000006.0000,0000000.0,5.34,0.792497,191096018,0000000.0000,0000000.0,32714.99,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,36250.0,            ,131096218,0000000.0000,0000000.0,5.87,0.796001,141096218,0000000.0000,0000000.0,32466.19,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,36500.0,            ,131096518,0000000.0000,0000000.0,7.29,0.789462,141096518,0000000.0000,0000000.0,32216.41,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,36750.0,            ,131096718,0000000.0000,0000000.0,5.4,0.77406,141096718,0000000.0000,0000000.0,31966.63,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,37000.0,            ,181097018,0000007.0000,0000000.0,7.0,0.784647,191097018,0000000.0000,0000000.0,31716.85,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,37250.0,            ,131097218,0000000.0000,0000000.0,7.28,0.765646,141097218,0000000.0000,0000000.0,31467.08,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,37500.0,            ,131097518,0000000.0000,0000000.0,7.03,0.768722,141097518,0000000.0000,0000000.0,31218.28,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,37750.0,            ,131097718,0000000.0000,0000000.0,7.51,0.765983,141097718,0000000.0000,0000000.0,30969.48,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,38000.0,            ,181098018,0000009.0000,0000000.0,9.0,0.771346,191098018,0000000.0000,0000000.0,30719.21,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,38250.0,            ,131098218,0000000.0000,0000000.0,9.23,0.754729,141098218,0000000.0000,0000000.0,30469.43,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,38500.0,            ,131098518,0000000.0000,0000000.0,8.27,0.749318,141098518,0000000.0000,0000000.0,30220.63,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,38750.0,            ,131098718,0000010.0000,0000000.0,8.73,0.745478,141098718,0000000.0000,0000000.0,29971.34,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,39000.0,            ,181099018,0000010.0000,0000000.0,9.89,0.746737,191099018,0000000.0000,0000000.0,29722.05,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,39250.0,            ,131099218,0000000.0000,0000000.0,10.19,0.739725,141099218,0000000.0000,0000000.0,29472.27,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,39500.0,            ,131099518,0000011.0000,0000000.0,10.19,0.731937,141099518,0000000.0000,0000000.0,29222.98,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,39750.0,            ,131099718,0000012.0000,0000000.0,11.16,0.724195,141099718,0000000.0000,0000000.0,28973.2,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,40000.0,            ,181090018,0000012.0000,0000000.0,12.0,0.729897,191090018,0000000.0000,0000000.0,28723.91,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,40250.0,            ,131090218,0000000.0000,0000000.0,12.55,0.72212,141090218,0000000.0000,0000000.0,28475.61,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,40500.0,            ,131090518,0000000.0000,0000000.0,12.13,0.714389,141090518,0000000.0000,0000000.0,28225.33,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,40750.0,            ,131090718,0000000.0000,0000000.0,13.56,0.712618,141090718,0000000.0000,0000000.0,27977.03,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,41000.0,            ,181091018,0000016.0000,0000000.0,13.1,0.704919,191091018,0000000.0000,0000000.0,27726.75,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,41250.0,            ,131091218,0000000.0000,0000000.0,13.12,0.697978,141091218,0000000.0000,0000000.0,27477.95,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,41500.0,            ,131091518,0000000.0000,0000000.0,14.06,0.695083,141091518,0000000.0000,0000000.0,27228.17,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,41750.0,            ,131091718,0000000.0000,0000000.0,14.68,0.691007,141091718,0000000.0000,0000000.0,26979.37,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,42000.0,            ,131212018,0000015.0000,0000000.0,15.06,0.684939,141212018,0000000.0000,0000000.0,26730.08,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,42250.0,            ,181092218,0000000.0000,0000000.0,16.0,0.682123,191092218,0000000.0000,0000000.0,26480.79,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,42500.0,            ,181092518,0000000.0000,0000000.0,16.03,0.674703,191092518,0000000.0000,0000000.0,26231.99,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,42750.0,            ,181092718,0000000.0000,0000000.0,17.0,0.671451,191092718,0000000.0000,0000000.0,25982.7,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,43000.0,            ,131213018,0000019.0000,0000000.0,17.93,0.667885,141213018,0000000.0000,0000000.0,25733.9,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,43250.0,            ,181093218,0000000.0000,0000000.0,17.97,0.664623,191093218,0000000.0000,0000000.0,25484.61,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,43500.0,            ,181093518,0000000.0000,0000000.0,18.94,0.660918,191093518,0000000.0000,0000000.0,25235.81,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,43750.0,            ,181093718,0000000.0000,0000000.0,19.96,0.653237,191093718,0000000.0000,0000000.0,24986.51,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,44000.0,            ,131214018,0000021.0000,0000000.0,21.0,0.649489,141214018,0000000.0000,0000000.0,24736.73,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,44250.0,            ,181094218,0000000.0000,0000000.0,20.93,0.645461,191094218,0000000.0000,0000000.0,24488.42,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,44500.0,            ,181094518,0000000.0000,0000000.0,21.85,0.641293,191094518,0000000.0000,0000000.0,24239.62,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,44750.0,            ,181094718,0000000.0000,0000000.0,22.47,0.63205,191094718,0000000.0000,0000000.0,23990.32,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,45000.0,            ,131215018,0000024.0000,0000000.0,23.73,0.628649,141215018,0000000.0000,0000000.0,23740.54,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,45250.0,            ,181095218,0000000.0000,0000000.0,23.44,0.62028,191095218,0000000.0000,0000000.0,23491.74,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,45500.0,            ,181095518,0000000.0000,0000000.0,24.41,0.615865,191095518,0000000.0000,0000000.0,23242.93,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,45750.0,            ,181095718,0000000.0000,0000000.0,25.39,0.611341,191095718,0000000.0000,0000000.0,22994.13,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,46000.0,            ,131216018,0000028.0000,0000000.0,27.16,0.608489,141216018,0000000.0000,0000000.0,22745.33,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,46250.0,            ,181096218,0000000.0000,0000000.0,29.3,0.607203,191096218,0000000.0000,0000000.0,22498.48,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,46500.0,            ,181096518,0000031.0000,0000000.0,30.27,0.602225,191096518,0000000.0000,0000000.0,22249.68,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,46750.0,            ,181096718,0000000.0000,0000000.0,30.26,0.594771,191096718,0000000.0000,0000000.0,21999.89,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,47000.0,            ,131217018,0000033.0000,0000000.0,32.99,0.593877,141217018,0000000.0000,0000000.0,21750.6,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,47250.0,            ,131217218,0000000.0000,0000000.0,34.17,0.589097,141217218,0000000.0000,0000000.0,21504.24,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,47500.0,            ,131217518,0000000.0000,0000000.0,35.14,0.583794,141217518,0000000.0000,0000000.0,21255.44,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,47750.0,            ,131217718,0000000.0000,0000000.0,36.11,0.578439,141217718,0000000.0000,0000000.0,21006.63,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,48000.0,            ,131218018,0000038.0000,0000000.0,36.53,0.574887,141218018,0000000.0000,0000000.0,20757.33,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,48250.0,            ,131218218,0000034.0000,0000000.0,39.1,0.569644,141218218,0000000.0000,0000000.0,20509.99,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,48500.0,            ,131218518,0000040.0000,0000000.0,41.08,0.565996,141218518,0000000.0000,0000000.0,20261.68,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,48750.0,            ,131218718,0000000.0000,0000000.0,41.95,0.56207,141218718,0000000.0000,0000000.0,20013.36,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,49000.0,            ,131219018,0000044.0000,0000000.0,44.0,0.556405,141219018,0000000.0000,0000000.0,19764.06,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,49250.0,            ,131219218,0000046.0000,0000000.0,44.87,0.552395,141219218,0000000.0000,0000000.0,19516.72,0.01,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,49500.0,            ,131219518,0000047.0000,0000000.0,46.82,0.548246,141219518,0000000.0000,0000000.0,19268.89,0.401619,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,49750.0,            ,131219718,0000052.0000,0000000.0,49.26,0.542812,141219718,0000000.0000,0000000.0,19021.55,0.393173,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,50000.0,            ,131210018,0000051.0000,0000000.0,50.83,0.537805,141210018,0000000.0000,0000000.0,18772.73,0.384644,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,50250.0,            ,131210218,0000054.0000,0000000.0,48.76,0.53505,141210218,0000000.0000,0000000.0,18525.88,0.419272,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,50500.0,            ,131210518,0000055.0000,0000000.0,49.71,0.533188,141210518,0000000.0000,0000000.0,18281.48,0.436011,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,50750.0,            ,131210718,0000058.0000,0000000.0,57.99,0.52571,141210718,0000000.0000,0000000.0,18033.16,0.428793,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,51000.0,            ,131211018,0000060.0000,0000000.0,55.99,0.522194,141211018,0000000.0000,0000000.0,17783.36,0.439199,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,51250.0,            ,131211218,0000063.0000,0000000.0,63.0,0.517251,141211218,0000000.0000,0000000.0,17538.96,0.446119,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,51500.0,            ,131211518,0000061.0000,0000000.0,58.85,0.514625,141211518,0000000.0000,0000000.0,17290.14,0.438931,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,51750.0,            ,131211718,0000069.0000,0000000.0,61.26,0.509452,141211718,0000000.0000,0000000.0,17041.32,0.431777,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,52000.0,            ,181212018,0000070.0000,0000000.0,62.69,0.504209,191212018,0000000.0000,0000000.0,16793.97,0.436392,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,52250.0,            ,131212218,0000000.0000,0000000.0,68.98,0.499981,141212218,0000000.0000,0000000.0,16547.11,0.429236,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,52500.0,            ,131212518,0000000.0000,0000000.0,71.87,0.496654,141212518,0000000.0000,0000000.0,16300.74,0.432222,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,52750.0,            ,131212718,0000000.0000,0000000.0,74.26,0.491134,141212718,0000000.0000,0000000.0,16053.38,0.434019,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,53000.0,            ,181213018,0000078.0000,0000000.0,73.74,0.48556,191213018,0000000.0000,0000000.0,15806.03,0.426812,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,53250.0,            ,131213218,0000080.0000,0000000.0,81.0,0.483676,141213218,0000000.0000,0000000.0,15562.6,0.427637,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,53500.0,            ,131213518,0000070.0000,0000000.0,85.82,0.476999,141213518,0000000.0000,0000000.0,15313.27,0.427709,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,53750.0,            ,131213718,0000086.0000,0000000.0,87.72,0.474685,141213718,0000000.0000,0000000.0,15068.86,0.427157,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,54000.0,            ,181214018,0000091.0000,0000000.0,96.16,0.468055,191214018,0000000.0000,0000000.0,14821.5,0.41986,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,54250.0,            ,131214218,0000095.0000,0000000.0,96.39,0.466021,141214218,0000000.0000,0000000.0,14577.56,0.418742,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,54500.0,            ,131214518,0000101.0000,0000000.0,99.26,0.459153,141214518,0000000.0000,0000000.0,14328.73,0.41717,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,54750.0,            ,131214718,0000000.0000,0000000.0,104.07,0.453814,141214718,0000000.0000,0000000.0,14081.36,0.409828,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,55000.0,            ,181215018,0000110.0000,0000000.0,110.0,0.448399,191215018,0000000.0000,0000000.0,13838.4,0.412879,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,55250.0,            ,131215218,0000000.0000,0000000.0,111.73,0.447856,141215218,0000000.0000,0000000.0,13595.44,0.410245,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,55500.0,            ,131215518,0000119.0000,0000000.0,120.43,0.442837,141215518,0000000.0000,0000000.0,13349.54,0.407329,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,55750.0,            ,131215718,0000122.0000,0000000.0,130.93,0.440941,141215718,0000000.0000,0000000.0,13108.54,0.4083,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,56000.0,            ,181216018,0000133.0000,0000000.0,134.58,0.434123,191216018,0000000.0000,0000000.0,12860.67,0.40075,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,56250.0,            ,131216218,0000000.0000,0000000.0,139.03,0.431422,141216218,0000000.0000,0000000.0,12618.68,0.40091,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,56500.0,            ,131216518,0000144.0000,0000000.0,143.01,0.426479,141216518,0000000.0000,0000000.0,12373.74,0.396929,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,56750.0,            ,131216718,0000000.0000,0000000.0,152.76,0.422534,141216718,0000000.0000,0000000.0,12131.26,0.392775,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,57000.0,            ,181217018,0000163.0000,0000000.0,162.99,0.418937,191217018,0000000.0000,0000000.0,11887.3,0.391712,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,57250.0,            ,181217218,0000000.0000,0000000.0,167.83,0.415125,191217218,0000000.0000,0000000.0,11646.77,0.390183,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,57500.0,            ,181217518,0000174.0000,0000000.0,173.99,0.408625,191217518,0000000.0000,0000000.0,11402.8,0.385348,68713.8,0.2877,2026-09-01
NK225E    ,OOP,202609,57750.0,            ,181217718,0000163.0000,0000000.0,183.86,0.406905,191217718,0000000.0000,0000000.0,11163.24,0.383183,68713.8,0.2877,2026-09-01
