UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202605,10000.0,            ,181290018,0000000.0000,0000000.0,0.03,1.766002,191290018,0000000.0000,0000000.0,48481.36,3.2,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,12000.0,            ,181292018,0000000.0000,0000000.0,0.24,1.766002,191292018,0000000.0000,0000000.0,46482.65,3.2,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,14000.0,            ,181294018,0000001.0000,0000000.0,1.12,1.750841,191294018,0000000.0000,0000000.0,44484.63,3.152624,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,16000.0,            ,181296018,0000001.0000,0000000.0,1.14,1.590469,191296018,0000000.0000,0000000.0,42485.73,2.866497,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,18000.0,            ,181298018,0000001.0000,0000000.0,1.15,1.449418,191298018,0000000.0000,0000000.0,40486.83,2.616779,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,20000.0,            ,131410018,0000001.0000,0000000.0,1.12,1.323492,141410018,0000000.0000,0000000.0,38487.88,2.404255,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,22000.0,            ,131052018,0000001.0000,0000000.0,1.08,1.209716,141052018,0000000.0000,0000000.0,36489.03,2.204343,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,23000.0,            ,131053018,0000002.0000,0000000.0,1.57,1.196251,141053018,0000000.0000,0000000.0,35489.78,2.111427,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,24000.0,            ,131054018,0000000.0000,0000000.0,1.58,1.144055,141054018,0000000.0000,0000000.0,34490.6,2.022623,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,25000.0,            ,131055018,0000002.0000,0000000.0,1.58,1.09399,141055018,0000000.0000,0000000.0,33491.15,1.937562,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,26000.0,            ,131056018,0000002.0000,0000000.0,2.11,1.069384,141056018,0000000.0000,0000000.0,32491.71,1.863103,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,27000.0,            ,131057018,0000002.0000,0000000.0,1.59,1.051361,141057018,0000000.0000,0000000.0,31492.28,1.777423,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,28000.0,            ,131058018,0000002.0000,0000000.0,2.12,0.976547,141058018,0000000.0000,0000000.0,30493.36,1.708493,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,29000.0,            ,131059018,0000003.0000,0000000.0,2.13,0.932551,141059018,0000000.0000,0000000.0,29493.91,1.635303,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,30000.0,            ,131050018,0000003.0000,0000000.0,3.0,0.915153,141050018,0000000.0000,0000000.0,28495.03,1.564579,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,31000.0,            ,131051018,0000003.0000,0000000.0,3.2,0.877672,141051018,0000000.0000,0000000.0,27496.08,1.496135,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,32000.0,            ,181052018,0000004.0000,0000000.0,4.0,0.852571,191052018,0000000.0000,0000000.0,26497.27,1.429808,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,33000.0,            ,181053018,0000005.0000,0000000.0,5.35,0.833481,191053018,0000000.0000,0000000.0,25498.96,1.370973,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,33250.0,            ,131053218,0000005.0000,0000000.0,5.35,0.823276,141053218,0000000.0000,0000000.0,25249.11,1.355123,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,33500.0,            ,131053518,0000005.0000,0000000.0,5.35,0.813144,141053518,0000000.0000,0000000.0,24999.25,1.339386,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,33750.0,            ,131053718,0000006.0000,0000000.0,4.76,0.81159,141053718,0000000.0000,0000000.0,24749.78,1.32376,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,34000.0,            ,181054018,0000005.0000,0000000.0,5.36,0.793092,191054018,0000000.0000,0000000.0,24500.34,1.308241,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,34250.0,            ,131054218,0000006.0000,0000000.0,4.85,0.791362,141054218,0000000.0000,0000000.0,24250.93,1.29283,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,34500.0,            ,131054518,0000006.0000,0000000.0,6.86,0.791595,141054518,0000000.0000,0000000.0,24001.56,1.277523,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,34750.0,            ,131054718,0000006.0000,0000000.0,7.01,0.782971,141054718,0000000.0000,0000000.0,23752.22,1.262318,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,35000.0,            ,181055018,0000006.0000,0000000.0,6.45,0.766856,191055018,0000000.0000,0000000.0,23501.81,1.247215,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,35250.0,            ,131055218,0000007.0000,0000000.0,5.9,0.763025,141055218,0000000.0000,0000000.0,23252.52,1.232211,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,35500.0,            ,131055518,0000007.0000,0000000.0,5.94,0.753151,141055518,0000000.0000,0000000.0,23002.84,1.217305,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,35750.0,            ,131055718,0000000.0000,0000000.0,8.11,0.743341,141055718,0000000.0000,0000000.0,22753.18,1.207431,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,36000.0,            ,181056018,0000007.0000,0000000.0,7.33,0.733594,191056018,0000000.0000,0000000.0,22503.53,1.187778,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,36250.0,            ,131056218,0000000.0000,0000000.0,7.03,0.72391,141056218,0000000.0000,0000000.0,22254.2,1.173154,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,36500.0,            ,131056518,0000008.0000,0000000.0,8.49,0.723863,141056518,0000000.0000,0000000.0,22004.92,1.16342,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,36750.0,            ,131056718,0000008.0000,0000000.0,9.21,0.72281,141056718,0000000.0000,0000000.0,21755.68,1.14893,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,37000.0,            ,181057018,0000008.0000,0000000.0,9.16,0.713094,191057018,0000000.0000,0000000.0,21506.19,1.134529,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,37250.0,            ,131057218,0000010.0000,0000000.0,10.55,0.711193,141057218,0000000.0000,0000000.0,21256.72,1.120214,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,37500.0,            ,131057518,0000010.0000,0000000.0,9.74,0.699629,141057518,0000000.0000,0000000.0,21007.27,1.105984,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,37750.0,            ,131057718,0000000.0000,0000000.0,10.79,0.697469,141057718,0000000.0000,0000000.0,20757.53,1.091837,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,38000.0,            ,181058018,0000011.0000,0000000.0,11.0,0.689247,191058018,0000000.0000,0000000.0,20507.58,1.077771,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,38250.0,            ,131058218,0000000.0000,0000000.0,10.31,0.672778,141058218,0000000.0000,0000000.0,20258.1,1.063787,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,38500.0,            ,131058518,0000000.0000,0000000.0,11.39,0.670099,141058518,0000000.0000,0000000.0,20008.87,1.054273,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,38750.0,            ,131058718,0000010.0000,0000000.0,11.4,0.660607,141058718,0000000.0000,0000000.0,19759.67,1.040401,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,39000.0,            ,181059018,0000011.0000,0000000.0,13.12,0.663195,191059018,0000000.0000,0000000.0,19510.5,1.026606,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,39250.0,            ,131059218,0000014.0000,0000000.0,13.09,0.653662,141059218,0000000.0000,0000000.0,19261.37,1.012886,58475.9,0.2891,2026-05-01
NK225E    ,OOP,202605,39500.0,            ,131059518,0000014.0000,0000000.0,13.59,0.644182,141059518,0000000.0000,0000000.0,19012.27,0.999239,58475.9,0.2891,2026-05-01
